words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
clean,epigrach,&&&&&&&&,left,sanctity.virtue,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5837303295265883,,,right,0,0.5837303295265883,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
love,drumbled,&&&&&&&&,left,loyalty.virtue,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,AMP,right,0.41701053048018366,,,right,0,0.41701053048018366,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
cromiscuity,hescribe,&&&&&&&&,None,nonword,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2172474132676143,,,left,0,1.2172474132676143,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
voter,chreams,&&&&&&&,right,fairness.vice,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170407421537675,,,right,1,0.5170407421537675,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
help,antral,&&&&&&,left,care.virtue,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837493160564918,,,right,0,0.6837493160564918,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
army,esquisiteness,&&&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,AMP,left,0.36700151828699745,,,left,0,0.36700151828699745,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
abointment,perified,&&&&&&&&,None,nonword,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,AMP,left,1.017154276574729,,,left,0,1.017154276574729,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
killed,mightingale,&&&&&&&&&&&,right,care.vice,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4505888073181268,,,left,0,1.4505888073181268,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
cromiscuity,proached,&&&&&&&&,None,nonword,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,AMP,left,0.38365483237430453,,,left,0,0.38365483237430453,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
powerful,simplustic,&&&&&&&&&&,left,authority.virtue,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,AMP,right,0.31697005580645055,,,right,0,0.31697005580645055,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
party,chonograph,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,AMP,right,0.31700469338102266,,,right,0,0.31700469338102266,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
slavery,Boeinf,&&&&&&,right,loyalty.vice,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,AMP,left,2.434179880801821,,,left,0,2.434179880801821,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
pleasant,gillipede,&&&&&&&&&,None,control,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5336889247409999,,,right,0,0.5336889247409999,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
forced,hatigue,&&&&&&&,right,fairness.vice,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2172018712153658,,,left,0,1.2172018712153658,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
abuse,idexpressible,&&&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2670203765446786,,,left,0,0.2670203765446786,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
lies,sowntrodden,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,AMP,left,0.21697608529939316,,,left,0,0.21697608529939316,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
crime,Oregoniuns,&&&&&&&&&&,right,fairness.vice,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,AMP,left,0.23363741734647192,,,left,0,0.23363741734647192,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
win,egpeditious,&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2503189546696376,,,right,0,0.2503189546696376,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
strong,wump,&&&&,left,loyalty.virtue,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8504546827753074,,,right,0,0.8504546827753074,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
racist,Loorish,&&&&&&&,right,sanctity.vice,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,AMP,left,0.16694462281884626,,,left,0,0.16694462281884626,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
victim,brotesque,&&&&&&&&&,right,care.vice,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670635452552233,,,left,0,0.5670635452552233,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
celebrated,prones,&&&&&&,left,authority.virtue,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,AMP,right,0.21693856123602018,,,right,0,0.21693856123602018,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
torture,totalestic,&&&&&&&&&&,right,care.vice,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,AMP,left,0.21696453943150118,,,left,0,0.21696453943150118,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
love,synchronazers,&&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0504920144448988,,,right,0,1.0504920144448988,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
fighters,metibolic,&&&&&&&&&,right,authority.vice,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9671940135885961,,,left,0,0.9671940135885961,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
perfect,sonvoy,&&&&&&,left,sanctity.virtue,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,AMP,left,5.201528031757334,,,left,1,5.201528031757334,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
war,pafer,&&&&&,right,sanctity.vice,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,AMP,left,0.33366121468134224,,,left,0,0.33366121468134224,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
violence,fegard,&&&&&&,right,care.vice,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,AMP,left,0.1002794100495521,,,left,0,0.1002794100495521,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
friends,nomparisons,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,AMP,right,0.18362872587749735,,,right,0,0.18362872587749735,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
values,lempestuous,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,AMP,right,0.41703715012408793,,,right,0,0.41703715012408793,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
death,infet,&&&&&,right,care.vice,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,AMP,left,0.10029223881429061,,,left,0,0.10029223881429061,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
protesters,gationwide,&&&&&&&&&&,right,authority.vice,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1505299233831465,,,left,0,1.1505299233831465,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
protect,pumber,&&&&&&,left,fairness.virtue,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670702803472523,,,right,0,0.5670702803472523,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
corruption,ebbitter,&&&&&&&&,right,sanctity.vice,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4339354932308197,,,left,0,1.4339354932308197,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
failure,framatic,&&&&&&&&,right,loyalty.vice,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4503543619939592,,,left,0,0.4503543619939592,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
trust,lursuer,&&&&&&&,left,authority.virtue,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,AMP,right,0.333663459692616,,,right,0,0.333663459692616,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
peaceful,sickyay,&&&&&&&,left,authority.virtue,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9338521063909866,,,right,0,0.9338521063909866,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
blamed,ning,&&&&,right,loyalty.vice,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,AMP,left,0.38353424216620624,,,left,0,0.38353424216620624,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
integrity,counpy's,&&&&&&&&,left,fairness.virtue,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671128076384775,,,left,1,0.8671128076384775,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
arrests,drumbled,&&&&&&&&,right,authority.vice,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4836888926802203,,,left,0,0.4836888926802203,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
unpleasant,tenuflect,&&&&&&&&&,None,control,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503720656852238,,,left,0,0.5503720656852238,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
agreement,iptervention,&&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,AMP,right,0.40033444538130425,,,right,0,0.40033444538130425,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
sexual,uller,&&&&&,right,sanctity.vice,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503909880644642,,,right,1,0.5503909880644642,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
framo,gaultless,&&&&&&&&&,None,nonword,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45035981421824545,,,left,0,0.45035981421824545,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
squets,festate,&&&&&&&,None,nonword,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7837731133913621,,,left,0,0.7837731133913621,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
black,bruthfulness,&&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8004617065016646,,,right,1,0.8004617065016646,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
rebels,frojecting,&&&&&&&&&&,right,authority.vice,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0671725895663258,,,left,0,1.0671725895663258,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
compassion,gondensed,&&&&&&&&&,left,care.virtue,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,AMP,right,0.25030933308880776,,,right,0,0.25030933308880776,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
penalty,faspberry,&&&&&&&&&,right,authority.vice,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6504311420430895,,,left,0,0.6504311420430895,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
neputized,nackers,&&&&&&&,None,nonword,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2839107016916387,,,left,0,1.2839107016916387,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
fear,fostet,&&&&&&,right,sanctity.vice,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837538061081432,,,left,0,0.6837538061081432,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
promote,clattening,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8171063611807767,,,left,1,0.8171063611807767,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
illegal,laming,&&&&&&,right,fairness.vice,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,AMP,left,2.2508439710363746,,,left,0,2.2508439710363746,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
shot,reelectiob,&&&&&&&&&&,right,care.vice,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,AMP,left,1.483944505424006,,,left,0,1.483944505424006,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
clean,fonderland,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,AMP,right,0.13362773164408281,,,right,0,0.13362773164408281,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
progress,slending,&&&&&&&&,left,authority.virtue,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,AMP,right,1.2339180461131036,,,right,0,1.2339180461131036,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
energy,epigrach,&&&&&&&&,left,sanctity.virtue,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,AMP,right,0.43366993821109645,,,right,0,0.43366993821109645,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
gusinesslike,vicissifude,&&&&&&&&&&&,None,nonword,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,AMP,right,0.45034923049388453,,,right,0,0.45034923049388453,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
baladroit,gowlands,&&&&&&&&,None,nonword,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,AMP,right,0.46704391727689654,,,right,0,0.46704391727689654,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
commitment,dumid,&&&&&,left,sanctity.virtue,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003669020952657,,,right,0,0.5003669020952657,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
yane,sidearbs,&&&&&&&&,None,nonword,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5335606372973416,,,right,0,0.5335606372973416,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
hate,tracious,&&&&&&&&,right,fairness.vice,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41701149262371473,,,left,0,0.41701149262371473,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
good,lorthwhile,&&&&&&&&&&,left,care.virtue,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,AMP,right,0.43368853989522904,,,right,0,0.43368853989522904,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
promises,glacenta,&&&&&&&&,left,fairness.virtue,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4339396625582594,,,left,1,1.4339396625582594,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
peace,gandbrake,&&&&&&&&&,left,care.virtue,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4003665172494948,,,right,0,0.4003665172494948,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
improve,pullness,&&&&&&&&,left,care.virtue,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8837904963584151,,,right,0,0.8837904963584151,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
sharing,presentkess,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,AMP,right,0.41700347466394305,,,right,0,0.41700347466394305,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
chressing,discovars,&&&&&&&&&,None,nonword,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7170909025589935,,,right,0,0.7170909025589935,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
freedom,aubos,&&&&&,left,sanctity.virtue,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170317620213609,,,right,0,0.5170317620213609,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
bluently,focomotive,&&&&&&&&&&,None,nonword,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6170728781726211,,,right,0,0.6170728781726211,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
men,supervuned,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,AMP,right,2.884374204237247,,,right,1,2.884374204237247,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
encourage,lachelor,&&&&&&&&,left,authority.virtue,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,AMP,right,1.517281922569964,,,right,0,1.517281922569964,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
great,frocessing,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0338412660930771,,,right,0,1.0338412660930771,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
free,tove,&&&&,left,fairness.virtue,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,AMP,right,1.433936134679243,,,right,0,1.433936134679243,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
safe,gournful,&&&&&&&&,left,care.virtue,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4670291642250959,,,right,0,0.4670291642250959,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
care,allears,&&&&&&&,left,care.virtue,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003646570839919,,,right,0,0.5003646570839919,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
civilians,hescribe,&&&&&&&&,right,care.vice,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9171259891882073,,,right,1,0.9171259891882073,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
gun,ronviolence,&&&&&&&&&&&,right,authority.vice,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3504072164359968,,,left,0,0.3504072164359968,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
prosecution,lenon,&&&&&,right,authority.vice,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,AMP,left,3.1343410098634195,,,left,0,3.1343410098634195,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
serial,ammessment,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,240,240,240,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2836461088154465,,,left,0,0.2836461088154465,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
benefit,atson,&&&&&,left,fairness.virtue,,,,,,,0,241,241,241,,,,,,,,,,,,,,,,,,,,,AMP,right,0.23363645517383702,,,right,0,0.23363645517383702,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
critics,pistraught,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,242,242,242,,,,,,,,,,,,,,,,,,,,,AMP,left,6.1850940892181825,,,left,0,6.1850940892181825,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
loyalty,imebreaker,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,243,243,243,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837124334124383,,,right,0,0.6837124334124383,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
ability,spag,&&&&,left,authority.virtue,,,,,,,0,244,244,244,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337116957816761,,,left,1,0.5337116957816761,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
threatened,precificity,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,245,245,245,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170301584585104,,,left,0,0.5170301584585104,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
unpleasant,lorthwhile,&&&&&&&&&&,None,control,,,,,,,0,246,246,246,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3670034426031634,,,left,0,0.3670034426031634,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
