words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,0,0,165,,,,,,,,,,,,,LDT,right,1.5506196747010108,,,,,,0,,,,,,,,,,,,,right,0,1.5506196747010108,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
blunderints,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,1,1,157,,,,,,,,,,,,,LDT,left,2.567526307684602,,,,,,0,,,,,,,,,,,,,left,0,2.567526307684602,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
fostet,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,2,2,155,,,,,,,,,,,,,LDT,right,1.6172952786728274,,,,,,1,,,,,,,,,,,,,right,1,1.6172952786728274,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,3,3,49,,,,,,,,,,,,,LDT,right,0.7670883997343481,,,,,,0,,,,,,,,,,,,,right,0,0.7670883997343481,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,4,4,127,,,,,,,,,,,,,LDT,right,0.7004108714463655,,,,,,0,,,,,,,,,,,,,right,0,0.7004108714463655,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,5,5,110,,,,,,,,,,,,,LDT,right,0.7670839097118005,,,,,,0,,,,,,,,,,,,,right,0,0.7670839097118005,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,6,6,188,,,,,,,,,,,,,LDT,right,0.7337558895815164,,,,,,0,,,,,,,,,,,,,right,0,0.7337558895815164,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
thabbily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,,,,,LDT,left,1.2171913020138163,,,,,,0,,,,,,,,,,,,,left,0,1.2171913020138163,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,8,8,27,,,,,,,,,,,,,LDT,left,1.0838487533910666,,,,,,1,,,,,,,,,,,,,left,1,1.0838487533910666,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,9,9,69,,,,,,,,,,,,,LDT,right,0.6337250044743996,,,,,,0,,,,,,,,,,,,,right,0,0.6337250044743996,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
forepo,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,10,10,173,,,,,,,,,,,,,LDT,left,1.083845546207158,,,,,,0,,,,,,,,,,,,,left,0,1.083845546207158,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
totalestic,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,11,11,171,,,,,,,,,,,,,LDT,right,1.450603542587487,,,,,,0,,,,,,,,,,,,,right,0,1.450603542587487,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
fegard,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,12,12,123,,,,,,,,,,,,,LDT,right,0.6337355881696567,,,,,,1,,,,,,,,,,,,,right,1,0.6337355881696567,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
peaceful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,13,13,14,,,,,,,,,,,,,LDT,right,0.5837260788830463,,,,,,0,,,,,,,,,,,,,right,0,0.5837260788830463,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
hand,,&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,14,14,81,,,,,,,,,,,,,LDT,left,1.017161603551358,,,,,,1,,,,,,,,,,,,,left,1,1.017161603551358,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
powerful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,15,15,31,,,,,,,,,,,,,LDT,right,0.6837579261336941,,,,,,0,,,,,,,,,,,,,right,0,0.6837579261336941,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
framo,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,16,16,59,,,,,,,,,,,,,LDT,right,0.6002430398657452,,,,,,1,,,,,,,,,,,,,right,1,0.6002430398657452,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,17,17,7,,,,,,,,,,,,,LDT,right,0.6003828727698419,,,,,,0,,,,,,,,,,,,,right,0,0.6003828727698419,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
disregord,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,18,18,89,,,,,,,,,,,,,LDT,left,0.750427115795901,,,,,,0,,,,,,,,,,,,,left,0,0.750427115795901,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
gowlands,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,19,19,93,,,,,,,,,,,,,LDT,left,0.8671741275757086,,,,,,0,,,,,,,,,,,,,left,0,0.8671741275757086,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,20,20,11,,,,,,,,,,,,,LDT,right,1.9840491057257168,,,,,,0,,,,,,,,,,,,,right,0,1.9840491057257168,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
epigrach,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,21,21,56,,,,,,,,,,,,,LDT,left,1.917370935989311,,,,,,0,,,,,,,,,,,,,left,0,1.917370935989311,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
simplustic,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,22,22,50,,,,,,,,,,,,,LDT,left,1.167193338565994,,,,,,0,,,,,,,,,,,,,left,0,1.167193338565994,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,23,23,154,,,,,,,,,,,,,LDT,left,0.8004414358292706,,,,,,1,,,,,,,,,,,,,left,1,0.8004414358292706,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
papert,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,24,24,35,,,,,,,,,,,,,LDT,left,0.800438228645362,,,,,,0,,,,,,,,,,,,,left,0,0.800438228645362,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
bruthfulness,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,25,25,159,,,,,,,,,,,,,LDT,right,0.6337346259970218,,,,,,1,,,,,,,,,,,,,right,1,0.6337346259970218,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
gun,,&&&,left,authority.vice,,,,,,,,,,,,,,,0,26,26,148,,,,,,,,,,,,,LDT,right,4.0012119921448175,,,,,,0,,,,,,,,,,,,,right,0,4.0012119921448175,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
wump,,&&&&,right,nonword,,,,,,,,,,,,,,,0,27,27,39,,,,,,,,,,,,,LDT,right,1.1671824341465253,,,,,,1,,,,,,,,,,,,,right,1,1.1671824341465253,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
charges,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,28,28,34,,,,,,,,,,,,,LDT,right,0.7504251914797351,,,,,,0,,,,,,,,,,,,,right,0,0.7504251914797351,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
brudent,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,29,29,179,,,,,,,,,,,,,LDT,right,0.8837844174413476,,,,,,1,,,,,,,,,,,,,right,1,0.8837844174413476,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
restore,,&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,30,30,60,,,,,,,,,,,,,LDT,left,1.5006258805515245,,,,,,1,,,,,,,,,,,,,left,1,1.5006258805515245,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
faith,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,31,31,87,,,,,,,,,,,,,LDT,right,1.0338196803350002,,,,,,0,,,,,,,,,,,,,right,0,1.0338196803350002,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
shoirmaster,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,32,32,80,,,,,,,,,,,,,LDT,left,0.9338327335426584,,,,,,0,,,,,,,,,,,,,left,0,0.9338327335426584,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,33,33,199,,,,,,,,,,,,,LDT,left,0.7671114914119244,,,,,,1,,,,,,,,,,,,,left,1,0.7671114914119244,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,34,34,195,,,,,,,,,,,,,LDT,left,0.6504045693145599,,,,,,1,,,,,,,,,,,,,left,1,0.6504045693145599,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,35,35,67,,,,,,,,,,,,,LDT,left,0.7670807025278918,,,,,,1,,,,,,,,,,,,,left,1,0.7670807025278918,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,36,36,166,,,,,,,,,,,,,LDT,right,0.9504600214131642,,,,,,0,,,,,,,,,,,,,right,0,0.9504600214131642,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,37,37,88,,,,,,,,,,,,,LDT,right,0.7337517202540766,,,,,,0,,,,,,,,,,,,,right,0,0.7337517202540766,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
chared,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,38,38,99,,,,,,,,,,,,,LDT,right,0.8504660188336857,,,,,,1,,,,,,,,,,,,,right,1,0.8504660188336857,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,39,39,182,,,,,,,,,,,,,LDT,right,0.917084214364877,,,,,,0,,,,,,,,,,,,,right,0,0.917084214364877,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
agreement,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,40,40,100,,,,,,,,,,,,,LDT,left,0.6670610425353516,,,,,,1,,,,,,,,,,,,,left,1,0.6670610425353516,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
friends,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,41,41,83,,,,,,,,,,,,,LDT,right,0.7837756618391722,,,,,,0,,,,,,,,,,,,,right,0,0.7837756618391722,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
galamitous,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,42,42,72,,,,,,,,,,,,,LDT,right,0.6337359088647645,,,,,,1,,,,,,,,,,,,,right,1,0.6337359088647645,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,43,43,128,,,,,,,,,,,,,LDT,left,0.967142793466337,,,,,,1,,,,,,,,,,,,,left,1,0.967142793466337,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
tomedians,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,44,44,139,,,,,,,,,,,,,LDT,right,1.1505092836450785,,,,,,1,,,,,,,,,,,,,right,1,1.1505092836450785,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
energy,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,45,45,181,,,,,,,,,,,,,LDT,right,0.7837679646036122,,,,,,0,,,,,,,,,,,,,right,0,0.7837679646036122,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
crilfully,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,46,46,74,,,,,,,,,,,,,LDT,right,0.6003751755633857,,,,,,1,,,,,,,,,,,,,right,1,0.6003751755633857,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
honstables,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,47,47,121,,,,,,,,,,,,,LDT,left,1.117174528480973,,,,,,0,,,,,,,,,,,,,left,0,1.117174528480973,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,48,48,115,,,,,,,,,,,,,LDT,left,1.4005763938184828,,,,,,1,,,,,,,,,,,,,left,1,1.4005763938184828,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,49,49,131,,,,,,,,,,,,,LDT,right,0.8504490207997151,,,,,,0,,,,,,,,,,,,,right,0,0.8504490207997151,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
celebrated,,&&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,50,50,23,,,,,,,,,,,,,LDT,right,0.6337217972904909,,,,,,0,,,,,,,,,,,,,right,0,0.6337217972904909,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
gedious,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,51,51,190,,,,,,,,,,,,,LDT,left,0.7170808147639036,,,,,,0,,,,,,,,,,,,,left,0,0.7170808147639036,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
emassion,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,52,52,13,,,,,,,,,,,,,LDT,left,0.8004420772776939,,,,,,0,,,,,,,,,,,,,left,0,0.8004420772776939,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
greaks,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,53,53,84,,,,,,,,,,,,,LDT,right,1.0004708135675173,,,,,,1,,,,,,,,,,,,,right,1,1.0004708135675173,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
synchronazers,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,54,54,70,,,,,,,,,,,,,LDT,left,0.9504686807922553,,,,,,0,,,,,,,,,,,,,left,0,0.9504686807922553,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,55,55,129,,,,,,,,,,,,,LDT,left,0.8671218506060541,,,,,,1,,,,,,,,,,,,,left,1,0.8671218506060541,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,56,56,98,,,,,,,,,,,,,LDT,left,0.8171290186292026,,,,,,1,,,,,,,,,,,,,left,1,0.8171290186292026,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,57,57,79,,,,,,,,,,,,,LDT,left,0.783751607988961,,,,,,1,,,,,,,,,,,,,left,1,0.783751607988961,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
elduringly,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,58,58,73,,,,,,,,,,,,,LDT,left,0.7670858339988627,,,,,,0,,,,,,,,,,,,,left,0,0.7670858339988627,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,59,59,142,,,,,,,,,,,,,LDT,left,1.2005213586671744,,,,,,1,,,,,,,,,,,,,left,1,1.2005213586671744,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
spag,,&&&&,None,nonword,,,,,,,,,,,,,,,0,60,60,48,,,,,,,,,,,,,LDT,right,0.6170502503518946,,,,,,0,,,,,,,,,,,,,right,0,0.6170502503518946,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
clattening,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,61,61,17,,,,,,,,,,,,,LDT,left,0.6004114166426007,,,,,,0,,,,,,,,,,,,,left,0,0.6004114166426007,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
mightingale,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,62,62,52,,,,,,,,,,,,,LDT,right,0.6670680982933845,,,,,,1,,,,,,,,,,,,,right,1,0.6670680982933845,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
gandbrake,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,63,63,20,,,,,,,,,,,,,LDT,right,0.7670855133037549,,,,,,1,,,,,,,,,,,,,right,1,0.7670855133037549,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
perfect,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,64,64,149,,,,,,,,,,,,,LDT,right,0.8171084927162156,,,,,,0,,,,,,,,,,,,,right,0,0.8171084927162156,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
care,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,65,65,24,,,,,,,,,,,,,LDT,left,0.6337339845777024,,,,,,1,,,,,,,,,,,,,left,1,0.6337339845777024,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,66,66,192,,,,,,,,,,,,,LDT,left,0.9838329420017544,,,,,,1,,,,,,,,,,,,,left,1,0.9838329420017544,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
praised,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,67,67,136,,,,,,,,,,,,,LDT,right,0.7004467918013688,,,,,,0,,,,,,,,,,,,,right,0,0.7004467918013688,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
dramens,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,LDT,right,0.7170997370849364,,,,,,1,,,,,,,,,,,,,right,1,0.7170997370849364,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
scock,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,69,69,55,,,,,,,,,,,,,LDT,right,0.7003986841591541,,,,,,1,,,,,,,,,,,,,right,1,0.7003986841591541,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,70,70,116,,,,,,,,,,,,,LDT,left,0.5502431521308608,,,,,,1,,,,,,,,,,,,,left,1,0.5502431521308608,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
saned,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,71,71,43,,,,,,,,,,,,,LDT,left,0.7170801733154804,,,,,,0,,,,,,,,,,,,,left,0,0.7170801733154804,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
rivernoat,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,72,72,176,,,,,,,,,,,,,LDT,left,0.4337129454652313,,,,,,0,,,,,,,,,,,,,left,0,0.4337129454652313,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
party,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,73,73,194,,,,,,,,,,,,,LDT,left,0.500357119133696,,,,,,1,,,,,,,,,,,,,left,1,0.500357119133696,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
lachelor,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,74,74,133,,,,,,,,,,,,,LDT,left,0.4336799115408212,,,,,,0,,,,,,,,,,,,,left,0,0.4336799115408212,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
troubla,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,75,75,150,,,,,,,,,,,,,LDT,right,0.45035851426655427,,,,,,1,,,,,,,,,,,,,right,1,0.45035851426655427,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
pulge,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,76,76,122,,,,,,,,,,,,,LDT,right,0.5170376461464912,,,,,,1,,,,,,,,,,,,,right,1,0.5170376461464912,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
lies,,&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,77,77,9,,,,,,,,,,,,,LDT,right,0.4336760629666969,,,,,,0,,,,,,,,,,,,,right,0,0.4336760629666969,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,78,78,16,,,,,,,,,,,,,LDT,left,0.41700868535554036,,,,,,1,,,,,,,,,,,,,left,1,0.41700868535554036,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
troops,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,79,79,135,,,,,,,,,,,,,LDT,left,0.9504654736374505,,,,,,1,,,,,,,,,,,,,left,1,0.9504654736374505,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
counpy's,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,80,80,146,,,,,,,,,,,,,LDT,right,0.5671488229418173,,,,,,1,,,,,,,,,,,,,right,1,0.5671488229418173,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
esquisiteness,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,81,81,119,,,,,,,,,,,,,LDT,right,0.6670732297934592,,,,,,1,,,,,,,,,,,,,right,1,0.6670732297934592,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
prosecution,,&&&&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,82,82,94,,,,,,,,,,,,,LDT,left,0.650392702780664,,,,,,1,,,,,,,,,,,,,left,1,0.650392702780664,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
strofe,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,83,83,12,,,,,,,,,,,,,LDT,left,0.8169523031683639,,,,,,0,,,,,,,,,,,,,left,0,0.8169523031683639,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
dormandi,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,84,84,29,,,,,,,,,,,,,LDT,left,0.8004289278469514,,,,,,0,,,,,,,,,,,,,left,0,0.8004289278469514,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
harassment,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,85,85,138,,,,,,,,,,,,,LDT,right,1.4339323163731024,,,,,,0,,,,,,,,,,,,,right,0,1.4339323163731024,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
rejected,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,86,86,101,,,,,,,,,,,,,LDT,right,0.8337720216659363,,,,,,0,,,,,,,,,,,,,right,0,0.8337720216659363,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
Boeinf,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,87,87,132,,,,,,,,,,,,,LDT,left,0.7337558895815164,,,,,,0,,,,,,,,,,,,,left,0,0.7337558895815164,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
neputized,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,88,88,71,,,,,,,,,,,,,LDT,left,0.9671739030745812,,,,,,0,,,,,,,,,,,,,left,0,0.9671739030745812,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
tislay,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,89,89,167,,,,,,,,,,,,,LDT,right,1.0005035267968196,,,,,,1,,,,,,,,,,,,,right,1,1.0005035267968196,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
