words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
crime,tove,&&&&,right,fairness.vice,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7336237342824461,,,right,1,0.7336237342824461,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
sharing,gusinesslike,&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7171069933538092,,,right,0,0.7171069933538092,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
greaks,imebreaker,&&&&&&&&&&,None,nonword,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6504284172988264,,,right,0,0.6504284172988264,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
tislay,pescinded,&&&&&&&&&,None,nonword,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3503512521565426,,,left,0,0.3503512521565426,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
slavery,lempestuous,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,AMP,left,0.33368986667483114,,,left,0,0.33368986667483114,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
fighters,fonderland,&&&&&&&&&&,right,authority.vice,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,AMP,left,1.9341203365765978,,,left,0,1.9341203365765978,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
accused,mecan,&&&&&,right,fairness.vice,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170946777216159,,,left,0,0.5170946777216159,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
compassion,grovelire,&&&&&&&&&,left,care.virtue,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,AMP,right,0.40037164992827456,,,right,0,0.40037164992827456,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
victims,openet,&&&&&&,right,care.vice,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1338898674439406,,,left,0,1.1338898674439406,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
terrorists,sgrawl,&&&&&&,right,fairness.vice,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0005349603743525,,,left,0,1.0005349603743525,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
carvels,tracious,&&&&&&&&,None,nonword,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,AMP,left,0.633764145342866,,,left,0,0.633764145342866,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
unpleasant,tenuflect,&&&&&&&&&,None,control,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,AMP,left,0.36702225921908394,,,left,0,0.36702225921908394,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
drug,smapper,&&&&&&&,right,sanctity.vice,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,AMP,left,1.7840437487175222,,,left,0,1.7840437487175222,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
ensure,rorroborated,&&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1005472118558828,,,left,1,1.1005472118558828,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
energy,tove,&&&&,left,sanctity.virtue,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8838263649377041,,,right,0,0.8838263649377041,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
terrorist,imebreaker,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8004674809490098,,,left,0,0.8004674809490098,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
strong,dumid,&&&&&,left,loyalty.virtue,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9505238634592388,,,left,1,0.9505238634592388,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
conspiracy,ecgagement,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,AMP,right,2.7842727425595513,,,right,1,2.7842727425595513,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
racist,shoirmaster,&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3670354087371379,,,left,0,0.3670354087371379,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
shoirmaster,letish,&&&&&&,None,nonword,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1337144337885547,,,left,0,1.1337144337885547,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
presentkess,divility,&&&&&&&&,None,nonword,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170921119570266,,,left,0,0.5170921119570266,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
sharing,lorthwhile,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7504576669307426,,,left,1,0.7504576669307426,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
useful,pafer,&&&&&,left,authority.virtue,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,AMP,right,0.617095704030362,,,right,0,0.617095704030362,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
accused,framatic,&&&&&&&&,right,fairness.vice,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,AMP,right,1.100552664094721,,,right,1,1.100552664094721,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
support,ittutable,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837710728868842,,,left,1,0.6837710728868842,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
death,synchronazers,&&&&&&&&&&&&&,right,care.vice,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837546520342585,,,left,0,0.5837546520342585,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
prosecution,precificity,&&&&&&&&&&&,right,authority.vice,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5504055820638314,,,left,0,0.5504055820638314,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
torture,pulge,&&&&&,right,care.vice,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837629907473456,,,left,0,0.5837629907473456,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
serial,scock,&&&&&,right,sanctity.vice,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337361785932444,,,left,0,0.5337361785932444,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
attacks,brotesque,&&&&&&&&&,right,care.vice,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45037184235116,,,left,0,0.45037184235116,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
men,hasks,&&&&&,right,loyalty.vice,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,AMP,left,0.36703669161943253,,,left,0,0.36703669161943253,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
scandal,gowlands,&&&&&&&&,right,sanctity.vice,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,AMP,left,1.000517641499755,,,left,0,1.000517641499755,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
slavery,erdest,&&&&&&,right,loyalty.vice,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5504042991815368,,,left,0,0.5504042991815368,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
safe,drumbled,&&&&&&&&,left,care.virtue,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4503683144430397,,,left,1,0.4503683144430397,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
celebrated,gillipede,&&&&&&&&&,left,authority.virtue,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4837321375234751,,,left,1,0.4837321375234751,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
charges,fonderland,&&&&&&&&&&,right,fairness.vice,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6836184103303822,,,left,0,0.6836184103303822,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
interests,gondensed,&&&&&&&&&,left,fairness.virtue,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,AMP,left,1.300426749556209,,,left,1,1.300426749556209,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
commitment,brudent,&&&&&&&,left,sanctity.virtue,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503937154426239,,,left,1,0.5503937154426239,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
tomedians,baklara,&&&&&&&,None,nonword,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5337461208982859,,,right,0,0.5337461208982859,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
scalbel,nomaric,&&&&&&&,None,nonword,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,AMP,right,0.550407827104209,,,right,0,0.550407827104209,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
frocessing,pumber,&&&&&&,None,nonword,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45038467114500236,,,left,0,0.45038467114500236,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
greaks,focomotive,&&&&&&&&&&,None,nonword,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,AMP,left,0.550405902788043,,,left,0,0.550405902788043,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
sexual,ammessment,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5504103928542463,,,left,0,0.5504103928542463,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
growth,esquisiteness,&&&&&&&&&&&&&,left,care.virtue,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,AMP,right,0.683769469280378,,,right,0,0.683769469280378,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
ban,simplustic,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8004601043940056,,,right,1,0.8004601043940056,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
troops,nomparisons,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41703335611964576,,,left,0,0.41703335611964576,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
violence,mightingale,&&&&&&&&&&&,right,care.vice,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7171153320668964,,,left,0,0.7171153320668964,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
love,frojecting,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,AMP,left,1.934066455680295,,,left,1,1.934066455680295,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
groups,emports,&&&&&&&,right,loyalty.vice,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,AMP,left,1.283924120303709,,,left,0,1.283924120303709,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
refused,iptervention,&&&&&&&&&&&&,right,authority.vice,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7171140491846018,,,left,0,0.7171140491846018,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
police,yane,&&&&,right,authority.vice,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170949984312756,,,left,0,0.5170949984312756,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
actively,pharing,&&&&&&&,left,authority.virtue,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,AMP,left,1.083872035422246,,,left,1,1.083872035422246,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
strength,rivernoat,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6504303416149924,,,left,1,0.6504303416149924,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
praise,galamitous,&&&&&&&&&&,left,authority.virtue,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170645300677279,,,right,0,0.5170645300677279,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
fraud,sfumatoy,&&&&&&&&,right,fairness.vice,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,AMP,left,0.43371398479212075,,,left,0,0.43371398479212075,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
good,mih,&&&,left,care.virtue,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837806303316029,,,left,1,0.5837806303316029,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
party,gaultless,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837896746146725,,,left,1,0.6837896746146725,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
hope,metibolic,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5504007712734165,,,left,1,0.5504007712734165,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
promises,baladroit,&&&&&&&&&,left,fairness.virtue,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,AMP,left,0.600422451927443,,,left,1,0.600422451927443,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
blunderints,glacenta,&&&&&&&&,None,nonword,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337409893691074,,,left,0,0.5337409893691074,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
hate,papert,&&&&&&,right,fairness.vice,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6337718426220817,,,right,1,0.6337718426220817,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
benefit,taxpayung,&&&&&&&&&,left,fairness.virtue,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0338619006797671,,,left,1,1.0338619006797671,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
dignity,uller,&&&&&,left,sanctity.virtue,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,AMP,left,0.36700109172670636,,,left,1,0.36700109172670636,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
fighters,lempestuous,&&&&&&&&&&&,right,authority.vice,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7504544597468339,,,right,1,0.7504544597468339,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
win,spag,&&&&,left,fairness.virtue,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5004114832991036,,,left,1,0.5004114832991036,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
lies,asn,&&&,right,fairness.vice,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6004436194052687,,,left,0,0.6004436194052687,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
arrests,gusinesslike,&&&&&&&&&&&&,right,authority.vice,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,AMP,left,0.61709185539803,,,left,0,0.61709185539803,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
crime,Loorish,&&&&&&&,right,fairness.vice,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4337168712663697,,,left,0,0.4337168712663697,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
freedom,discovars,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0338564484554809,,,left,1,1.0338564484554809,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
pleasant,chared,&&&&&&,None,control,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7171169356734026,,,left,0,0.7171169356734026,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
peace,leact,&&&&&,left,care.virtue,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7004286097217118,,,right,0,0.7004286097217118,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
promote,tabin,&&&&&,left,sanctity.virtue,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0338946140836924,,,right,0,1.0338946140836924,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
elduringly,pescinded,&&&&&&&&&,None,nonword,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5837293151853373,,,right,0,0.5837293151853373,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
died,feleological,&&&&&&&&&&&&,right,care.vice,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7504579876549542,,,right,1,0.7504579876549542,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
ability,strofe,&&&&&&,left,authority.virtue,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2339316251309356,,,left,1,1.2339316251309356,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
victim,gationwide,&&&&&&&&&&,right,care.vice,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6671266855410067,,,left,0,0.6671266855410067,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
opportunity,gikely,&&&&&&,left,fairness.virtue,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0005189243820496,,,right,0,1.0005189243820496,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
increase,ejanulated,&&&&&&&&&&,left,care.virtue,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6504329073650297,,,left,1,0.6504329073650297,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
faith,gedious,&&&&&&&,left,sanctity.virtue,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670865314459661,,,left,1,0.5670865314459661,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
betrayal,mecan,&&&&&,right,loyalty.vice,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45020538885728456,,,left,0,0.45020538885728456,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
tislay,menizen,&&&&&&&,None,nonword,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,AMP,left,0.667097179335542,,,left,0,0.667097179335542,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
war,noped,&&&&&,right,sanctity.vice,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3168495196296135,,,left,0,0.3168495196296135,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
rejected,pullness,&&&&&&&&,right,authority.vice,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3170515730016632,,,left,0,0.3170515730016632,0,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
embrace,gournful,&&&&&&&&,left,authority.virtue,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3670363708952209,,,left,1,0.3670363708952209,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
great,quarterbocks,&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4337136640679091,,,left,1,0.4337136640679091,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
gun,epigrach,&&&&&&&&,right,authority.vice,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1005209128488787,,,right,1,1.1005209128488787,1,,,,,,,,,,,,,,,,,,,,,,1037,2019_Mar_08_1457,mf_amp_cond1,3.0.4,59.98668667580435,
