words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
corruption,aubos,&&&&&,right,sanctity.vice,,,,,,,0,242,242,242,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4503631852567196,,,left,0,0.4503631852567196,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
prones,gazily,&&&&&&,None,nonword,,,,,,,0,243,243,243,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2835609602043405,,,right,0,0.2835609602043405,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
values,thabbily,&&&&&&&&,left,sanctity.virtue,,,,,,,0,244,244,244,,,,,,,,,,,,,,,,,,,,,AMP,left,0.31698176509235054,,,left,1,0.31698176509235054,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
faith,discovars,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,245,245,245,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4670211496995762,,,right,0,0.4670211496995762,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
strong,gazily,&&&&&&,left,loyalty.virtue,,,,,,,0,246,246,246,,,,,,,,,,,,,,,,,,,,,AMP,left,0.23364896629936993,,,left,1,0.23364896629936993,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
death,simplustic,&&&&&&&&&&,right,care.vice,,,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2502985919127241,,,right,1,0.2502985919127241,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
thadowed,discovars,&&&&&&&&&,None,nonword,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,AMP,left,0.1669503984740004,,,left,0,0.1669503984740004,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
harassment,refuejing,&&&&&&&&&,right,sanctity.vice,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,right,0.40035240910947323,,,right,1,0.40035240910947323,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
riot,dormandi,&&&&&&&&,right,authority.vice,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,left,0.26698477973695844,,,left,0,0.26698477973695844,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
unpleasant,shoirmaster,&&&&&&&&&&&,None,control,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,right,0.18357885640580207,,,right,0,0.18357885640580207,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
faith,unreflectuve,&&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,AMP,left,0.36699606920592487,,,left,1,0.36699606920592487,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
peace,troubla,&&&&&&&,left,care.virtue,,,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,AMP,right,0.21697785216383636,,,right,0,0.21697785216383636,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
army,tove,&&&&,right,loyalty.vice,,,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2669321814319119,,,left,0,0.2669321814319119,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
embrace,gillipede,&&&&&&&&&,left,authority.virtue,,,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,AMP,right,0.23368456633761525,,,right,0,0.23368456633761525,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
friends,fontacts,&&&&&&&&,left,loyalty.virtue,,,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,AMP,left,0.21697656938340515,,,left,1,0.21697656938340515,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
fear,neutralust,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,AMP,right,0.1336052839178592,,,right,1,0.1336052839178592,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
hate,sidearbs,&&&&&&&&,right,fairness.vice,,,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3670316693605855,,,left,0,0.3670316693605855,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
seachwear,sickyay,&&&&&&&,None,nonword,,,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2669770825887099,,,right,0,0.2669770825887099,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
support,quarterbocks,&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,AMP,left,0.33372985234018415,,,left,1,0.33372985234018415,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
betrayal,infet,&&&&&,right,loyalty.vice,,,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,AMP,right,0.33366634929552674,,,right,1,0.33366634929552674,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
peaceful,hasks,&&&&&,left,authority.virtue,,,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,AMP,left,0.31698401004541665,,,left,1,0.31698401004541665,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
forced,aubos,&&&&&,right,fairness.vice,,,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,AMP,right,0.33365865203086287,,,right,1,0.33365865203086287,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
police,laming,&&&&&&,right,authority.vice,,,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,AMP,left,0.20030096522532403,,,left,0,0.20030096522532403,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
ability,iptervention,&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,AMP,right,0.016923842718824744,,,right,0,0.016923842718824744,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
voter,proached,&&&&&&&&,right,fairness.vice,,,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3503355390857905,,,left,0,0.3503355390857905,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
growth,nackers,&&&&&&&,left,care.virtue,,,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,AMP,right,0.15029467910062522,,,right,0,0.15029467910062522,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
clean,strofe,&&&&&&,left,sanctity.virtue,,,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170772117329761,,,left,1,0.6170772117329761,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
openet,mecan,&&&&&,None,nonword,,,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,AMP,right,0.517047320608981,,,right,0,0.517047320608981,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
intelligence,uller,&&&&&,left,loyalty.virtue,,,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2336409481940791,,,left,1,0.2336409481940791,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
benefit,tabin,&&&&&,left,fairness.virtue,,,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,AMP,left,0.18362856830935925,,,left,1,0.18362856830935925,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
win,hescribe,&&&&&&&&,left,fairness.virtue,,,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5337319049285725,,,right,0,0.5337319049285725,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
injured,pafer,&&&&&,right,care.vice,,,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,AMP,left,0.16695071919821203,,,left,0,0.16695071919821203,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
charges,brotesque,&&&&&&&&&,right,fairness.vice,,,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,AMP,right,0.200307700317353,,,right,1,0.200307700317353,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
perfect,chadows,&&&&&&&,left,sanctity.virtue,,,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,AMP,left,0.20032983017154038,,,left,1,0.20032983017154038,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
celebrated,ugeasily,&&&&&&&&,left,authority.virtue,,,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,AMP,right,0.26697804464492947,,,right,0,0.26697804464492947,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
men,wump,&&&&,right,loyalty.vice,,,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,AMP,left,0.21697304141707718,,,left,0,0.21697304141707718,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
torture,slending,&&&&&&&&,right,care.vice,,,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3169073575409129,,,right,1,0.3169073575409129,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
groups,vurtain,&&&&&&&,right,loyalty.vice,,,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,AMP,right,0.0669480892829597,,,right,1,0.0669480892829597,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
protect,glacenta,&&&&&&&&,left,fairness.virtue,,,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,AMP,right,0.15012597956229,,,right,0,0.15012597956229,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
free,pullness,&&&&&&&&,left,fairness.virtue,,,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,AMP,right,0.33365672768559307,,,right,0,0.33365672768559307,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
help,Daptist,&&&&&&&,left,care.virtue,,,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3002901248401031,,,right,0,0.3002901248401031,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
abuse,juck,&&&&,right,sanctity.vice,,,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,AMP,right,0.13360945333261043,,,right,1,0.13360945333261043,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
racist,carvels,&&&&&&&,right,sanctity.vice,,,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,AMP,right,0.33366634929552674,,,right,1,0.33366634929552674,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
drug,dramens,&&&&&&&,right,sanctity.vice,,,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,AMP,right,1.000509626697749,,,right,1,1.000509626697749,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
corruption,greaks,&&&&&&,right,sanctity.vice,,,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6170691937441006,,,right,1,0.6170691937441006,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
gournful,pistraught,&&&&&&&&&&,None,nonword,,,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4503339995862916,,,right,0,0.4503339995862916,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
improve,reprisols,&&&&&&&&&,left,care.virtue,,,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3670130674727261,,,right,0,0.3670130674727261,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
gun,smapper,&&&&&&&,right,authority.vice,,,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,AMP,right,0.45037473121192306,,,right,1,0.45037473121192306,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
interests,yane,&&&&,left,fairness.virtue,,,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2670174934901297,,,right,0,0.2670174934901297,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
attacks,menizen,&&&&&&&,right,care.vice,,,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670616247225553,,,right,1,0.5670616247225553,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
terrorists,abointment,&&&&&&&&&&,right,fairness.vice,,,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,AMP,right,0.20032534003257751,,,right,1,0.20032534003257751,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
prones,tracious,&&&&&&&&,None,nonword,,,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,AMP,right,0.300175306503661,,,right,0,0.300175306503661,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
values,suggists,&&&&&&&&,left,sanctity.virtue,,,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7671040882123634,,,right,0,0.7671040882123634,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
threatened,godlaness,&&&&&&&&&,right,fairness.vice,,,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,AMP,right,0.21697817300446332,,,right,1,0.21697817300446332,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
respect,scock,&&&&&,left,sanctity.virtue,,,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,AMP,right,0.16694911557715386,,,right,0,0.16694911557715386,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
credit,Boeinf,&&&&&&,left,fairness.virtue,,,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,AMP,right,0.26699536363594234,,,right,0,0.26699536363594234,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
powerful,fornicalion,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670510409399867,,,right,0,0.5670510409399867,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
good,neneficence,&&&&&&&&&&&,left,care.virtue,,,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,AMP,right,0.13363030017353594,,,right,0,0.13363030017353594,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
prosecution,festate,&&&&&&&,right,authority.vice,,,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8671307723270729,,,right,1,0.8671307723270729,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
slavery,lorthwhile,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,AMP,right,0.1836250403430313,,,right,1,0.1836250403430313,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
useful,saned,&&&&&,left,authority.virtue,,,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,AMP,right,0.31699555611703545,,,right,0,0.31699555611703545,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
baklara,disregord,&&&&&&&&&,None,nonword,,,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,AMP,right,0.350337463314645,,,right,0,0.350337463314645,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
crime,ecgagement,&&&&&&&&&&,right,fairness.vice,,,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,AMP,right,0.23364736267831177,,,right,1,0.23364736267831177,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
protesters,photocalkodes,&&&&&&&&&&&&&,right,authority.vice,,,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,AMP,right,0.26698477973695844,,,right,1,0.26698477973695844,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
violations,grovelire,&&&&&&&&&,right,sanctity.vice,,,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3170003668637946,,,right,1,0.3170003668637946,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
restore,idexpressible,&&&&&&&&&&&&&,left,care.virtue,,,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,AMP,right,0.25031623151153326,,,right,0,0.25031623151153326,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
killed,forepo,&&&&&&,right,care.vice,,,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,AMP,right,1.834076552418992,,,right,1,1.834076552418992,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
progress,thabbily,&&&&&&&&,left,authority.virtue,,,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,AMP,right,2.084048008196987,,,right,0,2.084048008196987,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
sharing,gowlands,&&&&&&&&,left,loyalty.virtue,,,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,AMP,right,4.434735378948972,,,right,0,4.434735378948972,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
promises,sgrawl,&&&&&&,left,fairness.virtue,,,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,AMP,right,2.8843208141624928,,,right,0,2.8843208141624928,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
lachelor,hatigue,&&&&&&&,None,nonword,,,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,AMP,right,3.0176226953044534,,,right,0,3.0176226953044534,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
terrorist,imebreaker,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,AMP,right,2.2507694113301113,,,right,1,2.2507694113301113,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
commitment,tenuflect,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8838333170861006,,,right,0,0.8838333170861006,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
shot,gusinesslike,&&&&&&&&&&&&,right,care.vice,,,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,AMP,right,3.1677166025619954,,,right,1,3.1677166025619954,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
safety,perified,&&&&&&&&,left,care.virtue,,,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4503654302097857,,,right,0,0.4503654302097857,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
bluently,crilfully,&&&&&&&&&,None,nonword,,,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2669979294296354,,,right,0,0.2669979294296354,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
pleasant,crinking,&&&&&&&&,None,control,,,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3005701148649678,,,right,0,1.3005701148649678,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
violence,esquisiteness,&&&&&&&&&&&&&,right,care.vice,,,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8337798848515376,,,right,1,0.8337798848515376,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
arrests,gandbrake,&&&&&&&&&,right,authority.vice,,,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3006294483784586,,,right,1,1.3006294483784586,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
rejected,lursuer,&&&&&&&,right,authority.vice,,,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,AMP,right,4.034628642722964,,,right,1,4.034628642722964,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
synchronazers,epigrach,&&&&&&&&,None,nonword,,,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670632283436134,,,right,0,0.5670632283436134,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
promised,wonderfujnoss,&&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,AMP,right,2.400860432186164,,,right,0,2.400860432186164,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
critics,Lacedonia,&&&&&&&&&,right,loyalty.vice,,,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3836793707450852,,,right,1,0.3836793707450852,1,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
freedom,brudent,&&&&&&&,left,sanctity.virtue,,,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,AMP,right,1.8339155501453206,,,right,0,1.8339155501453206,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
viscs,framatic,&&&&&&&&,None,nonword,,,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,AMP,right,1.5338213862851262,,,right,0,1.5338213862851262,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
loyalty,fonderland,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2336409481940791,,,right,0,0.2336409481940791,0,,,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10.255,,,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
