words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
trust,ablow,&&&&&,left,authority.virtue,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0004746665945277,,,left,1,1.0004746665945277,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
praise,allears,&&&&&&&,left,authority.virtue,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2505344809906092,,,left,1,1.2505344809906092,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
fraud,gationwide,&&&&&&&&&&,right,fairness.vice,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,AMP,right,1.233771052910015,,,right,1,1.233771052910015,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
fear,juck,&&&&,right,sanctity.vice,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45032710299710743,,,left,0,0.45032710299710743,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
charges,precificity,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8170907555904705,,,left,0,0.8170907555904705,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
slavery,hasks,&&&&&,right,loyalty.vice,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41698498191544786,,,left,0,0.41698498191544786,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
riot,honstables,&&&&&&&&&&,right,authority.vice,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4670125959964935,,,left,0,0.4670125959964935,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
praised,sonvoy,&&&&&&,left,loyalty.virtue,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337110140011646,,,left,1,0.6337110140011646,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
restore,lorthwhile,&&&&&&&&&&,left,care.virtue,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5336487300519366,,,left,1,0.5336487300519366,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
forced,emassion,&&&&&&&&,right,fairness.vice,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,AMP,left,1.9006962204293814,,,left,0,1.9006962204293814,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
killed,photocalkodes,&&&&&&&&&&&&&,right,care.vice,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6503865646373015,,,left,0,0.6503865646373015,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
carvels,scalbel,&&&&&&&,None,nonword,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,AMP,left,0.48367307274020277,,,left,0,0.48367307274020277,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
promote,stindig,&&&&&&&,left,sanctity.virtue,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671032958081923,,,left,1,0.8671032958081923,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
protect,papert,&&&&&&,left,fairness.virtue,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1503788673435338,,,left,1,1.1503788673435338,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
improve,ilportation,&&&&&&&&&&&,left,care.virtue,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670530709321611,,,left,1,0.5670530709321611,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
arrests,reelectiob,&&&&&&&&&&,right,authority.vice,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5836946251511108,,,left,0,0.5836946251511108,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
totalestic,vurtain,&&&&&&&,None,nonword,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41699043416883796,,,left,0,0.41699043416883796,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
tracious,chared,&&&&&&,None,nonword,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670270925620571,,,left,0,0.5670270925620571,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
protesters,reprisols,&&&&&&&&&,right,authority.vice,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5169003758346662,,,left,0,0.5169003758346662,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
ban,brotesque,&&&&&&&&&,right,loyalty.vice,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5336862543481402,,,left,0,0.5336862543481402,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
illegal,brudent,&&&&&&&,right,fairness.vice,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,AMP,left,3.017650862195296,,,left,0,3.017650862195296,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
promises,shoirmaster,&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8004392590373755,,,left,1,0.8004392590373755,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
lempestuous,uller,&&&&&,None,nonword,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,AMP,left,1.7340148006333038,,,left,0,1.7340148006333038,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
actively,disregord,&&&&&&&&&,left,authority.virtue,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9504611642332748,,,left,1,0.9504611642332748,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
terrorist,divility,&&&&&&&&,right,loyalty.vice,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2171981328865513,,,left,0,1.2171981328865513,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
failure,lenon,&&&&&,right,loyalty.vice,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504062568827067,,,left,0,0.8504062568827067,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
interests,faspberry,&&&&&&&&&,left,fairness.virtue,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,AMP,right,0.40032097726361826,,,right,0,0.40032097726361826,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
Phintoism,greaks,&&&&&&,None,nonword,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671138795907609,,,left,0,0.8671138795907609,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
fair,gowlands,&&&&&&&&,left,fairness.virtue,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7670887992135249,,,right,0,0.7670887992135249,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
attacks,crilfully,&&&&&&&&&,right,care.vice,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6170441228314303,,,right,1,0.6170441228314303,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
ability,festate,&&&&&&&,left,authority.virtue,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,AMP,right,0.45044769399100915,,,right,0,0.45044769399100915,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
loyalty,neneficence,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7339920294471085,,,left,1,0.7339920294471085,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
blamed,Daptist,&&&&&&&,right,loyalty.vice,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,AMP,left,0.46700265366234817,,,left,0,0.46700265366234817,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
hope,fegard,&&&&&&,left,loyalty.virtue,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2502532089711167,,,right,0,0.2502532089711167,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
victims,suggists,&&&&&&&&,right,care.vice,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9004560006433167,,,right,1,0.9004560006433167,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
peaceful,ablow,&&&&&,left,authority.virtue,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6503811123839114,,,right,0,0.6503811123839114,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
care,grovelire,&&&&&&&&&,left,care.virtue,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8670202291395981,,,left,1,0.8670202291395981,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
glacenta,drumbled,&&&&&&&&,None,nonword,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,AMP,right,0.550372068042634,,,right,0,0.550372068042634,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
clean,gationwide,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8670927119965199,,,right,0,0.8670927119965199,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
ensure,chreams,&&&&&&&,left,fairness.virtue,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6670723783317953,,,right,0,0.6670723783317953,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
army,chonograph,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170373876811936,,,left,0,0.6170373876811936,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
commitment,Oregoniuns,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7504052305885125,,,right,0,0.7504052305885125,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
officers,framo,&&&&&,right,authority.vice,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8337602125538979,,,left,0,0.8337602125538979,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
strength,frojecting,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7504228702164255,,,left,1,0.7504228702164255,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
embrace,gedious,&&&&&&&,left,authority.virtue,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9170997999317478,,,left,1,0.9170997999317478,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
safety,rivernoat,&&&&&&&&&,left,care.virtue,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5836939837317914,,,right,0,0.5836939837317914,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
praise,troubla,&&&&&&&,left,authority.virtue,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8003959617344663,,,right,0,0.8003959617344663,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
unreflectuve,bruthfulness,&&&&&&&&&&&&,None,nonword,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3172177609812934,,,right,0,1.3172177609812934,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
compassion,ecgagement,&&&&&&&&&&,left,care.virtue,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,AMP,right,1.4005756294645835,,,right,0,1.4005756294645835,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
respect,lachelor,&&&&&&&&,left,sanctity.virtue,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5336859336530324,,,right,0,0.5336859336530324,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
win,pumber,&&&&&&,left,fairness.virtue,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837197055283468,,,right,0,0.6837197055283468,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
hate,erks,&&&&,right,fairness.vice,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670283754297998,,,left,0,0.5670283754297998,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
friends,openet,&&&&&&,left,loyalty.virtue,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7670778947067447,,,right,0,0.7670778947067447,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
penalty,sickyay,&&&&&&&,right,authority.vice,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,AMP,left,0.783759539044695,,,left,0,0.783759539044695,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
promised,hefurbished,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45034025257336907,,,left,1,0.45034025257336907,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
crime,wonderfujnoss,&&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7170788248186,,,right,1,0.7170788248186,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
serial,Boeinf,&&&&&&,right,sanctity.vice,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,AMP,left,0.567024526768364,,,left,0,0.567024526768364,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
accused,clamorek,&&&&&&&&,right,fairness.vice,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3503093992185313,,,left,0,0.3503093992185313,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
refused,clattening,&&&&&&&&&&,right,authority.vice,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837267613736913,,,left,0,0.6837267613736913,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
harassment,simplustic,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503662950650323,,,right,1,0.5503662950650323,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
health,alar,&&&&,left,care.virtue,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3672322254860774,,,right,0,1.3672322254860774,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
great,hatigue,&&&&&&&,left,loyalty.virtue,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170244947075844,,,left,1,0.5170244947075844,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
pleasant,nonobservalt,&&&&&&&&&&&&,None,control,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5336849714803975,,,left,0,0.5336849714803975,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
coom,sidearbs,&&&&&&&&,None,nonword,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6504032420925796,,,left,0,0.6504032420925796,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
sharing,forepo,&&&&&&,left,loyalty.virtue,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,AMP,left,0.517024815431796,,,left,1,0.517024815431796,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
prosecution,allears,&&&&&&&,right,authority.vice,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5336747084220406,,,right,1,0.5336747084220406,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
gandbrake,slending,&&&&&&&&,None,nonword,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6670717368833721,,,right,0,0.6670717368833721,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
gusinesslike,ning,&&&&,None,nonword,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,AMP,right,0.40032450517173856,,,right,0,0.40032450517173856,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
hand,iptervention,&&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0504904139670543,,,right,0,1.0504904139670543,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
groups,saned,&&&&&,right,loyalty.vice,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9671293382998556,,,right,1,0.9671293382998556,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
agreement,egpeditious,&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8170971700164955,,,right,0,0.8170971700164955,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
scandal,vicissifude,&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,AMP,left,0.36698527057887986,,,left,0,0.36698527057887986,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
violations,ebbitter,&&&&&&&&,right,sanctity.vice,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003710738092195,,,right,1,0.5003710738092195,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
injured,touls,&&&&&,right,care.vice,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9671286968805362,,,right,1,0.9671286968805362,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
values,fostet,&&&&&&,left,sanctity.virtue,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837341379432473,,,left,1,0.6837341379432473,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
trust,mightingale,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170123073330615,,,right,0,0.5170123073330615,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
racist,mecan,&&&&&,right,sanctity.vice,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6003589505853597,,,left,0,0.6003589505853597,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
civilians,gournful,&&&&&&&&,right,care.vice,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671093894809019,,,left,0,0.8671093894809019,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
fraud,dumid,&&&&&,right,fairness.vice,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8337701548880432,,,left,0,0.8337701548880432,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
victim,crinking,&&&&&&&&,right,care.vice,,,,,,,0,240,240,240,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1005141793866642,,,right,1,1.1005141793866642,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
unpleasant,aubos,&&&&&,None,control,,,,,,,0,241,241,241,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6170540651655756,,,right,0,0.6170540651655756,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
death,gazily,&&&&&&,right,care.vice,,,,,,,0,242,242,242,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45032934806658886,,,left,0,0.45032934806658886,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
good,blunderints,&&&&&&&&&&&,left,care.virtue,,,,,,,0,243,243,243,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3836871203093324,,,left,1,0.3836871203093324,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
conspiracy,unscothed,&&&&&&&&&,right,sanctity.vice,,,,,,,0,244,244,244,,,,,,,,,,,,,,,,,,,,,AMP,left,0.350305871310411,,,left,0,0.350305871310411,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
useful,dormandi,&&&&&&&&,left,authority.virtue,,,,,,,0,245,245,245,,,,,,,,,,,,,,,,,,,,,AMP,left,1.050472132890718,,,left,1,1.050472132890718,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
glacenta,nonobservalt,&&&&&&&&&&&&,None,nonword,,,,,,,0,246,246,246,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170585552754346,,,left,0,0.6170585552754346,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
