words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
killed,baladroit,&&&&&&&&&,right,care.vice,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4337112325010821,,,left,0,0.4337112325010821,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
protect,uller,&&&&&,left,fairness.virtue,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,AMP,left,0.700439822190674,,,left,1,0.700439822190674,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
party,greaks,&&&&&&,left,loyalty.virtue,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337723964592442,,,left,1,0.7337723964592442,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
elduringly,brudent,&&&&&&&,None,nonword,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,AMP,left,1.7174178624991328,,,left,0,1.7174178624991328,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
injured,sfumatoy,&&&&&&&&,right,care.vice,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,AMP,left,1.183914176770486,,,left,0,1.183914176770486,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
commitment,dormandi,&&&&&&&&,left,sanctity.virtue,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9005276390817016,,,left,1,0.9005276390817016,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
interests,edancipation,&&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671543316158932,,,left,1,0.8671543316158932,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
strong,spag,&&&&,left,loyalty.virtue,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2339165662415326,,,left,1,1.2339165662415326,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
terrorists,greaks,&&&&&&,right,fairness.vice,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003879274590872,,,left,0,0.5003879274590872,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
corruption,erdest,&&&&&&,right,sanctity.vice,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,AMP,left,0.40036005567526445,,,left,0,0.40036005567526445,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
actively,presentkess,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,AMP,left,1.333959191746544,,,left,1,1.333959191746544,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
critics,galamitous,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0338723691529594,,,left,0,1.0338723691529594,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
fear,crinking,&&&&&&&&,right,sanctity.vice,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170914196933154,,,left,0,0.5170914196933154,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
torture,reelectiob,&&&&&&&&&&,right,care.vice,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504861200635787,,,left,0,0.8504861200635787,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
praise,chared,&&&&&&,left,authority.virtue,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4503781610983424,,,left,1,0.4503781610983424,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
smapper,gillipede,&&&&&&&&&,None,nonword,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,AMP,left,0.500380550569389,,,left,0,0.500380550569389,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
blamed,perified,&&&&&&&&,right,loyalty.vice,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504739321942907,,,left,0,0.8504739321942907,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
victim,gikely,&&&&&&,right,care.vice,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,AMP,left,0.46703675063326955,,,left,0,0.46703675063326955,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
help,forepo,&&&&&&,left,care.virtue,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2172637499461416,,,left,1,1.2172637499461416,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
respect,epigrach,&&&&&&&&,left,sanctity.virtue,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1839144975238014,,,left,1,1.1839144975238014,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
free,emassion,&&&&&&&&,left,fairness.virtue,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,AMP,right,0.350396154273767,,,right,0,0.350396154273767,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
sexual,tove,&&&&,right,sanctity.vice,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45037174643948674,,,left,0,0.45037174643948674,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
ammessment,idexpressible,&&&&&&&&&&&&&,None,nonword,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,AMP,left,0.583765548770316,,,left,0,0.583765548770316,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
riot,Phintoism,&&&&&&&&&,right,authority.vice,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,AMP,left,1.5673584144969936,,,left,0,1.5673584144969936,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
unpleasant,blunderints,&&&&&&&&&&&,None,control,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41702056961366907,,,left,0,0.41702056961366907,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
prones,disregord,&&&&&&&&&,None,nonword,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9838590747385751,,,left,0,0.9838590747385751,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
charges,gationwide,&&&&&&&&&&,right,fairness.vice,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4503678976325318,,,left,0,0.4503678976325318,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
prosecution,bruthfulness,&&&&&&&&&&&&,right,authority.vice,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337272371398285,,,left,0,0.5337272371398285,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
rorroborated,nuckheap,&&&&&&&&,None,nonword,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6504313387558796,,,left,0,0.6504313387558796,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
restore,pumber,&&&&&&,left,care.virtue,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3836895990243647,,,left,1,0.3836895990243647,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
juck,letish,&&&&&&,None,nonword,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837514364975505,,,left,0,0.5837514364975505,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
promote,neneficence,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,AMP,left,0.016905875207157806,,,left,1,0.016905875207157806,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
praised,lempestuous,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,AMP,left,1.900794810266234,,,left,1,1.900794810266234,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
racist,divility,&&&&&&&&,right,sanctity.vice,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337275578640401,,,left,0,0.5337275578640401,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
benefit,rivernoat,&&&&&&&&&,left,fairness.virtue,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7837789554323535,,,left,1,0.7837789554323535,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
officers,wonderfujnoss,&&&&&&&&&&&&&,right,authority.vice,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170410324120894,,,left,0,0.6170410324120894,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
army,quarterbocks,&&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6504290936281905,,,left,0,0.6504290936281905,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
pleasant,asn,&&&,None,control,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,AMP,right,0.18363096890971065,,,right,0,0.18363096890971065,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
improve,aubos,&&&&&,left,care.virtue,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,AMP,left,0.38367773187928833,,,left,1,0.38367773187928833,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
clean,noped,&&&&&,left,sanctity.virtue,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8338211158697959,,,left,1,0.8338211158697959,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
fraud,ecgagement,&&&&&&&&&&,right,fairness.vice,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,AMP,left,0.850489648146322,,,left,0,0.850489648146322,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
party,chressing,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9005157719366252,,,left,1,0.9005157719366252,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
encourage,discovars,&&&&&&&&&,left,authority.virtue,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5504028255236335,,,left,1,0.5504028255236335,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
failure,hasks,&&&&&,right,loyalty.vice,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337746736535337,,,left,0,0.6337746736535337,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
compassion,fonderland,&&&&&&&&&&,left,care.virtue,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,AMP,right,1.8674615945492405,,,right,0,1.8674615945492405,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
attacks,clattening,&&&&&&&&&&,right,care.vice,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6838315878412686,,,left,0,0.6838315878412686,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
ittutable,godlaness,&&&&&&&&&,None,nonword,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2005846334504895,,,left,0,1.2005846334504895,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
terrorist,taxpayung,&&&&&&&&&,right,loyalty.vice,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,AMP,left,1.133896071347408,,,left,0,1.133896071347408,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
arrests,vicissifude,&&&&&&&&&&&,right,authority.vice,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,AMP,left,0.75045343732927,,,left,0,0.75045343732927,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
ban,uller,&&&&&,right,loyalty.vice,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670675089932047,,,right,1,0.5670675089932047,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
illegal,yane,&&&&,right,fairness.vice,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,AMP,right,0.35034130880376324,,,right,1,0.35034130880376324,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
peaceful,sidearbs,&&&&&&&&,left,authority.virtue,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,AMP,right,0.23363015102222562,,,right,0,0.23363015102222562,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
values,pescinded,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170384986267891,,,right,0,0.5170384986267891,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
ability,lursuer,&&&&&&&,left,authority.virtue,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,AMP,left,0.1836434775032103,,,left,1,0.1836434775032103,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
progress,baladroit,&&&&&&&&&,left,authority.virtue,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0172057612799108,,,left,1,1.0172057612799108,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
violence,gondensed,&&&&&&&&&,right,care.vice,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7504784545453731,,,left,0,0.7504784545453731,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
dignity,imebreaker,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3836639403307345,,,left,1,0.3836639403307345,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
win,ablow,&&&&&,left,fairness.virtue,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670742444053758,,,left,1,0.5670742444053758,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
mecan,ejanulated,&&&&&&&&&&,None,nonword,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7171166935295332,,,left,0,0.7171166935295332,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
safety,wump,&&&&,left,care.virtue,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7504537580534816,,,left,1,0.7504537580534816,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
police,tracious,&&&&&&&&,right,authority.vice,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9338461010484025,,,left,0,0.9338461010484025,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
trust,sliptery,&&&&&&&&,left,authority.virtue,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,AMP,left,0.10027002572314814,,,left,1,0.10027002572314814,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
increase,frocessing,&&&&&&&&&&,left,care.virtue,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1005628556304146,,,left,1,1.1005628556304146,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
hand,laming,&&&&&&,left,sanctity.virtue,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170516486978158,,,right,0,0.5170516486978158,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
loyalty,fangsters,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3503403466020245,,,right,0,0.3503403466020245,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
killed,dramens,&&&&&&&,right,care.vice,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,AMP,left,0.40033022745046765,,,left,0,0.40033022745046765,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
protect,pafer,&&&&&,left,fairness.virtue,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2672683845448773,,,left,1,1.2672683845448773,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
rebels,stindig,&&&&&&&,right,authority.vice,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45036084146704525,,,left,0,0.45036084146704525,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
prison,ronviolence,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337288407899905,,,left,0,0.5337288407899905,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
hate,saned,&&&&&,right,fairness.vice,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504248599347193,,,left,0,0.8504248599347193,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
hope,crilfully,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7171054678328801,,,left,1,0.7171054678328801,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
promised,photocalkodes,&&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4337792280712165,,,right,0,0.4337792280712165,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
emports,unreflectuve,&&&&&&&&&&&&,None,nonword,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6004251005069818,,,left,0,0.6004251005069818,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
integrity,lenon,&&&&&,left,fairness.virtue,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5337205017276574,,,right,0,0.5337205017276574,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
support,thabbily,&&&&&&&&,left,loyalty.virtue,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3503304038604256,,,right,0,0.3503304038604256,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
health,hefurbished,&&&&&&&&&&&,left,care.virtue,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,AMP,right,0.21696835415787064,,,right,0,0.21696835415787064,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
seachwear,bluently,&&&&&&&&,None,nonword,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670713578001596,,,left,0,0.5670713578001596,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
lies,chreams,&&&&&&&,right,fairness.vice,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,AMP,left,0.533714728517225,,,left,0,0.533714728517225,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
abuse,pistraught,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3670008605113253,,,left,0,0.3670008605113253,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
men,tomedians,&&&&&&&&&,right,loyalty.vice,,,,,,,0,240,240,240,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8338143804576248,,,left,0,0.8338143804576248,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
scandal,tenuflect,&&&&&&&&&,right,sanctity.vice,,,,,,,0,241,241,241,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45038906604168005,,,left,0,0.45038906604168005,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
credit,sgrawl,&&&&&&,left,fairness.virtue,,,,,,,0,242,242,242,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0172038368764333,,,left,1,1.0172038368764333,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
gun,dumid,&&&&&,right,authority.vice,,,,,,,0,243,243,243,,,,,,,,,,,,,,,,,,,,,AMP,right,0.266982290049782,,,right,1,0.266982290049782,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
shot,feleological,&&&&&&&&&&&&,right,care.vice,,,,,,,0,244,244,244,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5504140512202866,,,left,0,0.5504140512202866,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
serial,gedious,&&&&&&&,right,sanctity.vice,,,,,,,0,245,245,245,,,,,,,,,,,,,,,,,,,,,AMP,left,0.23366767686093226,,,left,0,0.23366767686093226,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
credit,fangsters,&&&&&&&&&,left,fairness.virtue,,,,,,,0,246,246,246,,,,,,,,,,,,,,,,,,,,,AMP,left,3.251185512082884,,,left,1,3.251185512082884,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
