words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
prosecution,idexpressible,&&&&&&&&&&&&&,right,authority.vice,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0504936180368531,,,left,0,1.0504936180368531,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
energy,fegard,&&&&&&,left,sanctity.virtue,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9171109153830912,,,right,0,0.9171109153830912,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
serial,focomotive,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2336242678866256,,,right,1,0.2336242678866256,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
celebrated,laming,&&&&&&,left,authority.virtue,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,left,0.16692954901373014,,,left,1,0.16692954901373014,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
promote,perified,&&&&&&&&,left,sanctity.virtue,,,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4336686553142499,,,right,0,0.4336686553142499,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
perfect,dramens,&&&&&&&,left,sanctity.virtue,,,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337078471493442,,,left,1,0.5337078471493442,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
sfumatoy,scock,&&&&&,None,nonword,,,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,AMP,right,0.33368238210096024,,,right,0,0.33368238210096024,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
racist,bycled,&&&&&&,right,sanctity.vice,,,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3669867652351968,,,right,1,0.3669867652351968,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
sexual,presentkess,&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170333656424191,,,left,0,0.5170333656424191,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
civilians,saned,&&&&&,right,care.vice,,,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4837049286288675,,,left,0,0.4837049286288675,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
loyalty,ittutable,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,AMP,right,0.16693949128966779,,,right,0,0.16693949128966779,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
safe,refuejing,&&&&&&&&&,left,care.virtue,,,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4170223970722873,,,left,1,0.4170223970722873,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
shot,shoirmaster,&&&&&&&&&&&,right,care.vice,,,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3669841994997114,,,left,0,0.3669841994997114,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
failure,tislay,&&&&&&,right,loyalty.vice,,,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,AMP,right,0.36697714365436696,,,right,1,0.36697714365436696,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
support,strofe,&&&&&&,left,loyalty.virtue,,,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,AMP,left,0.35032703675096855,,,left,1,0.35032703675096855,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
Lacedonia,crinking,&&&&&&&&,None,nonword,,,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4836876098124776,,,left,0,0.4836876098124776,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
army,bluently,&&&&&&&&,right,loyalty.vice,,,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,AMP,left,0.08358632685849443,,,left,0,0.08358632685849443,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
actively,tove,&&&&,left,authority.virtue,,,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,AMP,left,0.05024377821246162,,,left,1,0.05024377821246162,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
fraud,tenuflect,&&&&&&&&&,right,fairness.vice,,,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9504675756616052,,,right,1,0.9504675756616052,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
peace,pullness,&&&&&&&&,left,care.virtue,,,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4336458843026776,,,right,0,0.4336458843026776,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
drug,pumber,&&&&&&,right,sanctity.vice,,,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7671432117640506,,,left,0,0.7671432117640506,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
health,reviked,&&&&&&&,left,care.virtue,,,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337290787196252,,,left,1,0.6337290787196252,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
voter,edancipation,&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,AMP,right,0.00024887765175662935,,,right,1,0.00024887765175662935,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
carvels,frocessing,&&&&&&&&&&,None,nonword,,,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,AMP,right,0.03357218319433741,,,right,0,0.03357218319433741,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
unpleasant,ning,&&&&,None,control,,,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,AMP,right,0.050253399764187634,,,right,0,0.050253399764187634,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
hate,chonograph,&&&&&&&&&&,right,fairness.vice,,,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,AMP,right,0.45035628631012514,,,right,1,0.45035628631012514,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
quarterbocks,gedious,&&&&&&&,None,nonword,,,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,AMP,left,0.20020699180895463,,,left,0,0.20020699180895463,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
commitment,nuckheap,&&&&&&&&,left,sanctity.virtue,,,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4836866476398427,,,right,0,0.4836866476398427,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
respect,framatic,&&&&&&&&,left,sanctity.virtue,,,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,AMP,left,0.15027912141522393,,,left,1,0.15027912141522393,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
prison,openet,&&&&&&,right,fairness.vice,,,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,AMP,left,0.10026369485422038,,,left,0,0.10026369485422038,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
victim,rivernoat,&&&&&&&&&,right,care.vice,,,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170279134181328,,,right,1,0.5170279134181328,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
freedom,lachelor,&&&&&&&&,left,sanctity.virtue,,,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4170098890317604,,,right,0,0.4170098890317604,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
blamed,honstables,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,AMP,right,0.1334692966483999,,,right,1,0.1334692966483999,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
promises,fangsters,&&&&&&&&&,left,fairness.virtue,,,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,AMP,right,0.016903795301914215,,,right,0,0.016903795301914215,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
agreement,nomaric,&&&&&&&,left,fairness.virtue,,,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837182063609362,,,right,0,0.6837182063609362,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
benefit,ablow,&&&&&,left,fairness.virtue,,,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,AMP,right,0.016903474577702582,,,right,0,0.016903474577702582,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
values,Loorish,&&&&&&&,left,sanctity.virtue,,,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3839072379050776,,,left,1,1.3839072379050776,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
torture,Phintoism,&&&&&&&&&,right,care.vice,,,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170593438670039,,,left,0,0.5170593438670039,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
abuse,tracious,&&&&&&&&,right,sanctity.vice,,,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0671594401355833,,,left,0,1.0671594401355833,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
compassion,chreams,&&&&&&&,left,care.virtue,,,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,AMP,right,0.23362266426556744,,,right,0,0.23362266426556744,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
fair,gikely,&&&&&&,left,fairness.virtue,,,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,AMP,right,0.25034140498610213,,,right,0,0.25034140498610213,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
embrace,reelectiob,&&&&&&&&&&,left,authority.virtue,,,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4170307357562706,,,left,1,0.4170307357562706,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
gowlands,leact,&&&&&,None,nonword,,,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,AMP,left,0.13358828323544003,,,left,0,0.13358828323544003,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
black,letish,&&&&&&,right,loyalty.vice,,,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,AMP,left,0.15015596547164023,,,left,0,0.15015596547164023,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
free,lenon,&&&&&,left,fairness.virtue,,,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3003032715350855,,,right,0,0.3003032715350855,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
help,pescinded,&&&&&&&&&,left,care.virtue,,,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,AMP,right,0.15027976283454336,,,right,0,0.15027976283454336,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
interests,epigrach,&&&&&&&&,left,fairness.virtue,,,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,AMP,right,0.18361621783697046,,,right,0,0.18361621783697046,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
great,alar,&&&&,left,loyalty.virtue,,,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,AMP,right,0.40034887770889327,,,right,0,0.40034887770889327,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
gun,smapper,&&&&&&&,right,authority.vice,,,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3336910415091552,,,right,1,0.3336910415091552,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
fighters,sowntrodden,&&&&&&&&&&&,right,authority.vice,,,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2502968250773847,,,right,1,0.2502968250773847,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
threatened,photocalkodes,&&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45035019266651943,,,left,0,0.45035019266651943,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
friends,ammessment,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3169790359097533,,,right,0,0.3169790359097533,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
sharing,metibolic,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170003316306975,,,right,0,0.5170003316306975,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
men,lursuer,&&&&&&&,right,loyalty.vice,,,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,AMP,right,0.46699709235690534,,,right,1,0.46699709235690534,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
love,taxpayung,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6003868507978041,,,right,0,0.6003868507978041,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
intelligence,halaise,&&&&&&&,left,loyalty.virtue,,,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3336307463760022,,,right,0,0.3336307463760022,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
good,imebreaker,&&&&&&&&&&,left,care.virtue,,,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3003276461386122,,,left,1,0.3003276461386122,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
ability,unscothed,&&&&&&&&&,left,authority.virtue,,,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,AMP,left,0.016907964658457786,,,left,1,0.016907964658457786,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
integrity,rorroborated,&&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170433079183567,,,right,0,0.5170433079183567,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
peaceful,papert,&&&&&&,left,authority.virtue,,,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3338876420166343,,,left,1,1.3338876420166343,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
injured,divility,&&&&&&&&,right,care.vice,,,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6336973275756463,,,left,0,0.6336973275756463,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
arrests,proached,&&&&&&&&,right,authority.vice,,,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,AMP,left,0.400322258064989,,,left,0,0.400322258064989,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
accused,hefurbished,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,AMP,right,0.16693981204298325,,,right,1,0.16693981204298325,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
scandal,erks,&&&&,right,sanctity.vice,,,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5336892454943154,,,right,1,0.5336892454943154,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
death,pistraught,&&&&&&&&&&,right,care.vice,,,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670725253876299,,,right,1,0.5670725253876299,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
uller,chared,&&&&&&,None,nonword,,,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4336705796595197,,,right,0,0.4336705796595197,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
pleasant,brudent,&&&&&&&,None,control,,,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4670362200413365,,,right,0,0.4670362200413365,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
shoirmaster,nackers,&&&&&&&,None,nonword,,,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,AMP,right,0.016918227658607066,,,right,0,0.016918227658607066,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
egpeditious,spag,&&&&,None,nonword,,,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,AMP,right,0.13360784709220752,,,right,0,0.13360784709220752,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
terrorist,Daptist,&&&&&&&,right,loyalty.vice,,,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,AMP,right,0.06692242907593027,,,right,1,0.06692242907593027,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
lies,iptervention,&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,AMP,left,0.016909888974623755,,,left,0,0.016909888974623755,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
troops,godlaness,&&&&&&&&&,right,loyalty.vice,,,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,AMP,left,0.0836113429395482,,,left,0,0.0836113429395482,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
feleological,ilportation,&&&&&&&&&&&,None,nonword,,,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,AMP,left,0.20026023106765933,,,left,0,0.20026023106765933,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
victims,gazily,&&&&&&,right,care.vice,,,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,AMP,left,0.0835892133472953,,,left,0,0.0835892133472953,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
powerful,seachwear,&&&&&&&&&,left,authority.virtue,,,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,AMP,left,0.01692079339409247,,,left,1,0.01692079339409247,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
officers,clamorek,&&&&&&&&,right,authority.vice,,,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336619202513248,,,left,0,0.4336619202513248,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
violations,menizen,&&&&&&&,right,sanctity.vice,,,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,AMP,right,6.101727775327163,,,right,1,6.101727775327163,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
trust,noped,&&&&&,left,authority.virtue,,,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5502347981091589,,,right,0,0.5502347981091589,0,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
riot,coom,&&&&,right,authority.vice,,,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,AMP,right,0.13359630122431554,,,right,1,0.13359630122431554,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
penalty,disregord,&&&&&&&&&,right,authority.vice,,,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,AMP,right,0.15029964741552249,,,right,1,0.15029964741552249,1,,,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8.804,,,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10.38,,,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4.753,,,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.000501924630953,,,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,LDT_prac,left,1.6339378665434197,,,,,,0,,,,,,,,,left,1.6339378665434197,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
bisebell,,&&&&&&&,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,LDT_prac,right,1.3005691472790204,,,,,,0,,,,,,,,,right,1.3005691472790204,,,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.7670546934241429,,,,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
dignity,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,0,0,131,,,,,,,,,,,,,LDT,right,1.1171873747080099,,,,,,0,,,,,,,,,,,,,right,0,1.1171873747080099,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
