words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
emassion,rivernoat,&&&&&&&&&,None,nonword,,,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4170083944918588,,,left,0,0.4170083944918588,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
violence,yane,&&&&,right,care.vice,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337401994969696,,,left,0,0.6337401994969696,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
war,honstables,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3170009538298473,,,right,1,0.3170009538298473,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
violations,Lacedonia,&&&&&&&&&,right,sanctity.vice,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,left,0.18362509284634143,,,left,0,0.18362509284634143,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
army,alar,&&&&,right,loyalty.vice,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,right,0.31698299339041114,,,right,1,0.31698299339041114,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
tomedians,clattening,&&&&&&&&&&,None,nonword,,,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,AMP,right,0.533697800245136,,,right,0,0.533697800245136,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
values,hefurbished,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2669887343654409,,,left,1,0.2669887343654409,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
pleasant,drumbled,&&&&&&&&,None,control,,,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41701673332136124,,,left,0,0.41701673332136124,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
shoirmaster,ecgagement,&&&&&&&&&&,None,nonword,,,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337456518085673,,,left,0,0.6337456518085673,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
perfect,sfumatoy,&&&&&&&&,left,sanctity.virtue,,,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,AMP,left,0.633729615714401,,,left,1,0.633729615714401,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
abuse,Loorish,&&&&&&&,right,sanctity.vice,,,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4503668723627925,,,right,1,0.4503668723627925,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
ejanulated,brudent,&&&&&&&,None,nonword,,,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8671491588465869,,,right,0,0.8671491588465869,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
unpleasant,atson,&&&&&,None,control,,,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6504006764153019,,,right,0,0.6504006764153019,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
encourage,photocalkodes,&&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6003955127671361,,,right,0,0.6003955127671361,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
increase,clamorek,&&&&&&&&,left,care.virtue,,,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4503639858448878,,,left,1,0.4503639858448878,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
strong,papert,&&&&&&,left,loyalty.virtue,,,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3170307808322832,,,left,1,0.3170307808322832,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
charges,chonograph,&&&&&&&&&&,right,fairness.vice,,,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3837429255945608,,,right,1,0.3837429255945608,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
health,disregord,&&&&&&&&&,left,care.virtue,,,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003627351252362,,,right,0,0.5003627351252362,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
victims,abointment,&&&&&&&&&&,right,care.vice,,,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6671086198184639,,,left,0,0.6671086198184639,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
dignity,erks,&&&&,left,sanctity.virtue,,,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837501740083098,,,right,0,0.6837501740083098,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
intelligence,framo,&&&&&,left,loyalty.virtue,,,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4003338060574606,,,left,1,0.4003338060574606,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
arrests,coom,&&&&,right,authority.vice,,,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3836912896949798,,,right,1,0.3836912896949798,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
party,chadows,&&&&&&&,left,loyalty.virtue,,,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7004215552005917,,,left,1,0.7004215552005917,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
serial,idexpressible,&&&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,AMP,left,0.38368519593495876,,,left,0,0.38368519593495876,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
death,glacenta,&&&&&&&&,right,care.vice,,,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003729981835932,,,left,0,0.5003729981835932,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
win,gationwide,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2836597948335111,,,left,1,0.2836597948335111,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
sexual,aubos,&&&&&,right,sanctity.vice,,,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3169964636908844,,,right,1,0.3169964636908844,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
harassment,synchronazers,&&&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,AMP,right,0.33366463775746524,,,right,1,0.33366463775746524,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
grovelire,discovars,&&&&&&&&&,None,nonword,,,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,AMP,right,0.933821213664487,,,right,0,0.933821213664487,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
faith,nomparisons,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,AMP,left,0.28364921116735786,,,left,1,0.28364921116735786,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
suicide,chared,&&&&&&,right,care.vice,,,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,AMP,left,0.58373022521846,,,left,0,0.58373022521846,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
ban,lachelor,&&&&&&&&,right,loyalty.vice,,,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4503591750981286,,,left,0,0.4503591750981286,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
tenuflect,pistraught,&&&&&&&&&&,None,nonword,,,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,AMP,left,0.517037644283846,,,left,0,0.517037644283846,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
penalty,touls,&&&&&,right,authority.vice,,,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2669896965380758,,,right,1,0.2669896965380758,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
benefit,fonderland,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6005594009766355,,,right,0,0.6005594009766355,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
men,stindig,&&&&&&&,right,loyalty.vice,,,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,AMP,right,0.18363182805478573,,,right,1,0.18363182805478573,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
improve,bluently,&&&&&&&&,left,care.virtue,,,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5337234580656514,,,right,0,0.5337234580656514,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
torture,allears,&&&&&&&,right,care.vice,,,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2503170323325321,,,left,0,0.2503170323325321,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
police,gazily,&&&&&&,right,authority.vice,,,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,AMP,left,0.48370931413955986,,,left,0,0.48370931413955986,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
love,gournful,&&&&&&&&,left,loyalty.virtue,,,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2836633229162544,,,right,0,0.2836633229162544,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
sliptery,feleological,&&&&&&&&&&&&,None,nonword,,,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2836437588557601,,,right,0,0.2836437588557601,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
frojecting,thadowed,&&&&&&&&,None,nonword,,,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,AMP,right,0.00028800719883292913,,,right,0,0.00028800719883292913,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
credit,tislay,&&&&&&,left,fairness.virtue,,,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8002955762203783,,,left,1,0.8002955762203783,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
threatened,tabin,&&&&&,right,fairness.vice,,,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,AMP,left,0.1669469765620306,,,left,0,0.1669469765620306,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
safe,baklara,&&&&&&&,left,care.virtue,,,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337732979794964,,,left,1,0.7337732979794964,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
praised,crinking,&&&&&&&&,left,loyalty.virtue,,,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,AMP,right,0.10028422262985259,,,right,0,0.10028422262985259,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
slavery,pulge,&&&&&,right,loyalty.vice,,,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3170118583366275,,,right,1,0.3170118583366275,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
imebreaker,ebbitter,&&&&&&&&,None,nonword,,,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,AMP,right,0.33366367558483034,,,right,0,0.33366367558483034,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
prosecution,nackers,&&&&&&&,right,authority.vice,,,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2169733076589182,,,left,0,0.2169733076589182,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
celebrated,forepo,&&&&&&,left,authority.virtue,,,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4670289526693523,,,right,0,0.4670289526693523,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
safety,oam,&&&,left,care.virtue,,,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8004546535667032,,,left,1,0.8004546535667032,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
embrace,precificity,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8004517671652138,,,right,0,0.8004517671652138,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
rejected,squets,&&&&&&,right,authority.vice,,,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3336434701923281,,,right,1,0.3336434701923281,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
promote,lempestuous,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670482601271942,,,left,1,0.5670482601271942,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
voter,smapper,&&&&&&&,right,fairness.vice,,,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503852175315842,,,left,0,0.5503852175315842,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
victim,nomaric,&&&&&&&,right,care.vice,,,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,AMP,right,0.40034695563372225,,,right,1,0.40034695563372225,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
commitment,dumid,&&&&&,left,sanctity.virtue,,,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670726348180324,,,right,0,0.5670726348180324,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
troops,elduringly,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45035981643013656,,,left,0,0.45035981643013656,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
trust,rorroborated,&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,AMP,left,0.38363772933371365,,,left,1,0.38363772933371365,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
good,sidearbs,&&&&&&&&,left,care.virtue,,,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7004071228438988,,,left,1,0.7004071228438988,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
agreement,edancipation,&&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4170298828976229,,,right,0,0.4170298828976229,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
groups,scock,&&&&&,right,loyalty.vice,,,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7671385108260438,,,right,1,0.7671385108260438,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
honored,letish,&&&&&&,left,authority.virtue,,,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9504852183163166,,,left,1,0.9504852183163166,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
friends,reprisols,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837591541698202,,,right,0,0.6837591541698202,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
restore,ammessment,&&&&&&&&&&,left,care.virtue,,,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170523974811658,,,left,1,0.5170523974811658,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
hate,quarterbocks,&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2336478962097317,,,right,1,0.2336478962097317,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
lies,crilfully,&&&&&&&&&,right,fairness.vice,,,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3670237570768222,,,right,1,0.3670237570768222,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
accused,simplustic,&&&&&&&&&&,right,fairness.vice,,,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,AMP,left,0.30023624282330275,,,left,0,0.30023624282330275,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
peaceful,noped,&&&&&,left,authority.virtue,,,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670543537707999,,,left,1,0.5670543537707999,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
killed,proached,&&&&&&&&,right,care.vice,,,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,AMP,left,0.35033152892719954,,,left,0,0.35033152892719954,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
strength,ablow,&&&&&,left,sanctity.virtue,,,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7336068439763039,,,right,0,0.7336068439763039,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
gun,gaultless,&&&&&&&&&,right,authority.vice,,,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503832933027297,,,right,1,0.5503832933027297,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
prison,gandbrake,&&&&&&&&&,right,fairness.vice,,,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,AMP,left,0.567056919564493,,,left,0,0.567056919564493,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
ability,leact,&&&&&,left,authority.virtue,,,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3003282897407189,,,right,0,0.3003282897407189,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
scandal,esquisiteness,&&&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4503562885802239,,,right,1,0.4503562885802239,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
betrayal,juck,&&&&,right,loyalty.vice,,,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4170148088596761,,,right,1,0.4170148088596761,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
sharing,ugeasily,&&&&&&&&,left,loyalty.virtue,,,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3003542680526152,,,left,1,0.3003542680526152,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
chreams,saned,&&&&&,None,nonword,,,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,AMP,left,0.26698809291701764,,,left,0,0.26698809291701764,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
refused,fornicalion,&&&&&&&&&&&,right,authority.vice,,,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8171305248979479,,,left,0,0.8171305248979479,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
interests,neputized,&&&&&&&&&,left,fairness.virtue,,,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3503241523867473,,,left,1,0.3503241523867473,1,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
free,pescinded,&&&&&&&&&,left,fairness.virtue,,,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4003690853714943,,,right,0,0.4003690853714943,0,,,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12.105,,,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4.653,,,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3.269,,,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.2005989137105644,,,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,LDT_prac,left,4.134600372402929,,,,,,0,,,,,,,,,left,4.134600372402929,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
bisebell,,&&&&&&&,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,LDT_prac,right,1.800692628370598,,,,,,0,,,,,,,,,right,1.800692628370598,,,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.7004193102475256,,,,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
