words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
party,divility,&&&&&&&&,left,loyalty.virtue,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8170725723321084,,,right,0,0.8170725723321084,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
encourage,laming,&&&&&&,left,authority.virtue,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8337588722642977,,,right,0,0.8337588722642977,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
trust,troubla,&&&&&&&,left,authority.virtue,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,AMP,right,1.133856338361511,,,right,0,1.133856338361511,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
great,sfumatoy,&&&&&&&&,left,loyalty.virtue,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,AMP,right,0.30032132705673575,,,right,0,0.30032132705673575,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
encourage,gedious,&&&&&&&,left,authority.virtue,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,AMP,right,0.40031372601515613,,,right,0,0.40031372601515613,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
increase,erdest,&&&&&&,left,care.virtue,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,AMP,left,0.31698261099518277,,,left,1,0.31698261099518277,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
illegal,carvels,&&&&&&&,right,fairness.vice,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837175157270394,,,right,1,0.6837175157270394,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
dignity,totalestic,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,AMP,right,3.6011038461583667,,,right,0,3.6011038461583667,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
critics,frocessing,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2838758861180395,,,left,0,1.2838758861180395,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
rejected,divility,&&&&&&&&,right,authority.vice,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,AMP,left,0.900414271018235,,,left,0,0.900414271018235,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
commitment,sidearbs,&&&&&&&&,left,sanctity.virtue,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,AMP,left,1.5172547720430885,,,left,1,1.5172547720430885,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
perfect,Lacedonia,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4670037623436656,,,right,0,0.4670037623436656,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
lachelor,feleological,&&&&&&&&&&&&,None,nonword,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4005558679054957,,,left,0,1.4005558679054957,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
rebels,vicissifude,&&&&&&&&&&&,right,authority.vice,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,AMP,left,0.38363961337017827,,,left,0,0.38363961337017827,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
shoirmaster,edancipation,&&&&&&&&&&&&,None,nonword,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9837970216467511,,,right,0,0.9837970216467511,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
conspiracy,reprisols,&&&&&&&&&,right,sanctity.vice,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837194400141016,,,left,0,0.6837194400141016,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
scandal,photocalkodes,&&&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,AMP,left,0.567027270939434,,,left,0,0.567027270939434,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
nomaric,reviked,&&&&&&&,None,nonword,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0171523027238436,,,left,0,1.0171523027238436,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
riot,gournful,&&&&&&&&,right,authority.vice,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,AMP,left,0.40018608039827086,,,left,0,0.40018608039827086,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
arrests,tove,&&&&,right,authority.vice,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6503843641257845,,,left,0,0.6503843641257845,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
trust,focomotive,&&&&&&&&&&,left,authority.virtue,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5836924035102129,,,right,0,0.5836924035102129,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
shot,hasks,&&&&&,right,care.vice,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336577820358798,,,left,0,0.4336577820358798,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
intelligence,fonderland,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6337128171871882,,,right,0,0.6337128171871882,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
troops,fornicalion,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1004923978762235,,,left,0,1.1004923978762235,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
growth,mecan,&&&&&,left,care.virtue,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170129508769605,,,right,0,0.5170129508769605,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
integrity,hefurbished,&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504182319156826,,,left,1,0.8504182319156826,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
free,pafer,&&&&&,left,fairness.virtue,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503563654492609,,,right,0,0.5503563654492609,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
war,dramens,&&&&&&&,right,sanctity.vice,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837045907974243,,,left,0,0.5837045907974243,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
help,tenuflect,&&&&&&&&&,left,care.virtue,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1505025485821534,,,right,0,1.1505025485821534,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
hate,rorroborated,&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003269716980867,,,left,0,0.5003269716980867,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
party,pescinded,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9171124375425279,,,right,0,0.9171124375425279,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
fraud,thabbily,&&&&&&&&,right,fairness.vice,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,AMP,left,1.5839316589117516,,,left,0,1.5839316589117516,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
freedom,chared,&&&&&&,left,sanctity.virtue,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9337631377857178,,,right,0,0.9337631377857178,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
energy,pumber,&&&&&&,left,sanctity.virtue,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8004401529615279,,,right,0,0.8004401529615279,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
forced,idexpressible,&&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,AMP,left,2.8175514038302936,,,left,0,2.8175514038302936,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
improve,neneficence,&&&&&&&&&&&,left,care.virtue,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8170498013496399,,,right,0,0.8170498013496399,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
peaceful,ronviolence,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4503293289744761,,,right,0,0.4503293289744761,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
good,infet,&&&&&,left,care.virtue,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,AMP,right,0.45033029111800715,,,right,0,0.45033029111800715,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
sexual,nomparisons,&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7004169650608674,,,right,1,0.7004169650608674,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
interests,ning,&&&&,left,fairness.virtue,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003362724964973,,,left,1,0.5003362724964973,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
died,wump,&&&&,right,care.vice,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,AMP,left,0.40033393126213923,,,left,0,0.40033393126213923,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
friends,sliptery,&&&&&&&&,left,loyalty.virtue,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4669967065565288,,,right,0,0.4669967065565288,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
clean,laming,&&&&&&,left,sanctity.virtue,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5168609307147563,,,right,0,0.5168609307147563,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
opportunity,disregord,&&&&&&&&&,left,fairness.virtue,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,AMP,right,0.46699478224036284,,,right,0,0.46699478224036284,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
godlaness,ejanulated,&&&&&&&&&&,None,nonword,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8170809109869879,,,right,0,0.8170809109869879,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
killed,reelectiob,&&&&&&&&&&,right,care.vice,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4503530620713718,,,left,0,0.4503530620713718,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
police,pharing,&&&&&&&,right,authority.vice,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503428953234106,,,right,1,0.5503428953234106,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
ittutable,hatigue,&&&&&&&,None,nonword,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6670632875466254,,,left,0,0.6670632875466254,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
praise,quarterbocks,&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,AMP,right,0.41697533073602244,,,right,0,0.41697533073602244,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
embrace,precificity,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170062158140354,,,right,0,0.5170062158140354,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
faspberry,papert,&&&&&&,None,nonword,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,AMP,right,0.76708455113112,,,right,0,0.76708455113112,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
violations,sowntrodden,&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0171667350514326,,,left,0,1.0171667350514326,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
restore,brudent,&&&&&&&,left,care.virtue,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,AMP,left,2.6008434233954176,,,left,1,2.6008434233954176,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
charges,gusinesslike,&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337337600474712,,,left,0,0.7337337600474712,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
unpleasant,crinking,&&&&&&&&,None,control,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7503851017681882,,,left,0,0.7503851017681882,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
abuse,uller,&&&&&,right,sanctity.vice,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,AMP,left,0.33363266981905326,,,left,0,0.33363266981905326,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
promised,ebbitter,&&&&&&&&,left,loyalty.virtue,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170300451631192,,,left,1,0.6170300451631192,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
pleasant,gaultless,&&&&&&&&&,None,control,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6003604225406889,,,right,0,0.6003604225406889,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
celebrated,crilfully,&&&&&&&&&,left,authority.virtue,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0171397947415244,,,right,0,1.0171397947415244,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
agreement,imebreaker,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2836186705098953,,,right,0,0.2836186705098953,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
actively,asn,&&&,left,authority.virtue,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8837786444928497,,,left,1,0.8837786444928497,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
alar,forepo,&&&&&&,None,nonword,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,AMP,right,1.4672497528081294,,,right,0,1.4672497528081294,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
safety,lenon,&&&&&,left,care.virtue,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4169884801376611,,,left,1,0.4169884801376611,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
injured,yane,&&&&,right,care.vice,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,AMP,left,0.35029395381570794,,,left,0,0.35029395381570794,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
ban,nonobservalt,&&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,AMP,left,0.30032004418899305,,,left,0,0.30032004418899305,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
terrorist,strofe,&&&&&&,right,loyalty.vice,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,AMP,left,0.283665816008579,,,left,0,0.283665816008579,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
victims,slending,&&&&&&&&,right,care.vice,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,AMP,left,0.25029642329900526,,,left,0,0.25029642329900526,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
gun,chadows,&&&&&&&,right,authority.vice,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,AMP,left,0.11689806982758455,,,left,0,0.11689806982758455,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
shoirmaster,tomedians,&&&&&&&&&,None,nonword,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0004676063836087,,,left,0,1.0004676063836087,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
lies,coom,&&&&,right,fairness.vice,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4003374591411557,,,left,0,0.4003374591411557,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
prosecution,antral,&&&&&&,right,authority.vice,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5336825735284947,,,left,0,0.5336825735284947,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
betrayal,viscs,&&&&&,right,loyalty.vice,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9004283826216124,,,left,0,0.9004283826216124,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
respect,scalbel,&&&&&&&,left,sanctity.virtue,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5836885549069848,,,right,0,0.5836885549069848,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
gationwide,unreflectuve,&&&&&&&&&&&&,None,nonword,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9837861172272824,,,left,0,0.9837861172272824,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
voter,galamitous,&&&&&&&&&&,right,fairness.vice,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,AMP,right,0.833753740764223,,,right,1,0.833753740764223,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
love,aubos,&&&&&,left,loyalty.virtue,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,AMP,right,0.41699746024096385,,,right,0,0.41699746024096385,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
fair,nackers,&&&&&&&,left,fairness.virtue,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,AMP,right,0.41699264946510084,,,right,0,0.41699264946510084,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
groups,troubla,&&&&&&&,right,loyalty.vice,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7003897040558513,,,left,0,0.7003897040558513,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
blamed,framatic,&&&&&&&&,right,loyalty.vice,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,AMP,left,10.46940657927189,,,left,0,10.46940657927189,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
unscothed,clattening,&&&&&&&&&&,None,nonword,,,,,,,0,240,240,240,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0171487748448271,,,left,0,1.0171487748448271,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
win,touls,&&&&&,left,fairness.virtue,,,,,,,0,241,241,241,,,,,,,,,,,,,,,,,,,,,AMP,left,0.50033755536424,,,left,1,0.50033755536424,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
fear,fostet,&&&&&&,right,sanctity.vice,,,,,,,0,242,242,242,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4169836693617981,,,left,0,0.4169836693617981,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
victim,gazily,&&&&&&,right,care.vice,,,,,,,0,243,243,243,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41698655582149513,,,left,0,0.41698655582149513,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
support,scock,&&&&&,left,loyalty.virtue,,,,,,,0,244,244,244,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170222517044749,,,right,0,0.5170222517044749,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
torture,bluently,&&&&&&&&,right,care.vice,,,,,,,0,245,245,245,,,,,,,,,,,,,,,,,,,,,AMP,right,1.6672849034657702,,,right,1,1.6672849034657702,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
gationwide,hefurbished,&&&&&&&&&&&,None,nonword,,,,,,,0,246,246,246,,,,,,,,,,,,,,,,,,,,,AMP,right,1.2671963212487753,,,right,0,1.2671963212487753,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
