words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
injured,&&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,3,0,51,51,51,,,,,,,,,,,,,,,,,,,,,1073.6746773069026,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.3836707635782659,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
health,&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,3,0,52,52,52,,,,,,,,,,,,,,,,,,,,,1074.3081561191939,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.41519568127114326,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
progress,&&&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,3,0,53,53,53,,,,,,,,,,,,,,,,,,,,,1074.9416374971624,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.415827821707353,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
rhaps,&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,1,1,3,0,54,54,54,,,,,,,,,,,,,,,,,,,,,1075.6585447363323,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,right,0.4993133370298892,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
agreement,&&&&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,3,0,55,55,55,,,,,,,,,,,,,,,,,,,,,1076.2919738369528,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.4161533531732857,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
voter,&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,3,0,56,56,56,,,,,,,,,,,,,,,,,,,,,1076.9588069575839,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.44918694102671,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
torture,&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,3,0,57,57,57,,,,,,,,,,,,,,,,,,,,,1077.6089792808052,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.43241741927340627,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
values,&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,3,0,58,58,58,,,,,,,,,,,,,,,,,,,,,1078.2424824677873,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.41577009204775095,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
encourage,&&&&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,3,0,59,59,59,,,,,,,,,,,,,,,,,,,,,1078.9259712544736,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.465252801659517,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
fighters,&&&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,3,0,60,60,60,,,,,,,,,,,,,,,,,,,,,1079.5594619333278,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.41569119470659643,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
sexual,&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,3,0,61,61,61,,,,,,,,,,,,,,,,,,,,,1080.1763226039475,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.3996121846139431,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
threatened,&&&&&&&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,3,0,62,62,62,,,,,,,,,,,,,,,,,,,,,1080.8097690234426,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.4158217280637473,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
integrity,&&&&&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,3,0,63,63,63,,,,,,,,,,,,,,,,,,,,,1081.4099166190717,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.3825678051216528,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
serial,&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,3,0,64,64,64,,,,,,,,,,,,,,,,,,,,,1082.0267423311016,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.399028793675825,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
promised,&&&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,3,0,65,65,65,,,,,,,,,,,,,,,,,,,,,1082.7769368481822,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.532358470838517,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
killed,&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,3,0,66,66,66,,,,,,,,,,,,,,,,,,,,,1083.4938357487554,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,right,0.49934508837759495,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
terrorist,&&&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,3,0,67,67,67,,,,,,,,,,,,,,,,,,,,,1084.3440223119687,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,right,0.6323306321864948,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
fourz,&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,1,1,3,0,68,68,68,,,,,,,,,,,,,,,,,,,,,1085.0108201532857,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,right,0.4483832149999216,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
police,&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,3,0,69,69,69,,,,,,,,,,,,,,,,,,,,,1086.0777507090243,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.8492782822577283,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
suicide,&&&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,3,0,70,70,70,,,,,,,,,,,,,,,,,,,,,1086.8112783349352,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.515730386832729,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
feuld,&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,1,1,3,0,71,71,71,,,,,,,,,,,,,,,,,,,,,1087.6781564847333,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.6490392171544954,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
crime,&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,3,0,72,72,72,,,,,,,,,,,,,,,,,,,,,1088.3283191863447,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.432568478747271,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
praise,&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,3,0,73,73,73,,,,,,,,,,,,,,,,,,,,,1089.0118236882845,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.46566813497338444,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
ensure,&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,3,0,74,74,74,,,,,,,,,,,,,,,,,,,,,1089.895413951017,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,right,0.6504462186712772,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
refused,&&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,3,0,75,75,75,,,,,,,,,,,,,,,,,,,,,1090.7456094943918,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.6326725203543901,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
prosecution,&&&&&&&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,3,0,76,76,76,,,,,,,,,,,,,,,,,,,,,1091.545827456168,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,right,0.5670976510737091,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
jogns,&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,1,1,3,0,77,77,77,,,,,,,,,,,,,,,,,,,,,1092.2460084708873,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.48189082799945027,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
celebrated,&&&&&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,3,0,78,78,78,,,,,,,,,,,,,,,,,,,,,1093.479641934624,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,right,1.0163484155200422,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
pleasant,&&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep4.csv,right,control,,,,,,,,,,,,,,0,1,1,3,0,79,79,79,,,,,,,,,,,,,,,,,,,,,1094.5132143332157,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.815915314364247,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
failure,&&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,3,0,80,80,80,,,,,,,,,,,,,,,,,,,,,1095.1633651681477,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.4323362768627703,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
phlux,&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,1,1,3,0,81,81,81,,,,,,,,,,,,,,,,,,,,,1095.9802314192057,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,right,0.5991228931816295,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
,,,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.3672370362328365,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
drug,&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1098.1142743790988,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.5004432359710336,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
men,&&&,images/symbols/symbol_11.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1098.9476365773007,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.6154001087415963,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
trust,&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,1099.4310883528087,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.2656798732932657,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
terrorists,&&&&&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,1099.831224915688,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.16698578372597694,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
critics,&&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,1100.2979770865059,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.233632180839777,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
unpleasant,&&&&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep1.csv,left,control,,,,,,,,,,,,,,0,2,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,1100.8481236879015,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.3320459604728967,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
improve,&&&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,1101.4649619080592,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.3989171829307452,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
freedom,&&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,1102.0317410834832,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.3489540336886421,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
loyalty,&&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,1102.6152144114021,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.36563664011191577,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
embrace,&&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,1103.4320915670833,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,right,0.5990837651770562,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
safety,&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,1104.2323024729267,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,right,0.5824136668816209,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
death,&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,1105.015833979589,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.5653596657793969,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
slypped,&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,2,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,1105.9160334037151,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,right,0.6824047507252544,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
frord,&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,2,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,1106.9163044126472,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.7824298311024904,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
energy,&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,1107.733174512512,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,right,0.5991831886349246,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
sharing,&&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,1108.4500586598879,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.4990965297911316,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
powerful,&&&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,1109.3169012097642,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.6490898908814415,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
restore,&&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,1109.9504399966681,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.4158088992116973,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
dignity,&&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,1110.8672857858473,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.6991723482497036,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
safe,&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,1111.5007700503338,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.415637313737534,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
benefit,&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,1112.0842501133448,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.36618154461029917,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
intelligence,&&&&&&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,1112.6844028405612,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.38235260162036866,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
respect,&&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,1113.2845603785245,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.36701413546688855,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
strength,&&&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,1114.0014451673487,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.49889960733707994,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
abuse,&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,1114.718289545388,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.499028216348961,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
love,&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,1115.4184195655398,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.4829091161955148,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
help,&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,1116.4353430332849,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,right,0.7991316808620468,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
ban,&&&,images/symbols/symbol_78.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,1117.1355141056702,,,,,,,,,,,,,,AMP_prac,left,1.398419103701599,3,,,left,0.48228691797703505,,,,,,,,,,,,,,,,,,,,,,,,,1008,2019_May_08_1649,mf_amp_cond1,3.0.7,59.984994042421704,
