words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
fraud,,right,fairness.vice,&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.9374752441654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.7236625743099,1834.8236824913183,1834.8236824913183,None,1834.7236625743099,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1834.9570592719829,1835.4571902876487,1835.4571902876487,None,1834.9403739445843,None,right,0.7064980857539922,1834.9403739445843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
foald,,None,nonword,&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817.7044746401953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1835.673915769672,1835.7739337622188,1835.7739337622188,None,1835.673915769672,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1835.9073172780918,1836.407420070027,1836.407420070027,None,1835.8906252154848,None,right,0.5322656014468521,1835.8906252154848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
,,,,,,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.4407721229363,None,right,11.605462437029928,1836.4407721229363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
credit,,left,fairness.virtue,&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1830.208043492632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.0937821625266,1848.1938152292278,1848.1938152292278,None,1848.0937821625266,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1848.3271891233744,1848.8273101965897,1848.8273101965897,None,1848.3106035409728,None,left,0.607565101236105,1848.3106035409728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
intelligence,,left,loyalty.virtue,&&&&&&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1830.9076626974856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.9440205724677,1849.044038565131,1849.044038565131,None,1848.9440205724677,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1849.1774015546544,None,None,None,1849.1607252075337,None,right,0.46140395489055663,1849.1607252075337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
abuse,,right,sanctity.vice,&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831.5585193984443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.6441968743457,1849.7442196777556,1849.7442196777556,None,1849.6441968743457,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1849.8775861952454,None,None,None,1849.8609104895731,None,right,0.4091824465431273,1849.8609104895731,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
peaceful,,left,authority.virtue,&&&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.775534493965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.2943611328956,1850.3943858607672,1850.3943858607672,None,1850.2943611328956,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1850.5277594341896,1851.027879224508,1851.027879224508,None,1850.5110994438874,None,right,0.9749348048353568,1850.5110994438874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
terrorist,,right,loyalty.vice,&&&&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.2925285178935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.5113573056879,1851.6113746569026,1851.6113746569026,None,1851.5113573056879,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1851.7447472681524,1852.2448741144035,1852.2448741144035,None,1851.7280612993054,None,left,1.277886520838365,1851.7280612993054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
drug,,right,sanctity.vice,&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1835.1755278870696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.0284093806986,1853.1284325048327,1853.1284325048327,None,1853.0284093806986,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1853.2618019088404,1853.7619197748136,1853.7619197748136,None,1853.2451342212735,None,left,0.6407693005166948,1853.2451342212735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
troops,,right,loyalty.vice,&&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.4765411493136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.911974185612,1854.0119989133673,1854.0119989133673,None,1853.911974185612,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1854.1453702418366,1854.6454938807292,1854.6454938807292,None,1854.128681065631,None,left,2.0531718126730993,1854.128681065631,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
officers,,right,authority.vice,&&&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.2435360552045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856.2125644133193,1856.31259363133,1856.31259363133,None,1856.2125644133193,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1856.4459534136113,1856.9461367072072,1856.9461367072072,None,1856.4292914989637,None,left,0.528448669356294,1856.4292914989637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
improve,,left,care.virtue,&&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843.161571917939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856.9794332749443,1857.0794596063206,1857.0794596063206,None,1856.9794332749443,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1857.212818105705,1857.7129488006467,1857.7129488006467,None,1857.1961353441002,None,right,4.673348409472965,1857.1961353441002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
support,,left,loyalty.virtue,&&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.3785626384197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861.8973754863255,1861.9974197782576,1861.9974197782576,None,1861.8973754863255,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1862.1307577512925,1862.6308977472363,1862.6308977472363,None,1862.1140839699656,None,right,3.9791696399915963,1862.1140839699656,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
promote,,left,sanctity.virtue,&&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.045571624185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.115131132654,1866.215156501974,1866.215156501974,None,1866.115131132654,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1866.3485608649207,None,None,None,1866.3318415407557,None,right,0.43345417140517384,1866.3318415407557,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
integrity,,left,fairness.virtue,&&&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.7795515577309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.781973342062,1866.8820028807968,1866.8820028807968,None,1866.781973342062,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1867.0153607387329,None,None,None,1866.9986837501638,None,left,0.49449718394316733,1866.9986837501638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
cifte,,None,nonword,&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.5795822830405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867.5154994517798,1867.6155132749118,1867.6155132749118,None,1867.5154994517798,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1867.7488765852759,1868.2490082422737,1868.2490082422737,None,1867.7322133877315,None,left,0.5529676720034331,1867.7322133877315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
growth,,left,care.virtue,&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.463576857699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.3157017641934,1868.4157309820876,1868.4157309820876,None,1868.3157017641934,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1868.5490942924516,1869.049218572909,1869.049218572909,None,1868.5324169831583,None,right,0.6487328689545393,1868.5324169831583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
yakks,,None,nonword,&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.2635440797312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869.1992675312795,1869.2992832788732,1869.2992832788732,None,1869.1992675312795,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1869.4327046402032,1869.9328430324094,1869.9328430324094,None,1869.4160427255556,None,left,0.5570068656234071,1869.4160427255556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
violations,,right,sanctity.vice,&&&&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852.0135412734235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869.999534950708,1870.0995545468759,1870.0995545468759,None,1869.999534950708,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1870.2329409493832,1870.7329847280635,1870.7329847280635,None,1870.2162328505656,None,right,0.5087684243917465,1870.2162328505656,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
crime,,right,fairness.vice,&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.3135914024897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.42688607156742364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.7496581887826,1870.849677143502,1870.849677143502,None,1870.7496581887826,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1870.9830452647293,1871.4831775631756,1871.4831775631756,None,1870.9663673138712,None,right,1.0546548388665542,1870.9663673138712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
