words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
promote,&&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,2,0,29,29,29,,,,,,,,,,,,,,,,,,,,,755.7796870344318,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.6482872338965535,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
suicide,&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,2,0,30,30,30,,,,,,,,,,,,,,,,,,,,,756.7466841740534,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.733851938508451,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
officers,&&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,31,31,31,,,,,,,,,,,,,,,,,,,,,757.7135783587582,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.7487147399224341,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
jipte,&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,32,32,32,,,,,,,,,,,,,,,,,,,,,758.6805161628872,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.7490563211031258,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
peaceful,&&&&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,2,0,33,33,33,,,,,,,,,,,,,,,,,,,,,759.580783045385,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6822789157740772,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
gryssed,&&&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,34,34,34,,,,,,,,,,,,,,,,,,,,,760.714438887313,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.915966157335788,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
riot,&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,35,35,35,,,,,,,,,,,,,,,,,,,,,761.4813498142175,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.5491885272786021,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
violations,&&&&&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,2,0,36,36,36,,,,,,,,,,,,,,,,,,,,,762.1982461637817,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.4990677870810032,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
agreement,&&&&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,2,0,37,37,37,,,,,,,,,,,,,,,,,,,,,762.9484269772656,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.532339742872864,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
troops,&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,38,38,38,,,,,,,,,,,,,,,,,,,,,763.8820440745912,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.7156900698319077,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
prosecution,&&&&&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,39,39,39,,,,,,,,,,,,,,,,,,,,,764.8990022293292,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.7995388489216566,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
increase,&&&&&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,40,40,40,,,,,,,,,,,,,,,,,,,,,765.7158959805965,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.5991726354695857,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
ensure,&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,2,0,41,41,41,,,,,,,,,,,,,,,,,,,,,766.4827892673202,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.5491157211363316,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
groups,&&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,42,42,42,,,,,,,,,,,,,,,,,,,,,767.2830205801874,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.5822920980863273,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
forced,&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,2,0,43,43,43,,,,,,,,,,,,,,,,,,,,,768.2333084549755,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.7323999768123031,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
dighnd,&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,44,44,44,,,,,,,,,,,,,,,,,,,,,769.1335564139299,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.6823821919970214,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
violence,&&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,2,0,45,45,45,,,,,,,,,,,,,,,,,,,,,770.0671741529368,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.7156733917072415,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
love,&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,2,0,46,46,46,,,,,,,,,,,,,,,,,,,,,771.0006276755594,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.7153212260454893,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
safety,&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,47,47,47,,,,,,,,,,,,,,,,,,,,,771.8176635121927,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.5991501840762794,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
crime,&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,2,0,48,48,48,,,,,,,,,,,,,,,,,,,,,772.60122533096,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.5657069562003016,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
pheassed,&&&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,49,49,49,,,,,,,,,,,,,,,,,,,,,773.8015761496499,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.9824237911961973,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
pleasant,&&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep3.csv,right,control,,,,,,,,,,,,,,0,3,3,2,0,50,50,50,,,,,,,,,,,,,,,,,,,,,774.6351493382826,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6156567456200719,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
serial,&&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,2,0,51,51,51,,,,,,,,,,,,,,,,,,,,,775.4854077375494,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6170885008759797,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
yakks,&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,52,52,52,,,,,,,,,,,,,,,,,,,,,776.4356721984223,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.731651705224067,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
trust,&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,2,0,53,53,53,,,,,,,,,,,,,,,,,,,,,777.3524767537601,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6989708612672985,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
victims,&&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,2,0,54,54,54,,,,,,,,,,,,,,,,,,,,,778.3195672272705,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.7491496545262635,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
restore,&&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,55,55,55,,,,,,,,,,,,,,,,,,,,,779.2698313677683,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.7323893923312426,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
abuse,&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,2,0,56,56,56,,,,,,,,,,,,,,,,,,,,,780.1701046647504,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6827183212153614,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
slavery,&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,57,57,57,,,,,,,,,,,,,,,,,,,,,781.1203716918826,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.7320805261842906,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
dignity,&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,2,0,58,58,58,,,,,,,,,,,,,,,,,,,,,782.0206356877461,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.6824495461769402,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
rebels,&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,59,59,59,,,,,,,,,,,,,,,,,,,,,783.1542979441583,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.915966157335788,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
great,&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,2,0,60,60,60,,,,,,,,,,,,,,,,,,,,,784.6047181212343,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,1.232597067952156,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
unpleasant,&&&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep3.csv,left,control,,,,,,,,,,,,,,0,3,3,2,0,61,61,61,,,,,,,,,,,,,,,,,,,,,785.4549649739638,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6320212222635746,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
gun,&&&,images/symbols/symbol_65.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,62,62,62,,,,,,,,,,,,,,,,,,,,,786.3052147133276,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6324243848212063,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
injured,&&&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,2,0,63,63,63,,,,,,,,,,,,,,,,,,,,,787.1721326643601,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.649690764490515,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
hope,&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,2,0,64,64,64,,,,,,,,,,,,,,,,,,,,,788.005713229999,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6162565178237855,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
strong,&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,2,0,65,65,65,,,,,,,,,,,,,,,,,,,,,788.9226589081809,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6995286177843809,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
opportunity,&&&&&&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,2,0,66,66,66,,,,,,,,,,,,,,,,,,,,,789.8395770033821,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6991777350194752,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
loyalty,&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,2,0,67,67,67,,,,,,,,,,,,,,,,,,,,,790.8065132037736,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.7492141220718622,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
men,&&&,images/symbols/symbol_13.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,68,68,68,,,,,,,,,,,,,,,,,,,,,791.8901830138639,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.8658665856346488,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
threatened,&&&&&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,2,0,69,69,69,,,,,,,,,,,,,,,,,,,,,792.8237969032489,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.7158212498761714,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
stealde,&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,70,70,70,,,,,,,,,,,,,,,,,,,,,793.7240378065035,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6818366241641343,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
praise,&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,2,0,71,71,71,,,,,,,,,,,,,,,,,,,,,794.9577497448772,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,1.0160540067590773,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
care,&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,72,72,72,,,,,,,,,,,,,,,,,,,,,795.9247180186212,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.7490139841102064,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
critics,&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,73,73,73,,,,,,,,,,,,,,,,,,,,,796.7582507948391,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6004270249977708,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
freedom,&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,2,0,74,74,74,,,,,,,,,,,,,,,,,,,,,797.9919611294754,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,1.0005603218451142,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
sexual,&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,2,0,75,75,75,,,,,,,,,,,,,,,,,,,,,798.9755674661137,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.7659182557836175,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
promised,&&&&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,2,0,76,76,76,,,,,,,,,,,,,,,,,,,,,799.8424915107898,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.6337509392760694,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
blamed,&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,77,77,77,,,,,,,,,,,,,,,,,,,,,800.7260783147067,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.665371757466346,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
wayed,&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,78,78,78,,,,,,,,,,,,,,,,,,,,,801.5596906328574,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.615671178791672,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
help,&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,79,79,79,,,,,,,,,,,,,,,,,,,,,802.4432245157659,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.6504287729039788,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
clean,&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,2,0,80,80,80,,,,,,,,,,,,,,,,,,,,,803.4268513792194,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.7504418906755745,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
honored,&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,2,0,81,81,81,,,,,,,,,,,,,,,,,,,,,804.2270875032991,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.5822074241004884,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
,,,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,17.005195565521717,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8.087,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6.087,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7.004,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0338540873490274,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
wraize,,,,right,nonword,,,,,,,,,,,,,,,,,,,,,,0,0,0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,1.4673558808863163,,,,,,,,,,,,,,,,right,1,1.4673558808863163,1,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
military,,,,left,authority.vice,,,,,,,,,,,,,,,,,,,,,,0,1,1,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.8504655929282308,,,,,,,,,,,,,,,,left,1,0.8504655929282308,1,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
spreussed,,,,right,nonword,,,,,,,,,,,,,,,,,,,,,,0,2,2,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,1.467321241274476,,,,,,,,,,,,,,,,right,1,1.467321241274476,1,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
lies,,,,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,,0,3,3,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,0.6837789877317846,,,,,,,,,,,,,,,,right,1,0.6837789877317846,1,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
