words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
critics,&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,33,33,33,,,,,,,,,,,,,,,,,,,,,1430.3017025137087,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.8162848361534998,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
powerful,&&&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,2,0,34,34,34,,,,,,,,,,,,,,,,,,,,,1432.1855551730841,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.6506894503254443,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
scandal,&&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,2,0,35,35,35,,,,,,,,,,,,,,,,,,,,,1433.7192845612299,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.3005767629947513,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
strong,&&&&&&,images/symbols/symbol_13.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,2,0,36,36,36,,,,,,,,,,,,,,,,,,,,,1435.653144613374,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.7157899227458984,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
support,&&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,2,0,37,37,37,,,,,,,,,,,,,,,,,,,,,1437.9871167275123,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,2.1008191681466997,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
men,&&&,images/symbols/symbol_36.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,38,38,38,,,,,,,,,,,,,,,,,,,,,1439.5541875846684,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.3493435846175998,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
killed,&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,2,0,39,39,39,,,,,,,,,,,,,,,,,,,,,1442.2048982029082,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,2.4334134401287884,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
fighters,&&&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,40,40,40,,,,,,,,,,,,,,,,,,,,,1445.122357893153,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,2.699868726544082,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
failure,&&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,41,41,41,,,,,,,,,,,,,,,,,,,,,1447.256254893029,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.9164227807195857,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
conspiracy,&&&&&&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,2,0,42,42,42,,,,,,,,,,,,,,,,,,,,,1448.506609376287,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.017190632643178,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
loyalty,&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,2,0,43,43,43,,,,,,,,,,,,,,,,,,,,,1449.7069218282122,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,0.9671710522379726,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
safety,&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,44,44,44,,,,,,,,,,,,,,,,,,,,,1451.5907748084283,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.6657097248826176,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
hate,&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,2,0,45,45,45,,,,,,,,,,,,,,,,,,,,,1452.9244447979145,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.1005263447295874,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
shot,&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,2,0,46,46,46,,,,,,,,,,,,,,,,,,,,,1454.8749701322522,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.7325017102994025,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
torture,&&&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,2,0,47,47,47,,,,,,,,,,,,,,,,,,,,,1456.6254421618069,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.5327826027059928,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
protect,&&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,2,0,48,48,48,,,,,,,,,,,,,,,,,,,,,1458.6926706562517,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.8492892214562744,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
pleasant,&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep3.csv,right,control,,,,,,,,,,,,,,0,3,3,2,0,49,49,49,,,,,,,,,,,,,,,,,,,,,1460.0596965475706,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.133863965049386,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
spreussed,&&&&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,50,50,50,,,,,,,,,,,,,,,,,,,,,1461.526763844653,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.248745717923157,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
hand,&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,2,0,51,51,51,,,,,,,,,,,,,,,,,,,,,1463.343905662652,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.59974617685657,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
strength,&&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,2,0,52,52,52,,,,,,,,,,,,,,,,,,,,,1465.8612632335862,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,2.2841780046001077,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
benefit,&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,2,0,53,53,53,,,,,,,,,,,,,,,,,,,,,1468.2285617425805,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,2.1493820077739656,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
suicide,&&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,2,0,54,54,54,,,,,,,,,,,,,,,,,,,,,1469.5955953312805,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.1494512846693397,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
restore,&&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,55,55,55,,,,,,,,,,,,,,,,,,,,,1471.7461707631592,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.9330200687982142,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
blamed,&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,56,56,56,,,,,,,,,,,,,,,,,,,,,1473.6466813280713,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.683018705691211,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
terrorists,&&&&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,2,0,57,57,57,,,,,,,,,,,,,,,,,,,,,1475.6638835069025,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.79966188990511,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
accused,&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,2,0,58,58,58,,,,,,,,,,,,,,,,,,,,,1477.814461825299,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.9329783744178712,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
lies,&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,2,0,59,59,59,,,,,,,,,,,,,,,,,,,,,1479.181511450326,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.1338867365848273,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
care,&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,60,60,60,,,,,,,,,,,,,,,,,,,,,1480.5652100006118,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.1654930741060525,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
help,&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,61,61,61,,,,,,,,,,,,,,,,,,,,,1482.3156836337876,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.5328740099212155,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
compassion,&&&&&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,62,62,62,,,,,,,,,,,,,,,,,,,,,1484.1828392590396,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.6495399655541405,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
hope,&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,2,0,63,63,63,,,,,,,,,,,,,,,,,,,,,1485.2331407582387,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,0.8326851980527863,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
honored,&&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,2,0,64,64,64,,,,,,,,,,,,,,,,,,,,,1486.5334753724746,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.0827420469140634,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
fraud,&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,2,0,65,65,65,,,,,,,,,,,,,,,,,,,,,1487.7338006534846,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,0.9671595060499385,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
officers,&&&&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,66,66,66,,,,,,,,,,,,,,,,,,,,,1489.0841638284037,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.1324120350182056,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
death,&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,2,0,67,67,67,,,,,,,,,,,,,,,,,,,,,1490.9680033380864,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.666162591194734,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
encourage,&&&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,2,0,68,68,68,,,,,,,,,,,,,,,,,,,,,1493.7020689119818,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,2.5164540836121887,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
protesters,&&&&&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,69,69,69,,,,,,,,,,,,,,,,,,,,,1496.1360679991776,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,2.2160325525328517,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
improve,&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,70,70,70,,,,,,,,,,,,,,,,,,,,,1498.3033141655615,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.9496398078044876,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
arrests,&&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,71,71,71,,,,,,,,,,,,,,,,,,,,,1499.9370785449864,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.4006130371708423,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
knapps,&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,72,72,72,,,,,,,,,,,,,,,,,,,,,1502.0210246000206,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.8507619986776263,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
stintz,&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,73,73,73,,,,,,,,,,,,,,,,,,,,,1503.5213676173007,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.2821821221150458,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
unpleasant,&&&&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep3.csv,left,control,,,,,,,,,,,,,,0,3,3,2,0,74,74,74,,,,,,,,,,,,,,,,,,,,,1505.922030046233,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,2.1674870322458446,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
army,&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,75,75,75,,,,,,,,,,,,,,,,,,,,,1507.789192727534,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.6490473293233663,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
party,&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,2,0,76,76,76,,,,,,,,,,,,,,,,,,,,,1510.5232602257747,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,2.5166478026658297,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
clean,&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,2,0,77,77,77,,,,,,,,,,,,,,,,,,,,,1511.6568935882533,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,0.9004528340883553,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
wheighlde,&&&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,78,78,78,,,,,,,,,,,,,,,,,,,,,1512.7572069703601,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,0.8821425444912165,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
died,&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,2,0,79,79,79,,,,,,,,,,,,,,,,,,,,,1514.3409546558978,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.366235299850814,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
promises,&&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,2,0,80,80,80,,,,,,,,,,,,,,,,,,,,,1515.741360182874,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.1833004641812295,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
violations,&&&&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,2,0,81,81,81,,,,,,,,,,,,,,,,,,,,,1517.6251650539925,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.6662931268801913,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
,,,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,8.352461048518308,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11.521,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.12,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12.138,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.53398853528779,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
approval,,,,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,,0,0,0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,2.550923227914609,,,,,,,,,,,,,,,,left,1,2.550923227914609,1,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
shot,,,,right,care.vice,,,,,,,,,,,,,,,,,,,,,,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,1.7173659739783034,,,,,,,,,,,,,,,,right,1,1.7173659739783034,1,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
military,,,,left,authority.vice,,,,,,,,,,,,,,,,,,,,,,0,2,2,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.7337320180376992,,,,,,,,,,,,,,,,left,1,0.7337320180376992,1,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
heroin,,,,left,sanctity.vice,,,,,,,,,,,,,,,,,,,,,,0,3,3,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,4.234724827692844,,,,,,,,,,,,,,,,left,1,4.234724827692844,1,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
care,,,,right,care.virtue,,,,,,,,,,,,,,,,,,,,,,0,4,4,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,0.8171129525871947,,,,,,,,,,,,,,,,right,1,0.8171129525871947,1,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
promised,,,,right,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,,0,5,5,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,2.334189566783607,,,,,,,,,,,,,,,,left,0,2.334189566783607,0,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
immigrants,,,,left,fairness.vice,,,,,,,,,,,,,,,,,,,,,,0,6,6,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.8004630652721971,,,,,,,,,,,,,,,,left,1,0.8004630652721971,1,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
peaceful,,,,right,authority.virtue,,,,,,,,,,,,,,,,,,,,,,0,7,7,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,2.1341388277942315,,,,,,,,,,,,,,,,right,1,2.1341388277942315,1,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
powerful,,,,right,authority.virtue,,,,,,,,,,,,,,,,,,,,,,0,8,8,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,2.1841661056969315,,,,,,,,,,,,,,,,left,0,2.1841661056969315,0,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
clean,,,,right,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,,0,9,9,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,0.7337531859520823,,,,,,,,,,,,,,,,right,1,0.7337531859520823,1,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
