words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,task,keypress,RT,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,corr,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
keyboard,,,,,,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486.6388561840868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.5305635210825,None,1511.2143646352924,1511.247701934888,1511.247701934888,None,left,1.937754594371654,1511.247701934888,None,1511.2143646352924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
bipht,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,147,,,,,,,,,,,,,,,,,,,,,,,,,1510.2954817414284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.054009863641,None,,,,,,,,,,,1513.2148547009565,1517.215872677858,1517.2325647405814,1523.2174872007454,1523.2174872007454,1529.219005185878,1529.219005185878,None,right,1.8054150340612978,1529.219005185878,None,1532.4365459474502,1532.5365674679633,1532.5365674679633,None,left,4.303547941264696,1532.5365674679633,None,1532.4365459474502,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
strength,,,,left,sanctity.virtue,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,1,1,41,,,,,,,,,,,,,,,,,,,,,,,,,1513.4459765057545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.8709866646677,None,,,,,,,,,,,,,,,,,,,,,,,1538.738174357568,1538.7881626671879,1538.7881626671879,None,right,1.2117751124314964,1538.7881626671879,None,1538.738174357568,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
skard,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,2,2,114,,,,,,,,,,,,,,,,,,,,,,,,,1517.9809634474805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.021799266222,None,,,,,,,,,,,,,,,,,,,,,,,1541.9890068760142,1542.0890264722984,1542.0890264722984,None,right,2.4466792113380507,1542.0890264722984,None,1541.9890068760142,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
great,,,,left,loyalty.virtue,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,3,3,23,,,,,,,,,,,,,,,,,,,,,,,,,1520.7649727433454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.5563108954811,None,,,,,,,,,,,,,,,,,,,,,,,1546.3568063493585,1546.4234806278255,1546.4234806278255,None,right,0.8881681516068056,1546.4234806278255,None,1546.3568063493585,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
thripht,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,4,4,150,,,,,,,,,,,,,,,,,,,,,,,,,1524.6159815314459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1547.340364771895,None,,,,,,,,,,,,,,,,,,,,,,,1549.0741824193392,1549.0908363158815,1549.0908363158815,None,left,2.0765134388348088,1549.0908363158815,None,1549.0741824193392,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
noone,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,5,5,82,,,,,,,,,,,,,,,,,,,,,,,,,1529.1329996096902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1551.1913652212825,None,,,,,,,,,,,,,,,,,,,,,,,1552.725117376889,1552.75848706963,1552.75848706963,None,right,2.9286203847732395,1552.75848706963,None,1552.725117376889,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
rhoas,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,6,6,172,,,,,,,,,,,,,,,,,,,,,,,,,1531.3510006096913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1555.7092001825804,None,,,,,,,,,,,,,,,,,,,,,,,1556.992901423364,1557.059572173981,1557.059572173981,None,right,0.8434169385582209,1557.059572173981,None,1556.992901423364,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
drighs,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,7,7,176,,,,,,,,,,,,,,,,,,,,,,,,,1535.7020105203846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1557.9264372189064,None,,,,,,,,,,,,,,,,,,,,,,,1559.92698437348,1559.9770057175774,1559.9770057175774,None,right,2.269811340724118,1559.9770057175774,None,1559.92698437348,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
wayed,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,8,8,108,,,,,,,,,,,,,,,,,,,,,,,,,1538.6360767928418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.2775734947063,None,,,,,,,,,,,,,,,,,,,,,,,1563.5612545298645,1563.5946774627082,1563.5946774627082,None,left,1.5880060899071395,1563.5946774627082,None,1563.5612545298645,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
phegned,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,9,9,156,,,,,,,,,,,,,,,,,,,,,,,,,1541.4530526318122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1565.2116644628113,None,,,,,,,,,,,,,,,,,,,,,,,1566.7787625776837,1566.878824509331,1566.878824509331,None,right,1.1276265262858942,1566.878824509331,None,1566.7787625776837,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
squintce,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,10,10,104,,,,,,,,,,,,,,,,,,,,,,,,,1544.237057116814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1568.0290549973724,None,,,,,,,,,,,,,,,,,,,,,,,1569.4627827460645,1569.4794677527389,1569.4794677527389,None,left,1.310835424112156,1569.4794677527389,None,1569.4627827460645,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
done,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,11,11,81,,,,,,,,,,,,,,,,,,,,,,,,,1546.1210478426656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.8131072702818,None,,,,,,,,,,,,,,,,,,,,,,,1571.8134020152502,1571.9134151970502,1571.9134151970502,None,right,0.7567821025149897,1571.9134151970502,None,1571.8134020152502,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
fear,,,,left,sanctity.vice,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,12,12,47,,,,,,,,,,,,,,,,,,,,,,,,,1548.7050541879144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.6969357100315,None,,,,,,,,,,,,,,,,,,,,,,,1574.2473597227363,1574.2640970074572,1574.2640970074572,None,right,0.9980448685819283,1574.2640970074572,None,1574.2473597227363,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
phlaide,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,13,13,184,,,,,,,,,,,,,,,,,,,,,,,,,1551.1390622489853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1575.2809494318208,None,,,,,,,,,,,,,,,,,,,,,,,1576.7813652501209,1576.881379073253,1576.881379073253,None,right,0.8045827561290935,1576.881379073253,None,1576.7813652501209,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
yeussed,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,14,14,191,,,,,,,,,,,,,,,,,,,,,,,,,1554.7400746452622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1577.7148959139595,None,,,,,,,,,,,,,,,,,,,,,,,1579.3320169765502,1579.432035931386,1579.432035931386,None,right,1.861708129174076,1579.432035931386,None,1579.3320169765502,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
dighnd,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,15,15,102,,,,,,,,,,,,,,,,,,,,,,,,,1557.3241005545715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.3158364682458,None,,,,,,,,,,,,,,,,,,,,,,,1582.6828848066507,1582.699550890713,1582.699550890713,None,left,1.1701464648358524,1582.699550890713,None,1582.6828848066507,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
conspiracy,,,,left,sanctity.vice,&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,16,16,48,,,,,,,,,,,,,,,,,,,,,,,,,1560.1910970961908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.8998463413445,None,,,,,,,,,,,,,,,,,,,,,,,1585.2835610846523,1585.300217867596,1585.300217867596,None,left,1.4493261436000466,1585.300217867596,None,1585.2835610846523,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
preighs,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,17,17,151,,,,,,,,,,,,,,,,,,,,,,,,,1563.2091038051294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1586.7672720112605,None,,,,,,,,,,,,,,,,,,,,,,,1588.7511216507992,1588.8344761251938,1588.8344761251938,None,right,0.9228146451059729,1588.8344761251938,None,1588.7511216507992,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
soughste,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,18,18,145,,,,,,,,,,,,,,,,,,,,,,,,,1565.9431148489239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.7846956445137,None,,,,,,,,,,,,,,,,,,,,,,,1591.6018619933166,1591.6852257687133,1591.6852257687133,None,right,0.8079195651225746,1591.6852257687133,None,1591.6018619933166,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
amount,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,19,19,63,,,,,,,,,,,,,,,,,,,,,,,,,1568.0271149399923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.5187480617315,None,,,,,,,,,,,,,,,,,,,,,,,1593.6357628044207,1593.6857809412759,1593.6857809412759,None,left,0.8873782091541216,1593.6857809412759,None,1593.6357628044207,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
sharz,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,20,20,187,,,,,,,,,,,,,,,,,,,,,,,,,1571.111129142926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,1.937754594371654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1594.6026102416217,None,,,,,,,,,,,,,,,,,,,,,,,1596.4031031297054,1596.4697847848292,1596.4697847848292,None,left,1.191086512291804,1596.4697847848292,None,1596.4031031297054,None,,,,,,,,,1048,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.98305131414331,
