words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
rage,,,,,left,loyalty.vice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,54,,,,,,,,,,,,,,mem,left,0.5170496732462198,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5170496732462198,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
true,,,,,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,27,,,,,,,,,,,,,,mem,right,0.8004611409269273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.8004611409269273,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
useful,,,,,right,authority.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,90,,,,,,,,,,,,,,mem,right,0.483691526344046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.483691526344046,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
kneighed,,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,77,,,,,,,,,,,,,,mem,left,0.46704195975326,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.46704195975326,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
bomb,,,,,left,care.vice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,47,,,,,,,,,,,,,,mem,left,0.6504193984437734,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6504193984437734,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
wraughsed,,,,,right,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,12,,,,,,,,,,,,,,mem,left,0.41696336562745273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.41696336562745273,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
thinx,,,,,right,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,38,,,,,,,,,,,,,,mem,left,0.48375118151307106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.48375118151307106,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
freedom,,,,,right,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,34,,,,,,,,,,,,,,mem,left,0.567058990476653,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.567058990476653,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
proud,,,,,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,45,,,,,,,,,,,,,,mem,left,0.9504884509369731,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9504884509369731,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
sexual,,,,,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,0,,,,,,,,,,,,,,mem,left,0.43367290822789073,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.43367290822789073,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
sloaze,,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,71,,,,,,,,,,,,,,mem,left,0.3336683858651668,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3336683858651668,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
hate,,,,,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,44,,,,,,,,,,,,,,mem,left,0.8171344413422048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.8171344413422048,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
bureaus,,,,,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,37,,,,,,,,,,,,,,mem,left,0.43369600060395896,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.43369600060395896,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
staughld,,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,81,,,,,,,,,,,,,,mem,left,0.5170509559102356,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5170509559102356,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
poor,,,,,left,fairness.vice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,76,,,,,,,,,,,,,,mem,left,1.1172198508866131,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1172198508866131,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
peace,,,,,right,care.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,57,,,,,,,,,,,,,,mem,left,1.6673691652249545,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.6673691652249545,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
impressed,,,,,left,care.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,68,,,,,,,,,,,,,,mem,left,0.9504922996275127,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9504922996275127,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
