words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
gun,&&&,images/symbols/symbol_20.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,0,0,53,53,53,,,,,,,,,,,,,,,,,,,,,827.1666783730034,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,2.899976555025205,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
protect,&&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,0,0,54,54,54,,,,,,,,,,,,,,,,,,,,,828.0169217549264,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.6170736502390355,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
loyalty,&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,0,0,55,55,55,,,,,,,,,,,,,,,,,,,,,828.9171552103944,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.6819610646925867,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
protesters,&&&&&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,0,0,56,56,56,,,,,,,,,,,,,,,,,,,,,831.117713014828,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,1.9829794617835432,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
interests,&&&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,0,0,57,57,57,,,,,,,,,,,,,,,,,,,,,833.4016483323649,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,2.050756605574861,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
frord,&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,1,1,0,0,58,58,58,,,,,,,,,,,,,,,,,,,,,835.0354070428293,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,1.4152974127791822,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
improve,&&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,0,0,59,59,59,,,,,,,,,,,,,,,,,,,,,836.0523380988743,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.7993681083898991,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
forced,&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,0,0,60,60,60,,,,,,,,,,,,,,,,,,,,,836.9359374893829,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.6504277344793081,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
hope,&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,0,0,61,61,61,,,,,,,,,,,,,,,,,,,,,837.9028480029665,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.7486201622523367,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
sharing,&&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,0,0,62,62,62,,,,,,,,,,,,,,,,,,,,,838.9030927158892,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.7670676044654101,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
accused,&&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,0,0,63,63,63,,,,,,,,,,,,,,,,,,,,,840.070083795581,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.9487395358737558,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
hate,&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,0,0,64,64,64,,,,,,,,,,,,,,,,,,,,,841.7205121715087,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,1.4332515806891024,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
coacs,&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,1,1,0,0,65,65,65,,,,,,,,,,,,,,,,,,,,,843.2875800328329,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,1.3494843870867044,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
corruption,&&&&&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,0,0,66,66,66,,,,,,,,,,,,,,,,,,,,,844.3378696632572,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.8323831865563989,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
peace,&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,0,0,67,67,67,,,,,,,,,,,,,,,,,,,,,845.3214690857567,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.766155784483999,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
penalty,&&&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,0,0,68,68,68,,,,,,,,,,,,,,,,,,,,,846.2717638157774,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.7326804662588984,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
unpleasant,&&&&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep1.csv,left,control,,,,,,,,,,,,,,0,1,1,0,0,69,69,69,,,,,,,,,,,,,,,,,,,,,847.2886275195051,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.7992494399659336,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
snauz,&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,1,1,0,0,70,70,70,,,,,,,,,,,,,,,,,,,,,848.3555823252536,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.8493825569748878,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
celebrated,&&&&&&&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,0,0,71,71,71,,,,,,,,,,,,,,,,,,,,,849.9559908001684,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,1.3830068514216691,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
victim,&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,0,0,72,72,72,,,,,,,,,,,,,,,,,,,,,851.039625534555,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.8504739829804748,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
abuse,&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,0,0,73,73,73,,,,,,,,,,,,,,,,,,,,,851.9731996038463,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.7152949431911111,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
failure,&&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,0,0,74,74,74,,,,,,,,,,,,,,,,,,,,,852.9734674091451,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.7827128753997386,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
troops,&&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,0,0,75,75,75,,,,,,,,,,,,,,,,,,,,,854.0069359920453,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.8157712514512241,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
wayed,&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,1,1,0,0,76,76,76,,,,,,,,,,,,,,,,,,,,,854.9739757576026,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.7494546878151596,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
wence,&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,1,1,0,0,77,77,77,,,,,,,,,,,,,,,,,,,,,855.9909321509767,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.7992741358466446,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
faith,&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,0,0,78,78,78,,,,,,,,,,,,,,,,,,,,,857.208097079536,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.9997835108079016,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
roossed,&&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,1,1,0,0,79,79,79,,,,,,,,,,,,,,,,,,,,,858.1915079159662,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.7504441235214472,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
attacks,&&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,0,0,80,80,80,,,,,,,,,,,,,,,,,,,,,859.258475871291,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.848845022264868,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
pleasant,&&&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep1.csv,right,control,,,,,,,,,,,,,,0,1,1,0,0,81,81,81,,,,,,,,,,,,,,,,,,,,,860.6087883694563,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,1.1329718122724444,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
,,,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.018195994431153,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
hand,&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,866.8939045951702,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,1.0171632608398795,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
promised,&&&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,868.3941712777596,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,1.2820892261806875,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
friends,&&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,869.1610416367184,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.5494138917420059,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
commitment,&&&&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,870.3446821761318,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.9660872132517397,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
fighters,&&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,871.4449599557556,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.8671128589194268,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
credit,&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,872.2118264660239,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.5488090049475431,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
stryct,&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,873.945626582019,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,1.516187135130167,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
suicide,&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,874.7458304988686,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.582674324279651,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
war,&&&,images/symbols/symbol_57.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,875.6627458073199,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.6993600579444319,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
soughste,&&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,876.7463596945163,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.8661256681662053,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
freedom,&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,877.6466127142776,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.6830377376172692,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
growth,&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,878.6802044555079,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.8159803641028702,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
energy,&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,879.7804835180286,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.8826494039967656,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
lies,&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,880.8141153499018,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.8162231526803225,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
benefit,&&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,882.5145956992637,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,1.4826912905555218,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
honored,&&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,883.5814805869013,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.8497209213674068,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
betrayal,&&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,884.5483991187066,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.7492612907662988,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
violence,&&&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,885.5153192540165,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.7493270395789295,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
shot,&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,886.5822759841103,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.833779942477122,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
refused,&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,888.3994282761123,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,1.5987993993330747,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
terrorists,&&&&&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,889.2663073267322,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.6492035281844437,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
progress,&&&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,890.4832964979578,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.9994012068491429,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
embrace,&&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,891.666943772696,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.9504884476773441,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
powerful,&&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,23,23,23,,,,,,,,,,,,,,,,,,,,,892.6672115777619,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.7822731616906822,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
agreement,&&&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,24,24,24,,,,,,,,,,,,,,,,,,,,,893.8841991457157,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.9993684929795563,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
respect,&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,25,25,25,,,,,,,,,,,,,,,,,,,,,894.7344261705875,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.633200007956475,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
slavery,&&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,26,26,26,,,,,,,,,,,,,,,,,,,,,895.7013572105207,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.7492372365668416,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
safety,&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,27,27,27,,,,,,,,,,,,,,,,,,,,,896.7516118821222,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.832666386384517,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
perfect,&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,28,28,28,,,,,,,,,,,,,,,,,,,,,897.5518145158421,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,right,0.5670399582013488,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
blamed,&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,29,29,29,,,,,,,,,,,,,,,,,,,,,898.6687741484493,,,,,,,,,,,,,,AMP_prac,left,4.134646636899561,3,,,left,0.8837892594747245,,,,,,,,,,,,,,,,,,,,,,,,,1032,2019_Jun_07_1255,mf_amp_cond1,3.0.7,59.979858819520324,
