words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
terrorists,&&&&&&&&&&,left,fairness.vice,,,,0,0,0,0,,,,,0,163,163,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.3584301731316,,,,,,,,,,,,,,,,,,,,,,,,,,,1477.9883028875338,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1479.4720529424958,1479.522061778407,1479.522061778407,None,left,0.3851753187482245,1479.522061778407,None,1479.4720529424958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
prous,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,164,164,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.9094292433583,,,,,,,,,,,,,,,,,,,,,,,,,,,1479.9388139446382,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1481.8559963617008,1481.9393450630596,1481.9393450630596,None,right,0.5198083740542643,1481.9393450630596,None,1481.8559963617008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
crict,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,165,165,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.5934327341383,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.4894643882872,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1484.4566703945166,1484.540012681391,1484.540012681391,None,right,0.6069396901293658,1484.540012681391,None,1484.4566703945166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
wheighlde,&&&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,166,166,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468.4604398596566,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.1735169497551,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1486.4905285493587,1486.5905494284816,1486.5905494284816,None,right,0.4204080952331424,1486.5905494284816,None,1486.4905285493587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
rhailled,&&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,167,167,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470.8614541161223,,,,,,,,,,,,,,,,,,,,,,,,,,,1487.0406478745863,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1488.7911271158955,1488.8744812695659,1488.8744812695659,None,left,0.5363349432591349,1488.8744812695659,None,1488.7911271158955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
strength,&&&&&&&&,left,sanctity.virtue,,,,0,0,0,0,,,,,0,168,168,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.5944484659703,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.4412708482123,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1490.5082369852462,1490.608254657127,1490.608254657127,None,right,0.5384013657458127,1490.608254657127,None,1490.5082369852462,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
laudd,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,169,169,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474.5454560032813,,,,,,,,,,,,,,,,,,,,,,,,,,,1491.1750875334837,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1492.5420935364673,1492.5921046175063,1492.5921046175063,None,left,0.5144971903064288,1492.5921046175063,None,1492.5420935364673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
stryct,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,170,170,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.095468527521,,,,,,,,,,,,,,,,,,,,,,,,,,,1493.1255565757747,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1494.1425125940004,1494.1925162983825,1494.1925162983825,None,left,0.4660951799014583,1494.1925162983825,None,1494.1425125940004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
black,&&&&&,left,loyalty.vice,,,,0,0,0,0,,,,,0,171,171,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1477.9634724621428,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.6759812299279,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1496.0763514733408,1496.0930457810173,1496.0930457810173,None,left,0.42929983779322356,1496.0930457810173,None,1496.0763514733408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
charges,&&&&&&&,left,fairness.vice,,,,0,0,0,0,,,,,0,172,172,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479.6964748300961,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.5431487173191,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1497.793471285142,1497.8434682542575,1497.8434682542575,None,left,0.4067904895055108,1497.8434682542575,None,1497.793471285142,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
riot,&&&&,left,authority.vice,,,,0,0,0,0,,,,,0,173,173,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.8144931170973,,,,,,,,,,,,,,,,,,,,,,,,,,,1498.276909596636,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1499.9606892222655,1500.0440459417296,1500.0440459417296,None,right,0.33409815235063434,1500.0440459417296,None,1499.9606892222655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
wherever,&&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,174,174,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484.0644981684745,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.3941154906643,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1502.1279132532072,1502.1779230513494,1502.1779230513494,None,right,0.4400998861528933,1502.1779230513494,None,1502.1279132532072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
whereafter,&&&&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,175,175,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486.1485033911304,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.644702655496,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1503.7450054506771,1503.795007230714,1503.795007230714,None,left,0.910909062367864,1503.795007230714,None,1503.7450054506771,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
kuntz,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,176,176,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1488.2655040220125,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.72856740118,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1506.2123039857252,1506.2956510834629,1506.2956510834629,None,left,0.5301501082722098,1506.2956510834629,None,1506.2123039857252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
anyhow,&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,177,177,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.1495053318795,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.845780671807,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1507.9460940509452,1507.9794323127135,1507.9794323127135,None,left,0.726270699116867,1507.9794323127135,None,1507.9460940509452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
amount,&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,178,178,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.4005091167055,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.7296033385792,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1510.4467401487054,1510.5300882086158,1510.5300882086158,None,right,0.42349762620870024,1510.5300882086158,None,1510.4467401487054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
done,&&&&,left,neutral,,,,0,0,0,0,,,,,0,179,179,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.1335191819817,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.980184409651,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1512.0471527917543,1512.1138389370753,1512.1138389370753,None,right,0.5756486074533314,1512.1138389370753,None,1512.0471527917543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
were,&&&&,left,neutral,,,,0,0,0,0,,,,,0,180,180,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.000530797639,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.7139690225595,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1513.9143096952466,1513.9309667989728,1513.9309667989728,None,left,0.6304221140453592,1513.9309667989728,None,1513.9143096952466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
good,&&&&,left,care.virtue,,,,0,0,0,0,,,,,0,181,181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498.3345397887751,,,,,,,,,,,,,,,,,,,,,,,,,,,1514.5811207944644,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1516.2315688935341,1516.2649039480602,1516.2649039480602,None,right,0.6243623612681404,1516.2649039480602,None,1516.2315688935341,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
clean,&&&&&,left,sanctity.virtue,,,,0,0,0,0,,,,,0,182,182,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.2355641480535,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.9150710931863,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1518.2487744347309,1518.3154352428392,1518.3154352428392,None,right,0.4777271854109131,1518.3154352428392,None,1518.2487744347309,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
praise,&&&&&&,left,authority.virtue,,,,0,0,0,0,,,,,0,183,183,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.7525414943811,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.8155476565007,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1519.832497260184,1519.9325235916185,1519.9325235916185,None,right,0.37255484296474606,1519.9325235916185,None,1519.832497260184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
critics,&&&&&&&,left,loyalty.vice,,,,0,0,0,0,,,,,0,184,184,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.2865582471131,,,,,,,,,,,,,,,,,,,,,,,,,,,1520.332618012675,None,,,,,,,,,LDT_prac,left,1.6177987516857684,0,,,,,,,,,,,,,,,1522.2998291504919,1522.3998359177494,1522.3998359177494,None,right,0.44921292806975543,1522.3998359177494,None,1522.2998291504919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043,2019_Sep_05_1648,mf_amp_cond1,3.1.5,59.98374371604965,
