words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,task,keypress,RT,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,corr,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
care,&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.0351872336469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.4449643018306,1005.461621405615,1005.461621405615,1005.4782884517917,1005.4449643018306,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1005.6783414353267,1006.1784686022438,1006.1784686022438,None,1005.6616702197352,None,right,1.0489860481466167,1005.6616702197352,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
help,&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,0,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.3351783495746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.728616151202,1006.7452809523093,1006.7452809523093,1006.7619457534165,1006.728616151202,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1006.9620083586778,1007.4621412986307,1007.4621412986307,None,1006.9453291249811,None,right,1.0611873382003978,1006.9453291249811,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
sharz,&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,1,1,0,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.7521931885276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.0289706470212,1008.0456190912519,1008.0456190912519,1008.062291269016,1008.0289706470212,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1008.2623506670352,1008.7624752681586,1008.7624752681586,None,1008.24567079189,None,right,1.1688414402888156,1008.24567079189,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
civilians,&&&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,0,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.4691978605115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.4459919004585,1009.4626589466352,1009.4626589466352,1009.4793221441214,1009.4459919004585,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1009.6793802592438,1010.1795035775285,1010.1795035775285,None,1009.6627084022039,None,right,1.479635491152294,1009.6627084022039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
progress,&&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,0,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.3702084286488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.1631004868541,1011.1797723439522,1011.1797723439522,1011.1964387486805,1011.1631004868541,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1011.3964885249734,1011.8966237099958,1011.8966237099958,None,1011.3798169886577,None,right,1.6665997423697263,1011.3798169886577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
charges,&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,0,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.820204884687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.063602387323,1013.080269754224,1013.080269754224,1013.09692621656,1013.063602387323,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1013.2969788793707,1013.797116950911,1013.797116950911,None,1013.2803076637792,None,right,1.2138620612677187,1013.2803076637792,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
credit,&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,0,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.3872241014615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.513968958403,1014.5306388911558,1014.5306388911558,1014.5473097860231,1014.513968958403,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1014.7473608452128,1015.2474931437173,1015.2474931437173,None,1014.7306828944129,None,left,1.3314778400817886,1014.7306828944129,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
terrorist,&&&&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,0,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.7872239090502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.0810532821342,1016.0977164796204,1016.0977164796204,1016.114383205073,1016.0810532821342,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1016.3144377922872,1016.8145649592043,1016.8145649592043,None,1016.2977989697829,None,right,1.1643121808883734,1016.2977989697829,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
strength,&&&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,0,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.0712285544141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.481409734406,1017.4980841572396,1017.4980841572396,1017.5147345258156,1017.481409734406,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1017.7147961689043,1018.2149191664066,1018.2149191664066,None,1017.6981288019451,None,right,1.0438143792562187,1017.6981288019451,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
peaceful,&&&&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,0,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.5382361930679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.7650692811003,1018.7818565986818,1018.7818565986818,1018.798414278077,1018.7650692811003,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1018.9985047862865,1019.4985915420693,1019.4985915420693,None,1018.9817771233502,None,right,1.224090900796,1018.9817771233502,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
forced,&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,0,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.1052319970331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.2321221418097,1020.248788546538,1020.248788546538,1020.2654501404613,1020.2321221418097,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1020.4655085763079,1020.9656530623324,1020.9656530623324,None,1020.4488325498533,None,left,1.3331090406281874,1020.4488325498533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
pleasant,&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep1.csv,right,control,,,,,,,,,,,,,,0,1,1,0,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.1392681535217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.7992045411956,1021.8158577962313,1021.8158577962313,1021.8325312568923,1021.7992045411956,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1022.032583599037,1022.5327085208846,1022.5327085208846,None,1022.0159046860645,None,right,0.7898195256129839,1022.0159046860645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
agreement,&&&&&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,0,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.1892458792427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022.8327932881657,1022.8494680317235,1022.8494680317235,1022.8661187209655,1022.8327932881657,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1023.0661851749173,1023.5663113796618,1023.5663113796618,None,1023.0495091484627,None,left,0.8121572866803035,1023.0495091484627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
free,&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,0,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.1392466649995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.8830766635365,1023.8997395402985,1023.8997395402985,1023.9164027378429,1023.8830766635365,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1024.1164614944137,1024.6165771152591,1024.6165771152591,None,1024.0997864301316,None,right,0.7058345085242763,1024.0997864301316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
arrests,&&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,0,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.0892660527606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.8333122190088,1024.8499911319814,1024.8499911319814,1024.8666370104183,1024.8333122190088,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1025.0666957669891,1025.5668296691147,1025.5668296691147,None,1025.050025192846,None,right,0.7156169007648714,1025.050025192846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
peace,&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,0,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.1062518982799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.7835622070706,1025.8002260460053,1025.8002260460053,1025.8168879606528,1025.7835622070706,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1026.0169460757752,1026.5170780535555,1026.5170780535555,None,1026.000267804251,None,left,0.7813132928567939,1026.000267804251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
unpleasant,&&&&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep1.csv,left,control,,,,,,,,,,,,,,0,1,1,0,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.1072580083855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.8005018683616,1026.8171551234554,1026.8171551234554,1026.8338240939775,1026.8005018683616,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1027.0338770775124,1027.5340680684312,1027.5340680684312,None,1027.017202975403,None,right,0.7643322581425309,1027.017202975403,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
fighters,&&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,0,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.1242595693329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.8007513913908,1027.8174139474286,1027.8174139474286,1027.8340845215716,1027.8007513913908,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1028.034138146555,1028.5342637099093,1028.5342637099093,None,1028.0174528191565,None,right,0.779952141630929,1028.0174528191565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
soughste,&&&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,1,1,0,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.3412586286431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.8176801480586,1028.83435136365,1028.83435136365,1028.8510110332281,1028.8176801480586,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1029.0510832601576,1029.5511947116465,1029.5511947116465,None,1029.0343863866874,None,left,0.971043785510119,1029.0343863866874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
lies,&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,0,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.3412595908158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.0346631712164,1030.0513302173931,1030.0513302173931,1030.0679934148793,1030.0346631712164,None,,,,,,,,,,,AMP_prac,right,0.9128170473268256,1,,,,,,,,,,,,,,,1030.2680435118964,1030.7681812627125,1030.7681812627125,None,1030.2513697305112,None,right,0.7540309350588359,1030.2513697305112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2019_Sep_05_1656,mf_amp_cond1,3.1.5,59.98385911443092,
