words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
promises,&&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,1,0,29,29,29,,,,,,,,,,,,,,,,,,,,,779.1194309883873,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.6657922724029959,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
riot,&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,1,0,30,30,30,,,,,,,,,,,,,,,,,,,,,780.5364310987155,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,1.1992384142492938,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
stryct,&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,3,3,1,0,31,31,31,,,,,,,,,,,,,,,,,,,,,781.6533636650537,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.899146174687985,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
lighnde,&&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,3,3,1,0,32,32,32,,,,,,,,,,,,,,,,,,,,,783.2037756641504,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,1.3325893658945915,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
safe,&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,1,0,33,33,33,,,,,,,,,,,,,,,,,,,,,784.2873900566009,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.8656615462377886,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
war,&&&,images/symbols/symbol_10.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,1,0,34,34,34,,,,,,,,,,,,,,,,,,,,,785.370978149872,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.8659649489668482,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
great,&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,1,0,35,35,35,,,,,,,,,,,,,,,,,,,,,786.4379082787251,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.8337757154661176,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
shot,&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,1,0,36,36,36,,,,,,,,,,,,,,,,,,,,,787.3714807207772,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.7143444063569859,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
prison,&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,1,0,37,37,37,,,,,,,,,,,,,,,,,,,,,788.3050416168479,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.7158251784494496,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
charges,&&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,1,0,38,38,38,,,,,,,,,,,,,,,,,,,,,789.1052547684902,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.5670561724816707,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
benefit,&&&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,1,0,39,39,39,,,,,,,,,,,,,,,,,,,,,789.8888019376722,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.5656674475171712,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
jipte,&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,3,3,1,0,40,40,40,,,,,,,,,,,,,,,,,,,,,790.6056704238146,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.4990926783084433,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
snoze,&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,3,3,1,0,41,41,41,,,,,,,,,,,,,,,,,,,,,792.1226968974664,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,1.2987468120263657,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
fraud,&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,1,0,42,42,42,,,,,,,,,,,,,,,,,,,,,793.4230065863409,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,1.0828696766611756,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
strength,&&&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,1,0,43,43,43,,,,,,,,,,,,,,,,,,,,,794.3565902536524,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.7004209151602936,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
faith,&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,1,0,44,44,44,,,,,,,,,,,,,,,,,,,,,795.2234849748298,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.6337557024316993,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
army,&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,1,0,45,45,45,,,,,,,,,,,,,,,,,,,,,795.9403508951983,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.4985224351244142,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
integrity,&&&&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,1,0,46,46,46,,,,,,,,,,,,,,,,,,,,,796.7905536554575,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.632877566415118,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
blamed,&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,1,0,47,47,47,,,,,,,,,,,,,,,,,,,,,797.4573914806052,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.44902513431839,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
values,&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,1,0,48,48,48,,,,,,,,,,,,,,,,,,,,,798.257561334818,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.5670353255709415,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
violence,&&&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,1,0,49,49,49,,,,,,,,,,,,,,,,,,,,,798.9744067289979,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.4837034889389997,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
civilians,&&&&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,1,0,50,50,50,,,,,,,,,,,,,,,,,,,,,799.5912594356324,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.39828375403476457,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
fair,&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,1,0,51,51,51,,,,,,,,,,,,,,,,,,,,,800.3247807546453,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.5156120909514357,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
friends,&&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,1,0,52,52,52,,,,,,,,,,,,,,,,,,,,,800.9415702791049,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.3990489960126524,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
crime,&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,1,0,53,53,53,,,,,,,,,,,,,,,,,,,,,801.6584794969032,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.4991327685208944,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
loyalty,&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,1,0,54,54,54,,,,,,,,,,,,,,,,,,,,,802.341804341802,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.46542587993189954,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
pleasant,&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep2.csv,right,control,,,,,,,,,,,,,,0,3,3,1,0,55,55,55,,,,,,,,,,,,,,,,,,,,,802.8920700918032,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.332293981208295,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
threatened,&&&&&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,1,0,56,56,56,,,,,,,,,,,,,,,,,,,,,803.6255914108161,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.5155979791966274,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
critics,&&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,1,0,57,57,57,,,,,,,,,,,,,,,,,,,,,804.2924231422516,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.4486803584898098,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
compassion,&&&&&&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,1,0,58,58,58,,,,,,,,,,,,,,,,,,,,,805.2760108506565,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.7504249562534824,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
honored,&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,1,0,59,59,59,,,,,,,,,,,,,,,,,,,,,806.0595464738573,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.5653922682977282,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
promote,&&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,1,0,60,60,60,,,,,,,,,,,,,,,,,,,,,806.8097273608965,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.5322995617659672,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
death,&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,1,0,61,61,61,,,,,,,,,,,,,,,,,,,,,807.8266550522648,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.7992955668564719,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
intelligence,&&&&&&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,1,0,62,62,62,,,,,,,,,,,,,,,,,,,,,808.5602174236554,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.5004416337819748,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
useful,&&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,1,0,63,63,63,,,,,,,,,,,,,,,,,,,,,809.2603567451623,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.4816537565491217,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
support,&&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,1,0,64,64,64,,,,,,,,,,,,,,,,,,,,,809.9438708158647,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.46548521344675464,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
embrace,&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,1,0,65,65,65,,,,,,,,,,,,,,,,,,,,,810.5773519805206,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.4161469906041475,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
phiks,&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,3,3,1,0,66,66,66,,,,,,,,,,,,,,,,,,,,,811.2275215781559,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.43229147957913483,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
unpleasant,&&&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep2.csv,left,control,,,,,,,,,,,,,,0,3,3,1,0,67,67,67,,,,,,,,,,,,,,,,,,,,,811.777647172774,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.3321140563341487,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
free,&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,1,0,68,68,68,,,,,,,,,,,,,,,,,,,,,812.6945629332951,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.6994055102552466,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
hand,&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,1,0,69,69,69,,,,,,,,,,,,,,,,,,,,,813.3947298368681,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.48242637512635156,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
increase,&&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,1,0,70,70,70,,,,,,,,,,,,,,,,,,,,,814.5283508361855,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.9157877822992759,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
conspiracy,&&&&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,1,0,71,71,71,,,,,,,,,,,,,,,,,,,,,815.3285643085497,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.5820505534375116,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
refused,&&&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,1,0,72,72,72,,,,,,,,,,,,,,,,,,,,,816.0621035879777,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.5154735391768099,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
powerful,&&&&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,1,0,73,73,73,,,,,,,,,,,,,,,,,,,,,816.7289000400261,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.44885322748677936,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
men,&&&,images/symbols/symbol_47.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,1,0,74,74,74,,,,,,,,,,,,,,,,,,,,,817.4124205251625,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.4656106156317037,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
crict,&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,3,3,1,0,75,75,75,,,,,,,,,,,,,,,,,,,,,818.4626776156778,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.8322433071793967,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
trust,&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,1,0,76,76,76,,,,,,,,,,,,,,,,,,,,,819.2629000682495,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.5822311197550789,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
terrorists,&&&&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,1,0,77,77,77,,,,,,,,,,,,,,,,,,,,,819.9964185007672,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.515748718396253,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
beest,&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,3,3,1,0,78,78,78,,,,,,,,,,,,,,,,,,,,,820.6132474739958,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.38369540675194,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
torture,&&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,1,0,79,79,79,,,,,,,,,,,,,,,,,,,,,821.213408540434,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.38179833789172335,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
harassment,&&&&&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,1,0,80,80,80,,,,,,,,,,,,,,,,,,,,,821.8468589158066,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,left,0.41573550466205234,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
good,&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,1,0,81,81,81,,,,,,,,,,,,,,,,,,,,,823.0305192356046,,,,,,,,,,,,,,AMP_prac,left,0.831926754860774,3,,,right,0.9660067069323759,,,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
,,,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.7680970426893055,,,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,23.991,,,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8.387,,,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6.137,,,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.050745549665635,,,,,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
appreciated,,,,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,,0,0,0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,2.5009021901444157,,,,,,,,,,,,,,,,left,1,2.5009021901444157,1,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
useful,,,,right,authority.virtue,,,,,,,,,,,,,,,,,,,,,,0,1,1,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.9338001544595045,,,,,,,,,,,,,,,,left,0,0.9338001544595045,0,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
failure,,,,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,,0,2,2,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.6337457600591279,,,,,,,,,,,,,,,,left,0,0.6337457600591279,0,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
death,,,,right,care.vice,,,,,,,,,,,,,,,,,,,,,,0,3,3,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,1.934063146254175,,,,,,,,,,,,,,,,right,1,1.934063146254175,1,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
friends,,,,right,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,,0,4,4,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,2.900970119000476,,,,,,,,,,,,,,,,left,0,2.900970119000476,0,,,,,,,,,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
