words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,task,keypress,RT,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,corr,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
doars,&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,3,3,1,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.9927167542564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.3269032045764,1919.3769404402474,1919.3769404402474,1919.4269202669175,1919.3269032045764,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1919.5602919584426,None,None,None,1919.5436170492549,None,right,0.4989060217867518,1919.5436170492549,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
strength,&&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,1,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907.2269932629415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.060467392651,1920.1104366355385,1920.1104366355385,1920.1604469306722,1920.060467392651,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1920.2938090005764,1920.7939385717282,1920.7939385717282,None,1920.2771401850814,None,left,0.9971346815163997,1920.2771401850814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
failure,&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,1,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.2267241782984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.2940620491872,1921.3440733064826,1921.3440733064826,1921.3940807151312,1921.2940620491872,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1921.5274552931414,1922.0275707525843,1922.0275707525843,None,1921.5107723659376,None,right,0.7555200838505698,1921.5107723659376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
critics,&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,1,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.2607247389178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.2943157392392,1922.3443176956343,1922.3443176956343,1922.3943328015785,1922.2943157392392,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1922.5110273388718,1923.0111450433587,1923.0111450433587,None,1922.4971356436772,None,right,0.8090060289068788,1922.4971356436772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
embrace,&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,1,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.1777113244543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.3279044945166,1923.3779093373987,1923.3779093373987,1923.427922198297,1923.3279044945166,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1923.561291644778,1924.0614173672811,1924.0614173672811,None,1923.544617056311,None,right,0.6734746043748601,1923.544617056311,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
fear,&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,1,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.1447053186394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.2447974296165,1924.2948179878122,1924.2948179878122,1924.3448157748398,1924.2447974296165,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1924.4781861834826,1924.978303567249,1924.978303567249,None,1924.4615087085285,None,right,0.7245189029563335,1924.4615087085285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
harassment,&&&&&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,1,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.911694694446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.211705791381,1925.2617144829119,1925.2617144829119,1925.3117334375029,1925.211705791381,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1925.445093903806,1925.9452109668518,1925.9452109668518,None,1925.4284145045285,None,right,0.5335740021255333,1925.4284145045285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
hate,&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,1,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.1116993128244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.9785723311716,1926.028585833511,1926.028585833511,1926.0786086367507,1925.9785723311716,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1926.2119517841375,1926.7120746201554,1926.7120746201554,None,1926.19527238486,None,right,0.9668317095256498,1926.19527238486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
psured,&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,3,3,1,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.578681119624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.178863032389,1927.2288794212154,1927.2288794212154,1927.2788903577903,1927.178863032389,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1927.4122598042713,1927.9123739808301,1927.9123739808301,None,1927.395574311301,None,left,1.2302383147034561,1927.395574311301,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
intelligence,&&&&&&&&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,1,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.0626784409642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.645901927467,1928.6959151090878,1928.6959151090878,1928.7459186690858,1928.645901927467,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1928.8792858705228,1929.3794058200538,1929.3794058200538,None,1928.8626080748481,None,right,1.2431130046461476,1928.8626080748481,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
victim,&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,1,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.8956718103846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.1296022614652,1930.1796090286725,1930.1796090286725,1930.2296212481297,1930.1296022614652,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1930.3629939018183,1930.8631215486448,1930.8631215486448,None,1930.3463109746126,None,right,0.5913537555443327,1930.3463109746126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
daizz,&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,3,3,1,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.0126642971836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.9631610614315,1931.0131572448563,1931.0131572448563,1931.0631672192694,1930.9631610614315,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1931.196528968453,1931.696651804471,1931.696651804471,None,1931.1798556628682,None,left,0.8698765674416791,1931.1798556628682,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
drug,&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,1,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.0126572413274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.0800954977885,1932.1301054721998,1932.1301054721998,1932.18011384301,1932.0800954977885,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1932.313477516519,1932.8136042011838,1932.8136042011838,None,1932.2968128703933,None,left,0.7607208902682032,1932.2968128703933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
values,&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,1,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.8636510584756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0803434148665,1933.1303549928843,1933.1303549928843,1933.1803598357665,1933.0803434148665,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1933.3137276786429,1933.8138498732196,1933.8138498732196,None,1933.2970434685567,None,left,0.6084379043077206,1933.2970434685567,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
rejected,&&&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,1,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.9966449410485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.9307625005704,1933.9805636858246,1933.9805636858246,1934.030571094473,1933.9307625005704,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1934.1639434274393,1934.6640681877807,1934.6640681877807,None,1934.147263066,None,left,0.8941438971032767,1934.147263066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
strong,&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,1,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.146645357986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0641710749724,1935.1141852187548,1935.1141852187548,1935.164190703078,1935.0641710749724,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1935.2975665639724,1935.7976730432356,1935.7976730432356,None,1935.2808887682977,None,left,0.9124467844212631,1935.2808887682977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
good,&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,1,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.9806268677976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.214518511676,1936.2644678698825,1936.2644678698825,1936.3144794478985,1936.214518511676,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1936.447843442128,1936.9479633916608,1936.9479633916608,None,1936.4311682122197,None,right,0.5861872662353562,1936.4311682122197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
pleasant,&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep2.csv,right,control,,,,,,,,,,,,,,0,3,3,1,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.6977079376438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0480022630063,1937.098007426609,1937.098007426609,1937.1480167595791,1937.0480022630063,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1937.2814612546981,1937.7815302096433,1937.7815302096433,None,1937.2647106554314,None,right,1.472469016780451,1937.2647106554314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
violence,&&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,1,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.5816137894499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.7651022553719,1938.8151115883438,1938.8151115883438,1938.8651234870804,1938.7651022553719,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1938.9985064038292,1939.4986067893997,1939.4986067893997,None,1938.9818029505032,None,right,0.6353306533910654,1938.9818029505032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
fair,&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,1,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.2986085854363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.6486514657909,1939.6986604780404,1939.6986604780404,1939.748665000202,1939.6486514657909,None,,,,,,,,,,,AMP_prac,right,0.6616945340865641,3,,,,,,,,,,,,,,,1939.8820296358726,1940.382154396214,1940.382154396214,None,1939.865354726685,None,left,1.4796627814557723,1939.865354726685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.983955429419716,
