words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
banana,,,,&&&&&&,images/symbols/symbol_68.png,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.2016190770082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.1050527126062661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.1376924382057,2015.1877009535674,2015.1877009535674,2015.237707544351,2015.1376924382057,None,2015.371064760955,2015.8711996253114,2015.8711996253114,None,2015.3543951490428,None,right,1.1050527126062661,2015.3543951490428,None,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
keyboard,,,,&&&&&&&&,images/symbols/symbol_40.png,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0516249623615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6026137694716454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.4880448654294,2016.5380463248584,2016.5380463248584,2016.58805836807,2016.4880448654294,None,2016.721430337755,2017.2215514110867,2017.2215514110867,None,2016.704743727576,None,left,0.6026137694716454,2016.704743727576,None,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
car,,,,&&&,images/symbols/symbol_9.png,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.1016296287999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.3382691636216,2017.3882709436584,2017.3882709436584,2017.4382884390652,2017.3382691636216,None,2017.571642769035,2018.0717699360102,2018.0717699360102,None,2017.554971553618,None,right,0.8165104689542204,2017.554971553618,None,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.3885252773762,2022.3895583283156,2022.4062346755527,2028.3911074236967,2028.3911074236967,2034.3926683855243,2034.3926683855243,None,right,1.4416499435901642,2034.3926683855243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
crarft,,None,nonword,&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2028.508212610148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2039.877414928982,2039.9274394803215,2039.9274394803215,2039.9774556928314,2039.877414928982,None,,,,,,,,,,,3,,,,,,,,,,,,,2035.8597180391662,None,2040.1108154752292,2040.6109452079982,2040.6109452079982,None,2040.0941365624312,None,right,0.6759190096054226,2040.0941365624312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
blamed,,right,loyalty.vice,&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2029.3746985597536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040.7943375597242,2040.844337094808,2040.844337094808,2040.8943513829727,2040.7943375597242,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2041.0277255978435,2041.5278521233704,2041.5278521233704,None,2041.0110684940591,None,right,0.6229409140069038,2041.0110684940591,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
victims,,right,care.vice,&&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2030.0578296822496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.6612228103913,2041.7112399851903,2041.7112399851903,2041.7612436895724,2041.6612228103913,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2041.8946137349121,None,None,None,2041.8779486131389,None,left,0.43622714816592634,2041.8779486131389,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
great,,left,loyalty.virtue,&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2030.958701377036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.3447359146085,2042.3947441091295,2042.3947441091295,2042.4447558315005,2042.3447359146085,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2042.5781197834294,2043.0782517611515,2043.0782517611515,None,2042.5614700561855,None,right,0.6564584602601826,2042.5614700561855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
perfect,,left,sanctity.virtue,&&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2031.6087508166675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043.2449690487701,2043.2949830160942,2043.2949830160942,2043.344990248559,2043.2449690487701,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2043.4783567660488,None,None,None,2043.461682343157,None,right,0.41220783279277384,2043.461682343157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
daizz,,None,nonword,&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032.2757251642179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043.8951323451474,2043.9451469541527,2043.9451469541527,2043.9951532243285,2043.8951323451474,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2044.128535778029,None,None,None,2044.1118433945812,None,right,0.4180129310116172,2044.1118433945812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
free,,left,fairness.virtue,&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2033.325709945755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2044.561970705865,2044.6119843525812,2044.6119843525812,2044.6619938299991,2044.561970705865,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2044.7953648376279,2045.2954939289484,2045.2954939289484,None,2044.7786788688973,None,right,0.8151140382979065,2044.7786788688973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
victim,,right,care.vice,&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034.6097145911772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2045.612248628866,2045.6622574648354,2045.6622574648354,2045.7122800918296,2045.612248628866,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2045.8456398742273,2046.3457657583058,2046.3457657583058,None,2045.8289622440934,None,right,1.044772060122341,2045.8289622440934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
suicide,,right,care.vice,&&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2035.809720107587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2046.8959072134458,2046.9459211810026,2046.9459211810026,2046.9959463737905,2046.8959072134458,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2047.129313212121,2047.6294326817151,2047.6294326817151,None,2047.1126262811013,None,left,0.953119823243469,2047.1126262811013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
safety,,left,care.virtue,&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037.1437236464117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048.0969496294856,2048.146444024751,2048.146444024751,2048.1962492011953,2048.0969496294856,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2048.3296198879834,2048.829745772062,2048.829745772062,None,2048.312932956964,None,left,1.0887795148883015,2048.312932956964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
credit,,left,fairness.virtue,&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2038.243727527326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2049.429911137093,2049.4799106721766,2049.4799106721766,2049.5299300919287,2049.429911137093,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2049.663295005914,2050.1634276250843,2050.1634276250843,None,2049.646619620966,None,left,0.8589187955949455,2049.646619620966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
violations,,right,sanctity.vice,&&&&&&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2039.5277337762527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2050.53018346359,2050.5802044870798,2050.5802044870798,2050.630211719312,2050.53018346359,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2050.7635801613797,2051.263709893916,2051.263709893916,None,2050.7469025312457,None,right,1.046566829783842,2050.7469025312457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
terrorists,,right,fairness.vice,&&&&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040.4777291095816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051.8138468591496,2051.8638611473143,2051.8638611473143,2051.913920978317,2051.8138468591496,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2052.0472422738094,2052.547375855269,2052.547375855269,None,2052.0305656059645,None,right,0.7068550512194633,2052.0305656059645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
threatened,,right,fairness.vice,&&&&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.594739041524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052.76410422381,2052.814114021836,2052.814114021836,2052.864126706496,2052.76410422381,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2052.997494827723,2053.4976187872235,2053.4976187872235,None,2052.9808082173113,None,right,0.8765515408013016,2052.9808082173113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
dignity,,left,sanctity.virtue,&&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.8117381008342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2053.9310546773486,2053.9810872469097,2053.9810872469097,2054.0310861403123,2053.9310546773486,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2054.1644542615395,2054.664594578091,2054.664594578091,None,2054.147776952246,None,right,0.9255215527955443,2054.147776952246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
fear,,right,sanctity.vice,&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043.8787452904508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2055.0980455421377,2055.148052133154,2055.148052133154,2055.1980564789847,2055.0980455421377,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2055.3314329388086,2055.83155753999,2055.83155753999,None,2055.3147713448852,None,right,0.8224704766180366,2055.3147713448852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
