words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
civilians,,&&&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,982.6291212183423,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.09907120745629072,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
gnoozz,,&&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,983.1792654010933,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.3329358461778611,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
racist,,&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,983.7627581087872,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.3657987907063216,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
commitment,,&&&&&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,984.4296343170572,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.448740650434047,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
failure,,&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,23,,,,,,,,,,,,,985.1465028438251,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.49913516035303473,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
crime,,&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,24,,,,,,,,,,,,,985.62992271455,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.2656586009543389,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
cande,,&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,25,,,,,,,,,,,,,985.9800642672926,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.13250921526923776,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
abuse,,&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,26,,,,,,,,,,,,,986.7302806775551,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5325247384607792,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
victims,,&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,27,,,,,,,,,,,,,987.4137525702827,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4657802206929773,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
plonx,,&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,28,,,,,,,,,,,,,987.8638588751201,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.23224561009556055,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
ban,,&&&,images/symbols/symbol_57.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,29,29,29,,,,,,,,,,,,,988.3639886090532,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.2824621165636927,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
celebrated,,&&&&&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,30,30,30,,,,,,,,,,,,,988.864125398919,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.2822956594172865,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
interests,,&&&&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,31,31,31,,,,,,,,,,,,,989.2975808545016,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.21589239477179945,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
rhoalled,,&&&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,32,32,32,,,,,,,,,,,,,989.7310805700254,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.21566083026118577,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
pleasant,,&&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep2.csv,right,control,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,33,33,33,,,,,,,,,,,,,990.0644551701844,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.11554373288527131,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
credit,,&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,34,34,34,,,,,,,,,,,,,990.4812357216142,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.19898592634126544,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
fourz,,&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,35,35,35,,,,,,,,,,,,,990.8813381616492,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.18224719748832285,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
promised,,&&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,36,36,36,,,,,,,,,,,,,991.2314421895426,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.13238252815790474,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
sharing,,&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,37,37,37,,,,,,,,,,,,,991.5315599923488,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.08232093253172934,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
blamed,,&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,38,38,38,,,,,,,,,,,,,991.814935538685,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.06610883749090135,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
fair,,&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,39,39,39,,,,,,,,,,,,,992.0816560660023,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.04886239836923778,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
increase,,&&&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,40,40,40,,,,,,,,,,,,,992.6484815673903,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.34907930600456893,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
refused,,&&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,41,41,41,,,,,,,,,,,,,992.9152210175525,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.048998386366292834,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
rejected,,&&&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,42,42,42,,,,,,,,,,,,,993.1328456576448,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.0003002001903951168,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
intelligence,,&&&&&&&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,43,43,43,,,,,,,,,,,,,993.5654053231701,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.2003124519251287,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
trust,,&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,44,44,44,,,,,,,,,,,,,995.2491751709022,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,1.4654335151426494,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
improve,,&&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,45,45,45,,,,,,,,,,,,,996.0493938424625,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5826097470708191,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
support,,&&&&&&&,images/symbols/symbol_13.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,46,46,46,,,,,,,,,,,,,996.53286374663,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.2657554605975747,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
illegal,,&&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,47,,,,,,,,,,,,,997.1330355277751,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.38249390036799014,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
promises,,&&&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,48,,,,,,,,,,,,,997.6498215636238,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.2834538035094738,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
groups,,&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,49,,,,,,,,,,,,,997.9832487630192,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.10027489485219121,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
attacks,,&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,50,,,,,,,,,,,,,998.2833521333523,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.0816711401566863,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
accused,,&&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,51,,,,,,,,,,,,,998.5167392096482,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.01606937195174396,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
powerful,,&&&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,52,,,,,,,,,,,,,998.9001686701085,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.1656207232736051,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
black,,&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,53,,,,,,,,,,,,,999.2169081363827,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.0988749226089567,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
honored,,&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,54,,,,,,,,,,,,,999.4836578499526,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.048905375646427274,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
torture,,&&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,55,,,,,,,,,,,,,999.7337156608701,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.03272182517684996,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
strength,,&&&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,56,,,,,,,,,,,,,999.9519172883593,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.00030308659188449383,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
strong,,&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,57,,,,,,,,,,,,,1000.2338492437266,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.06568900612182915,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
victim,,&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,58,,,,,,,,,,,,,1000.5839356314391,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.1322285793721676,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
daizz,,&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,59,,,,,,,,,,,,,1000.8173493281938,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.01562644843943417,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
suicide,,&&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,60,60,60,,,,,,,,,,,,,1001.0672746789642,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.03212014166638255,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
care,,&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,61,61,61,,,,,,,,,,,,,1001.3008182700723,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.01537275337614119,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
died,,&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,62,62,62,,,,,,,,,,,,,1001.7175972179975,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.1987954145297408,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
voter,,&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,63,,,,,,,,,,,,,1002.3344176034443,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.39902030816301703,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
restore,,&&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,64,64,64,,,,,,,,,,,,,1002.784535775194,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.23213592148385942,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
scandal,,&&&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,65,65,65,,,,,,,,,,,,,1003.1513044438325,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.1336141189094633,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
arrests,,&&&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,66,66,66,,,,,,,,,,,,,1003.5514302968513,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.1816246670205146,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
party,,&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,67,67,67,,,,,,,,,,,,,1003.9015083457343,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.13280139747075737,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
fear,,&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,68,68,68,,,,,,,,,,,,,1004.2349198295269,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.11559601128101349,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
clean,,&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,69,69,69,,,,,,,,,,,,,1004.5850334791467,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.11695300624705851,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
integrity,,&&&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,70,70,70,,,,,,,,,,,,,1004.9017889816314,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.09883900126442313,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
treas,,&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,71,71,71,,,,,,,,,,,,,1005.2351998239756,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.11563738528639078,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
rhailled,,&&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,72,72,72,,,,,,,,,,,,,1005.5185984626878,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.0659571336582303,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
roossed,,&&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,73,73,73,,,,,,,,,,,,,1005.8186973426491,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.0821519095916301,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
unpleasant,,&&&&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep2.csv,left,control,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,74,74,74,,,,,,,,,,,,,1006.068749059923,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.03221315238624811,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
terrorists,,&&&&&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,75,75,75,,,,,,,,,,,,,1006.4688630462624,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.18236875301226974,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
praise,,&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,76,76,76,,,,,,,,,,,,,1006.6867263067979,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.0003002001903951168,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
forced,,&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,77,77,77,,,,,,,,,,,,,1007.0690159045625,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.16576088103465736,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
