words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
values,,&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,,,1092.6202093756292,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,1.2838990755844861,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
energy,,&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,,,1093.9539070522878,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,1.115609060972929,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
freedom,,&&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,,,1094.7874419610016,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,0.6158600279595703,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
fighters,,&&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,,,1097.0380206285045,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,2.0330917313694954,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
prison,,&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,,,1099.1885909251869,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,1.932919790968299,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
thripht,,&&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,,,1100.3055646696594,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,0.899252358591184,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
corruption,,&&&&&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,,,1101.5392167712562,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,1.01612539566122,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
protect,,&&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,,,1103.6064316846896,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,1.8340474269352853,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
died,,&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,,,1104.7400539268274,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,0.9154778204392642,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
phlaide,,&&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,,,1106.0570745612495,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,1.083851223345846,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
racist,,&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,,,1107.3074078743812,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,1.032391268759966,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
arrests,,&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,,,1108.4410224191379,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,0.9162148456089199,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
civilians,,&&&&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,,,1109.60799650033,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,0.9495298014953732,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
useful,,&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,,,1110.7916415298823,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,0.9504890891257674,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
great,,&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,,,1112.258692360716,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,1.249009361723438,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
critics,,&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,,,1113.759080597898,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,1.2829644840676337,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
knapps,,&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,,,1114.9594010659494,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,0.9671257198788226,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
police,,&&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,,,1116.1097048404627,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,0.9320903967600316,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
promises,,&&&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,,,1117.2434133575298,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,0.9158197131473571,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
respect,,&&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,,,1118.4269753193948,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,0.9665554715320468,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
suicide,,&&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,,,1119.8273763535544,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,1.1828069761395454,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
stourz,,&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,,,1121.5444602989592,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,1.4998093291651458,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
violence,,&&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,,,1122.878133279737,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,1.1156995054334402,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
integrity,,&&&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,,,1124.011770916637,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,0.9161574358586222,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
fraud,,&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,,,1125.4788239924237,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,1.250020927283913,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
agreement,,&&&&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,,,1127.1459245996084,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,1.4493651094380766,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
officers,,&&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,,,1128.379582474241,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,1.0004849357064813,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
interests,,&&&&&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,,,1129.6132525363937,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,1.0155458461958915,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
violations,,&&&&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,,,1131.0469544145744,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,1.2161110271699727,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
increase,,&&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,,,1132.1805939758196,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,0.9159749436657876,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
care,,&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,,,1133.3142120484263,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,0.9160663501825184,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
charges,,&&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,,,1134.4978750387672,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,0.966139170806855,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
encourage,,&&&&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,,,1135.8482135154773,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,1.1327697560191154,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
powerful,,&&&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,,,1136.9818360784557,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,0.9004566799849272,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
fair,,&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,,,1138.0986773634795,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,0.8990602446720004,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
love,,&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,,,1139.2824651156552,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,0.9670378414448351,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
twild,,&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,,,1140.4827580014244,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,0.9828399466350675,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
party,,&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,,,1141.5997365568765,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,0.8992250971496105,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
abuse,,&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,,,1143.0167434322648,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,1.1994375130161643,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
,,,,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,10.286299699917436,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
victims,,&&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,,,,,,,,,,,,,1155.8702639790718,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,2.3008169820532203,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
illegal,,&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,1,1,,,,,,,,,,,,,1157.6541754025966,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,1.5659196667838842,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
sharing,,&&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,2,2,2,,,,,,,,,,,,,1158.737576970132,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,0.8504592296667397,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
rejected,,&&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,3,3,3,,,,,,,,,,,,,1159.7711542786565,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,0.8155560451559722,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
plonx,,&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,4,4,4,,,,,,,,,,,,,1160.6213851522189,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,0.632539315149188,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
dignity,,&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,5,5,5,,,,,,,,,,,,,1161.4882731831167,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6495046890340745,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
injured,,&&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,6,6,6,,,,,,,,,,,,,1162.7219589608721,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,1.016135017387569,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
treas,,&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,7,7,7,,,,,,,,,,,,,1163.6721783205867,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,0.7326099069323391,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
men,,&&&,images/symbols/symbol_40.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,8,8,8,,,,,,,,,,,,,1164.7724682877306,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,0.8825791652780026,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
troops,,&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,9,9,9,,,,,,,,,,,,,1166.456243691966,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,1.4506181806791574,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
praised,,&&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,10,10,10,,,,,,,,,,,,,1167.2897978441324,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,0.6156842708587646,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
penalty,,&&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,11,11,11,,,,,,,,,,,,,1168.3734088449273,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,0.8661311205942184,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
war,,&&&,images/symbols/symbol_78.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,12,12,12,,,,,,,,,,,,,1169.2403042523656,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6491753046866506,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
ban,,&&&,images/symbols/symbol_34.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,13,13,13,,,,,,,,,,,,,1170.5406497691292,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,1.082498085917905,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
promote,,&&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,14,14,14,,,,,,,,,,,,,1171.8576867606025,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,1.0838589209597558,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
hate,,&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,15,15,15,,,,,,,,,,,,,1174.324983266415,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,2.249210135312751,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
phlux,,&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,16,16,16,,,,,,,,,,,,,1175.775360582862,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,1.2327547140885144,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
good,,&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,17,17,17,,,,,,,,,,,,,1176.8256341770757,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,0.8325897331815213,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
actively,,&&&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,18,18,18,,,,,,,,,,,,,1178.1092981614638,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,right,1.066155559848994,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
strong,,&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,19,19,19,,,,,,,,,,,,,1180.0264761433937,,,,,AMP_prac,left,1.2672355039976537,,,,,,,,,,,,,,,,,,,,,1,,,left,1.6995836030691862,,,,,,,,,,,,,,1023,2019_May_29_1659,mf_amp_cond1,3.0.7,59.98228200674714,
