words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
police,,&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,20,20,20,,,,,,,,,,,,,4096.507859248319,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.9321707844501361,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
love,,&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,21,21,21,,,,,,,,,,,,,4097.408100723522,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6821097661741078,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
prosecution,,&&&&&&&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,22,22,22,,,,,,,,,,,,,4098.358397059026,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7321145931491628,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
party,,&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,23,23,23,,,,,,,,,,,,,4099.10861539375,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5321405078284442,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
strong,,&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,24,24,24,,,,,,,,,,,,,4099.825455055106,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.49851423338986933,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
wraize,,&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,25,25,25,,,,,,,,,,,,,4100.558958074194,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5154463602229953,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
praise,,&&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,26,26,26,,,,,,,,,,,,,4101.359181877342,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,right,0.582728415960446,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
hate,,&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,27,27,27,,,,,,,,,,,,,4102.076034688507,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.48373193794395775,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
betrayal,,&&&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,28,28,28,,,,,,,,,,,,,4102.742886200664,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.44875925255473703,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
faith,,&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,29,29,29,,,,,,,,,,,,,4103.476411670679,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5155085811857134,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
protesters,,&&&&&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,30,30,30,,,,,,,,,,,,,4104.443329669535,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7489158634562045,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
injured,,&&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,31,31,31,,,,,,,,,,,,,4105.510284263291,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.8490339230047539,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
died,,&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,32,32,32,,,,,,,,,,,,,4106.32716372679,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,right,0.5989578305743635,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
drug,,&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,33,33,33,,,,,,,,,,,,,4107.010679879691,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.4653754635946825,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
praised,,&&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,34,34,34,,,,,,,,,,,,,4107.827561908984,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5987766199978068,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
prison,,&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,35,35,35,,,,,,,,,,,,,4109.077909977757,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,1.0322660723468289,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
help,,&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,36,36,36,,,,,,,,,,,,,4109.928175170673,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6321071843849495,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
embrace,,&&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,37,37,37,,,,,,,,,,,,,4110.828416966484,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6671411283314228,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
penalty,,&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,38,38,38,,,,,,,,,,,,,4111.561922872206,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5150823353324085,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
conspiracy,,&&&&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,39,39,39,,,,,,,,,,,,,4112.478855929221,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6990595329552889,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
agreement,,&&&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,40,40,40,,,,,,,,,,,,,4113.295702678617,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5983660897472873,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
koozz,,&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,41,41,41,,,,,,,,,,,,,4114.029302236508,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5153341058176011,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
lies,,&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,42,42,42,,,,,,,,,,,,,4114.729432355263,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.48226076434366405,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
critics,,&&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,43,43,43,,,,,,,,,,,,,4115.529641084257,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5823890870669857,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
crime,,&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,44,44,44,,,,,,,,,,,,,4116.279844665551,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5170730862300843,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
win,,&&&,images/symbols/symbol_5.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,45,45,45,,,,,,,,,,,,,4117.046713529038,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5482467632973567,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
stailde,,&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,46,46,46,,,,,,,,,,,,,4117.813586562057,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5488352968823165,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
terrorist,,&&&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,47,47,47,,,,,,,,,,,,,4118.630476930179,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.598863536841236,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
refused,,&&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,48,48,48,,,,,,,,,,,,,4119.880807359004,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,1.0322724869474769,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
failure,,&&&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,49,49,49,,,,,,,,,,,,,4120.747703836998,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,right,0.6337550783064216,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
men,,&&&,images/symbols/symbol_65.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,50,50,50,,,,,,,,,,,,,4121.614607050316,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6482483990257606,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
yakks,,&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,51,51,51,,,,,,,,,,,,,4122.5648623327725,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7171244666678831,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
scandal,,&&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,52,52,52,,,,,,,,,,,,,4123.731946211541,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.9484130280325189,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
victim,,&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,53,53,53,,,,,,,,,,,,,4124.49871500826,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.533674864564091,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
crarft,,&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,54,54,54,,,,,,,,,,,,,4125.315469709109,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5982179139973596,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
hand,,&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,55,55,55,,,,,,,,,,,,,4125.99912537809,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.464872884680517,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
harassment,,&&&&&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,56,56,56,,,,,,,,,,,,,4126.732695108396,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5156727933790535,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
charges,,&&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,57,57,57,,,,,,,,,,,,,4127.64956049202,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6986374565167353,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
opportunity,,&&&&&&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,58,58,58,,,,,,,,,,,,,4128.499797460972,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6320491328369826,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
safety,,&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,59,59,59,,,,,,,,,,,,,4129.500109528075,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7826136599760503,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
clean,,&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,60,60,60,,,,,,,,,,,,,4130.517024335684,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7981628130655736,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
suicide,,&&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,61,61,61,,,,,,,,,,,,,4131.367223779671,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6318643941776827,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
rebels,,&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,62,62,62,,,,,,,,,,,,,4132.150759528973,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5503985189134255,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
fear,,&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,63,63,63,,,,,,,,,,,,,4133.717864383245,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,1.3339483803138137,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
gun,,&&&,images/symbols/symbol_21.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,64,64,64,,,,,,,,,,,,,4134.618104575435,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6817178380442783,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
preighs,,&&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,65,65,65,,,,,,,,,,,,,4135.4183200396365,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5818403236335143,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
pleasant,,&&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep1.csv,right,control,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,66,66,66,,,,,,,,,,,,,4136.218530051527,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5817899694666266,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
benefit,,&&&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,67,67,67,,,,,,,,,,,,,4137.068771831458,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6318999947980046,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
corruption,,&&&&&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,68,68,68,,,,,,,,,,,,,4138.0023397015175,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7154890809906647,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
honored,,&&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,69,69,69,,,,,,,,,,,,,4138.919264419586,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6837785074021667,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
celebrated,,&&&&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,70,70,70,,,,,,,,,,,,,4139.752833540551,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6149428512435406,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
civilians,,&&&&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,71,71,71,,,,,,,,,,,,,4140.486344577861,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5152786200633273,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
support,,&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,72,72,72,,,,,,,,,,,,,4141.136522468994,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.43199807312339544,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
trust,,&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,73,73,73,,,,,,,,,,,,,4141.803416317096,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.4337553349323571,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
dignity,,&&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,74,74,74,,,,,,,,,,,,,4142.50354964321,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.46704805351328105,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
army,,&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,75,75,75,,,,,,,,,,,,,4143.253749696421,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5316716053057462,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
values,,&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,76,76,76,,,,,,,,,,,,,4144.370721625513,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.8994483179412782,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
integrity,,&&&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,77,77,77,,,,,,,,,,,,,4145.287631269428,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6990255359560251,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
attacks,,&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,78,78,78,,,,,,,,,,,,,4146.121191730723,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6154550518840551,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
friends,,&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,79,79,79,,,,,,,,,,,,,4146.8213770145085,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.4815869174199179,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
