words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
peace,,left,care.virtue,&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2230.169016587024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2242.247655050829,2242.2976672702935,2242.2976672702935,2242.3476567185717,2242.247655050829,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2242.4810175055754,None,None,None,2242.4643441999797,None,left,0.040177961520385,2242.4643441999797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
strong,,left,loyalty.virtue,&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2230.419010012236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2242.531039988098,2242.581049641827,2242.581049641827,2242.631051918899,2242.531039988098,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2242.764423610468,None,None,None,2242.747753512056,None,left,0.012756985437590629,2242.747753512056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
officers,,right,authority.vice,&&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2230.6690111347707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2242.781110386306,2242.831112021988,2242.831112021988,2242.8811268071877,2242.781110386306,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2243.014498177974,None,None,None,2242.997809798515,None,left,0.002746010373812169,2242.997809798515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
embrace,,left,authority.virtue,&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2231.0190113592544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243.031176615099,2243.0811808165745,2243.0811808165745,2243.131180207187,2243.031176615099,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2243.264546767168,None,None,None,2243.24787923455,None,right,0.1045966328238137,2243.24787923455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
benefit,,left,fairness.virtue,&&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2231.2860093945055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243.381248039601,2243.431261221238,2243.431261221238,2243.4812885145657,2243.381248039601,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2243.6146361520514,None,None,None,2243.597951941949,None,left,0.026502111286390573,2243.597951941949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
phlux,,None,nonword,&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2231.5860031725606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243.647986291151,2243.69798985112,2243.69798985112,2243.7480023913085,2243.647986291151,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2243.881374082819,None,None,None,2243.864686024084,None,left,0.06375157233560458,2243.864686024084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
,,,,,,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243.9480695502134,None,right,0.9243083177716471,2243.9480695502134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
civilians,,right,care.vice,&&&&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233.0036074661184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244.914959951595,2244.9649753783015,2244.9649753783015,2245.014982786961,2244.914959951595,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2245.1483624964603,None,None,None,2245.1316725134384,None,left,0.21267982001882046,2245.1316725134384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
unpleasant,,left,control,&&&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233.40300701285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245.3650843591895,2245.4151071624365,2245.4151071624365,2245.4651027044165,2245.3650843591895,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2245.5984750373755,None,None,None,2245.581790827273,None,left,0.15453701082151383,2245.581790827273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
protect,,left,fairness.virtue,&&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233.753000822966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245.765189170663,2245.815186636988,2245.815186636988,2245.865194687096,2245.765189170663,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2245.998560926353,None,None,None,2245.981889865827,None,left,0.1064144775737077,2245.981889865827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
win,,left,fairness.virtue,&&&,images/symbols/symbol_7.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2234.019995650975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2246.115265726694,2246.1652814740664,2246.1652814740664,2246.2152773367707,2246.115265726694,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2246.3319901551586,None,None,None,2246.3179736996535,None,left,0.04230466025182977,2246.3179736996535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
suicide,,right,care.vice,&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2234.286991761939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2246.3820001295535,2246.4320085003856,2246.4320085003856,2246.4820187955047,2246.3820001295535,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2246.6153795825667,None,None,None,2246.598707880592,None,left,0.03356309758964926,2246.598707880592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
honored,,left,authority.virtue,&&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2234.5369906394044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2246.648739022552,2246.698744506866,2246.698744506866,2246.7487820632523,2246.648739022552,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2246.8821194376796,None,None,None,2246.865439717658,None,left,0.006813389947637916,2246.865439717658,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
great,,left,loyalty.virtue,&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2234.836995001242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2246.898798195529,2246.9488123392803,2246.9488123392803,2246.9988117298926,2246.898798195529,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2247.132182780013,None,None,None,2247.115497607738,None,right,0.052800564968492836,2247.115497607738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
credit,,left,fairness.virtue,&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235.0700316037983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.1988724744297,2247.248953648843,2247.248953648843,2247.298894668289,2247.1988724744297,None,,,,,,,,,,,3,,,,,,,,,,,,,,,None,None,None,None,2247.4155811875826,None,left,-0.007360860123299062,2247.4155811875826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
killed,,right,care.vice,&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235.3199820524314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.432260907546,2247.4822734477348,2247.4822734477348,2247.5322798942216,2247.432260907546,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2247.648980525206,None,None,None,2247.6349861993804,None,right,0.02121631387853995,2247.6349861993804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
progress,,left,authority.virtue,&&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235.9199760229094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.682329702133,2247.732338393689,2247.732338393689,2247.7823438780033,2247.682329702133,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2247.915717173135,None,None,None,2247.899032321584,None,left,0.3571340144262649,2247.899032321584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
men,,right,loyalty.vice,&&&,images/symbols/symbol_45.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236.3539806887275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2248.28247729782,2248.3324827821343,2248.3324827821343,2248.382492435805,2248.28247729782,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2248.5158593165106,None,None,None,2248.499190821778,None,left,0.19694815040566027,2248.499190821778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
fighters,,right,authority.vice,&&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236.6869840004947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2248.7159133258974,2248.76592907327,2248.76592907327,2248.8159335954115,2248.7159133258974,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2248.9493088148884,None,None,None,2248.932627812028,None,right,0.09149423119379207,2248.932627812028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
serial,,right,sanctity.vice,&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236.9539762627683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249.049339668243,2249.099336493062,2249.099336493062,2249.1493557684007,2249.049339668243,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2249.2827229698305,None,None,None,2249.266035552544,None,left,0.022064299322664738,2249.266035552544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
respect,,left,sanctity.virtue,&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2237.220973656629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249.3160721467575,2249.3660753860604,2249.3660753860604,2249.416081511823,2249.3160721467575,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2249.5494660321856,None,None,None,2249.5327824635315,None,left,0.01934779522707686,2249.5327824635315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
