words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
commitment,&&&&&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,2,0,33,33,33,,,,,,,,,,,,,,,,,,,,,1536.4221519407547,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,left,0.6170492751807615,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
men,&&&,images/symbols/symbol_75.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,34,34,34,,,,,,,,,,,,,,,,,,,,,1540.2731759665621,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,left,3.617845634569676,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
growth,&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,35,35,35,,,,,,,,,,,,,,,,,,,,,1540.9733429679036,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.4670190789474873,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
faith,&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,2,0,36,36,36,,,,,,,,,,,,,,,,,,,,,1541.5568203868024,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.36500457513466245,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
rebels,&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,37,37,37,,,,,,,,,,,,,,,,,,,,,1542.4570708407082,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,left,0.6818311711649585,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
attacks,&&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,2,0,38,38,38,,,,,,,,,,,,,,,,,,,,,1543.7740828156057,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,1.098751130153687,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
actively,&&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,2,0,39,39,39,,,,,,,,,,,,,,,,,,,,,1544.5742771106197,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.5819642398382712,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
lies,&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,2,0,40,40,40,,,,,,,,,,,,,,,,,,,,,1545.207779562079,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.41551069472552626,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
intelligence,&&&&&&&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,2,0,41,41,41,,,,,,,,,,,,,,,,,,,,,1545.7913041275024,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.3657974065572489,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
prosecution,&&&&&&&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,42,42,42,,,,,,,,,,,,,,,,,,,,,1546.6915106421256,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,left,0.6825431799661601,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
fighters,&&&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,43,43,43,,,,,,,,,,,,,,,,,,,,,1548.225249435607,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,left,1.315780071385234,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
pleasant,&&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep3.csv,right,control,,,,,,,,,,,,,,0,3,3,2,0,44,44,44,,,,,,,,,,,,,,,,,,,,,1549.0421275079461,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.5990104360607802,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
perfect,&&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,2,0,45,45,45,,,,,,,,,,,,,,,,,,,,,1549.9256813555367,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.6503908511331247,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
cifte,&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,46,46,46,,,,,,,,,,,,,,,,,,,,,1550.6592165529873,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.5155989260856586,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
trust,&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,2,0,47,47,47,,,,,,,,,,,,,,,,,,,,,1551.3427331323692,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.46552450192029937,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
sexual,&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,2,0,48,48,48,,,,,,,,,,,,,,,,,,,,,1552.4930343409542,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,left,0.9321202242863365,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
sharing,&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,2,0,49,49,49,,,,,,,,,,,,,,,,,,,,,1553.0931900848627,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.3822566766066302,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
values,&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,2,0,50,50,50,,,,,,,,,,,,,,,,,,,,,1553.9434485408492,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,left,0.6328250809274323,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
torture,&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,2,0,51,51,51,,,,,,,,,,,,,,,,,,,,,1555.1604011496056,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,left,0.999568625302345,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
safe,&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,52,52,52,,,,,,,,,,,,,,,,,,,,,1555.9939501702902,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.6157073631002277,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
praised,&&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,2,0,53,53,53,,,,,,,,,,,,,,,,,,,,,1556.62744588653,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.4156216654664604,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
rhoalled,&&&&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,54,54,54,,,,,,,,,,,,,,,,,,,,,1557.37765812609,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.5170469980330381,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
agreement,&&&&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,2,0,55,55,55,,,,,,,,,,,,,,,,,,,,,1557.9444700489657,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.33364187047845917,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
encourage,&&&&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,2,0,56,56,56,,,,,,,,,,,,,,,,,,,,,1558.594629657604,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.4320504666684428,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
free,&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,2,0,57,57,57,,,,,,,,,,,,,,,,,,,,,1559.561558773279,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,left,0.748796240080992,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
win,&&&,images/symbols/symbol_3.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,2,0,58,58,58,,,,,,,,,,,,,,,,,,,,,1560.4784766475568,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.698869990723324,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
blamed,&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,59,59,59,,,,,,,,,,,,,,,,,,,,,1561.2453656085017,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,left,0.5490585287298018,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
support,&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,2,0,60,60,60,,,,,,,,,,,,,,,,,,,,,1561.9288414558469,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.465740028910659,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
strong,&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,2,0,61,61,61,,,,,,,,,,,,,,,,,,,,,1562.5289907852602,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.36699435107584577,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
gun,&&&,images/symbols/symbol_40.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,62,62,62,,,,,,,,,,,,,,,,,,,,,1563.2625596588005,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.5156210560890031,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
scandal,&&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,2,0,63,63,63,,,,,,,,,,,,,,,,,,,,,1563.8293279631216,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.3487874522252241,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
voter,&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,2,0,64,64,64,,,,,,,,,,,,,,,,,,,,,1564.6795642891047,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.6321849144587759,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
troops,&&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,65,65,65,,,,,,,,,,,,,,,,,,,,,1565.4464298371458,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,left,0.5490543593041366,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
ability,&&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,2,0,66,66,66,,,,,,,,,,,,,,,,,,,,,1566.3133262068332,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.6488783135246194,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
ban,&&&,images/symbols/symbol_55.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,67,67,67,,,,,,,,,,,,,,,,,,,,,1567.1968845445663,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,left,0.6656615155079635,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
good,&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,68,68,68,,,,,,,,,,,,,,,,,,,,,1570.0309582708323,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,2.6161611885290768,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
feuld,&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,69,69,69,,,,,,,,,,,,,,,,,,,,,1571.0645740663967,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.8161599697741622,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
wence,&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,70,70,70,,,,,,,,,,,,,,,,,,,,,1572.1482055935048,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,left,0.8659948126005474,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
prous,&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,71,71,71,,,,,,,,,,,,,,,,,,,,,1572.8817247547195,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.5163372343049559,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
failure,&&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,72,72,72,,,,,,,,,,,,,,,,,,,,,1573.5485508215534,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.4336787858919706,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
refused,&&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,73,73,73,,,,,,,,,,,,,,,,,,,,,1574.5154732020092,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,left,0.7489652619915432,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
thripht,&&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,74,74,74,,,,,,,,,,,,,,,,,,,,,1575.432387227589,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.6988972523213306,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
credit,&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,2,0,75,75,75,,,,,,,,,,,,,,,,,,,,,1576.2326700426165,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,left,0.5824033119315573,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
death,&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,2,0,76,76,76,,,,,,,,,,,,,,,,,,,,,1577.0494865358196,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.5836714573306381,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
violations,&&&&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,2,0,77,77,77,,,,,,,,,,,,,,,,,,,,,1577.7497010044135,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.4823317582558957,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
penalty,&&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,78,78,78,,,,,,,,,,,,,,,,,,,,,1578.3831736284774,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.40035613268992165,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
war,&&&,images/symbols/symbol_32.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,2,0,79,79,79,,,,,,,,,,,,,,,,,,,,,1579.150056495655,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,left,0.548808363473654,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
frord,&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,80,80,80,,,,,,,,,,,,,,,,,,,,,1579.7668626615232,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.39874994346973835,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
rejected,&&&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,81,81,81,,,,,,,,,,,,,,,,,,,,,1580.4003413793544,,,,,,,,,,,,,,AMP_prac,left,0.7337606669025263,3,,,right,0.41563577734996215,,,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
,,,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0504631424810214,,,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31.377,,,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.238,,,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.687,,,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.4506175393435115,,,,,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
suspects,,,,left,care.vice,,,,,,,,,,,,,,,,,,,,,,0,0,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,3.001008358409308,,,,,,,,,,,,,,,,left,1,3.001008358409308,1,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
trust,,,,right,authority.virtue,,,,,,,,,,,,,,,,,,,,,,0,1,1,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,2.867659052983072,,,,,,,,,,,,,,,,left,0,2.867659052983072,0,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
serial,,,,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,,0,2,2,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,1.2172159237270535,,,,,,,,,,,,,,,,right,1,1.2172159237270535,1,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
queighld,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,0,3,3,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.6670858538273023,,,,,,,,,,,,,,,,left,1,0.6670858538273023,1,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
phegned,,,,right,nonword,,,,,,,,,,,,,,,,,,,,,,0,4,4,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.5503686890624522,,,,,,,,,,,,,,,,left,0,0.5503686890624522,0,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
impressed,,,,left,care.virtue,,,,,,,,,,,,,,,,,,,,,,0,5,5,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,0.6337199027948373,,,,,,,,,,,,,,,,right,0,0.6337199027948373,0,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
accused,,,,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,,0,6,6,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,1.1171895922270778,,,,,,,,,,,,,,,,right,1,1.1171895922270778,1,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
penalty,,,,right,authority.vice,,,,,,,,,,,,,,,,,,,,,,0,7,7,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,9.28598218246043,,,,,,,,,,,,,,,,left,0,9.28598218246043,0,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
combat,,,,left,authority.vice,,,,,,,,,,,,,,,,,,,,,,0,8,8,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.6670646860002307,,,,,,,,,,,,,,,,left,1,0.6670646860002307,1,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
terrorist,,,,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.6670836087578209,,,,,,,,,,,,,,,,left,0,0.6670836087578209,0,,,,,,,,,,,1014,2019_May_16_1650,mf_amp_cond1,3.0.7,59.98124347096968,
