words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,task,keypress,RT,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,corr,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
free,&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730.0911073273164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745.6305651567527,1745.6806163282017,1745.6806163282017,1745.7305876394967,1745.6305651567527,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1745.8639936060645,None,None,None,1745.847281017108,None,left,0.46677607618039474,1745.847281017108,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
wence,&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730.8421093481593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.3307465901598,1746.3807605576585,1746.3807605576585,1746.430766827776,1746.3307465901598,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1746.5641426463262,1747.0642720583128,1747.0642720583128,None,1746.547459563939,None,left,0.5103467054432258,1746.547459563939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
encourage,&&&&&&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731.7421157305944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.081095617672,1747.1309521098738,1747.1309521098738,1747.1809673602693,1747.081095617672,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1747.3143585735234,1747.8144674592186,1747.8144674592186,None,1747.2976556062931,None,left,0.6561056643840857,1747.2976556062931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
,,,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.9811850675032,None,right,9.916045772377402,1747.9811850675032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
credit,&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742.6956557018566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757.933743624424,1757.9837713830639,1757.9837713830639,1758.0338190265466,1757.933743624424,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1758.1671467365231,1758.667278072855,1758.667278072855,None,1758.1504777660011,None,left,0.7626994540332817,1758.1504777660011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
freedom,&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743.5951498885988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758.9341393974028,1758.9840250754496,1758.9840250754496,1759.0340361564304,1758.9341393974028,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1759.1674110128079,1759.6675388211734,1759.6675388211734,None,1759.1507266475237,None,right,0.6584007627679966,1759.1507266475237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
chawde,&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.2782948021195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.834245845559,1759.8842617374612,1759.8842617374612,1759.9342641588883,1759.834245845559,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1760.0676422225079,None,None,None,1760.0509661960532,None,left,0.4461278872913681,1760.0509661960532,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
good,&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745.2621489319135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.5177541390294,1760.5677645785618,1760.5677645785618,1760.6177737352555,1760.5177541390294,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1760.7511514780927,1761.2512780035613,1761.2512780035613,None,1760.7344857148128,None,right,0.7386195220169611,1760.7344857148128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
drug,&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.129157661053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.5013475204469,1761.5513602050487,1761.5513602050487,1761.601365833776,1761.5013475204469,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1761.7348420387716,1762.234928153106,1762.234928153106,None,1761.7180608149501,None,right,0.6191618271986954,1761.7180608149501,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
health,&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.8621340502868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.3682388646994,1762.4182467384962,1762.4182467384962,1762.4682526878896,1762.3682388646994,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1762.6018453155993,None,None,None,1762.584950876364,None,left,0.48813691310351714,1762.584950876364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
terrorists,&&&&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.74616614962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1763.1017611256684,1763.1518155043595,1763.1518155043595,1763.2018304340309,1763.1017611256684,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1763.318486928416,1763.8186375082005,1763.8186375082005,None,1763.3044947175076,None,left,0.6644146520411596,1763.3044947175076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
critics,&&&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.6131594839972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1763.9853349108598,1764.0353411809774,1764.0353411809774,1764.085538602434,1763.9853349108598,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1764.2187184588402,1764.718845305033,1764.718845305033,None,1764.2020350557286,None,left,0.6228309058351442,1764.2020350557286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
troops,&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.4461689399322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.8531630889047,1764.9022267522523,1764.9022267522523,1764.9522301359102,1764.8531630889047,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1765.0856168590253,1765.585740497976,1765.585740497976,None,1765.0689357009833,None,left,0.5880009583197534,1765.0689357009833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
fighters,&&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.3631669408642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.6857572076842,1765.7357769482187,1765.7357769482187,1765.7857867463608,1765.6857572076842,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1765.9191693000612,1766.419282034447,1766.419282034447,None,1765.9024907078128,None,right,0.6824899957864545,1765.9024907078128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
praised,&&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,3,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.980175108707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.6026820836123,1766.6526886745123,1766.6526886745123,1766.7027173953247,1766.6026820836123,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1766.8360678766621,None,None,None,1766.8193812663085,None,left,0.3814234934397973,1766.8193812663085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
injured,&&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,3,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.5971736548818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.2194917235756,1767.2695002387627,1767.2695002387627,1767.3195190171245,1767.2194917235756,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1767.4528916284326,None,None,None,1767.4362184884958,None,left,0.3804808866698295,1767.4362184884958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
brored,&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,3,3,3,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752.2971742001246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.8363225312205,1767.8863307257416,1767.8863307257416,1767.9363511077245,1767.8363225312205,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1768.0697208325146,None,None,None,1768.0530348636094,None,left,0.45163535384926945,1768.0530348636094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
lies,&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,3,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.1311859174166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.5364988330402,1768.5866266574594,1768.5866266574594,1768.6365213157842,1768.5364988330402,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1768.7699006622424,1769.2700278291595,1769.2700278291595,None,1768.7532259186846,None,right,0.5996310394839384,1768.7532259186846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
energy,&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,3,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.83117812383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1769.3700538398698,1769.4200559406308,1769.4200559406308,1769.4700990939746,1769.3700538398698,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1769.6034550276236,None,None,None,1769.586788302171,None,left,0.4617958792950958,1769.586788302171,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
voter,&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,3,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754.4641942507587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.0702506679809,1770.1202415433945,1770.1202415433945,1770.1702471720637,1770.0702506679809,None,,,,,,,,,,,AMP_prac,left,0.8442758364253677,3,,,,,,,,,,,,,,,1770.303636781755,None,None,None,1770.2869687733473,None,left,0.38558552431641147,1770.2869687733473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
