words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
loyalty,&&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,813.2143189095659,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.4825965652707964,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
unpleasant,&&&&&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep1.csv,left,control,,,,,,,,,,,,,,0,3,3,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,814.0145414298167,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.5819349379744381,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
love,&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,814.4646612051874,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.23250539868604392,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
refused,&&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,815.348217513063,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.6503940608818084,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
fraud,&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,815.9317291437183,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.36533534061163664,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
freedom,&&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,816.9153531570919,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.7658364442177117,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
accused,&&&&&&&,images/symbols/symbol_13.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,817.5321494882228,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.39928170037455857,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
strong,&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,818.0489557298133,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.2993573598796502,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
support,&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,818.8158229896799,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.5486710848053917,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
prison,&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,819.232593919267,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.19854139897506684,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
rheys,&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,3,3,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,819.6827217128593,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.23250154999550432,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
integrity,&&&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,820.1828626722563,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.2827251125127077,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
fair,&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,0,0,41,41,41,,,,,,,,,,,,,,,,,,,,,820.5496483391616,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.13361572253052145,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
compassion,&&&&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,821.0664430346806,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.2985905021196231,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
killed,&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,0,0,43,43,43,,,,,,,,,,,,,,,,,,,,,821.5832268253434,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.29925248213112354,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
conspiracy,&&&&&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,822.050020863302,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.23361447174102068,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
peaceful,&&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,822.6835379623808,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.41580457997042686,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
good,&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,823.1003165894654,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.19908920011948794,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
ensure,&&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,823.4837874236982,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.1658291956409812,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
gnoozz,&&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,3,3,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,823.8004909685114,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.09936723823193461,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
critics,&&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,0,0,49,49,49,,,,,,,,,,,,,,,,,,,,,824.2672939868644,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.25016878254245967,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
praise,&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,0,0,50,50,50,,,,,,,,,,,,,,,,,,,,,825.0675043194788,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.5824631750583649,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
knapps,&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,3,3,0,0,51,51,51,,,,,,,,,,,,,,,,,,,,,825.717679644702,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.43252502707764506,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
increase,&&&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,0,0,52,52,52,,,,,,,,,,,,,,,,,,,,,826.2343717075419,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.29907928977627307,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
treas,&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,3,3,0,0,53,53,53,,,,,,,,,,,,,,,,,,,,,827.1680653025396,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.7004117169417441,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
prosecution,&&&&&&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,0,0,54,54,54,,,,,,,,,,,,,,,,,,,,,827.7848924234277,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.3987887434195727,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
war,&&&,images/symbols/symbol_64.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,0,0,55,55,55,,,,,,,,,,,,,,,,,,,,,828.4017346185865,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.39916142786387354,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
perfect,&&&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,0,0,56,56,56,,,,,,,,,,,,,,,,,,,,,829.1352623336716,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.5159261673688889,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
army,&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,0,0,57,57,57,,,,,,,,,,,,,,,,,,,,,829.7187572865514,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.36587448231875896,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
illegal,&&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,0,0,58,58,58,,,,,,,,,,,,,,,,,,,,,830.0521841652226,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.11630353459622711,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
powerful,&&&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,0,0,59,59,59,,,,,,,,,,,,,,,,,,,,,830.669011927559,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.3991979907732457,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
slavery,&&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,0,0,60,60,60,,,,,,,,,,,,,,,,,,,,,831.3025155561045,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.4157356236828491,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
snauz,&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,3,3,0,0,61,61,61,,,,,,,,,,,,,,,,,,,,,832.5695196059532,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,1.0496315009659156,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
victims,&&&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,0,0,62,62,62,,,,,,,,,,,,,,,,,,,,,833.4697703821585,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.6826270984020084,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
racist,&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,0,0,63,63,63,,,,,,,,,,,,,,,,,,,,,834.1366141969338,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.44876823283266276,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
death,&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,0,0,64,64,64,,,,,,,,,,,,,,,,,,,,,834.753434582497,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.3990610403707251,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
respect,&&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,0,0,65,65,65,,,,,,,,,,,,,,,,,,,,,835.2869179731933,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.30030863534193486,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
peace,&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,0,0,66,66,66,,,,,,,,,,,,,,,,,,,,,835.9537682024529,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.44922591000795364,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
energy,&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,0,0,67,67,67,,,,,,,,,,,,,,,,,,,,,836.3372201138409,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.16580770700238645,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
promises,&&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,0,0,68,68,68,,,,,,,,,,,,,,,,,,,,,836.7706563256215,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.21576346270740032,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
improve,&&&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,0,0,69,69,69,,,,,,,,,,,,,,,,,,,,,837.2874590392457,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.2992111084749922,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
injured,&&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,0,0,70,70,70,,,,,,,,,,,,,,,,,,,,,837.7709453004645,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.2659546318463981,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
psured,&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,3,3,0,0,71,71,71,,,,,,,,,,,,,,,,,,,,,838.2710622053128,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.28252722416073084,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
strength,&&&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,0,0,72,72,72,,,,,,,,,,,,,,,,,,,,,838.7377330842428,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.2490083931479603,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
riot,&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,0,0,73,73,73,,,,,,,,,,,,,,,,,,,,,839.3380491924472,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.38263181305956095,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
police,&&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,0,0,74,74,74,,,,,,,,,,,,,,,,,,,,,839.804795442149,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.24967454257421196,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
ability,&&&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,0,0,75,75,75,,,,,,,,,,,,,,,,,,,,,840.2049315585755,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.18231326737441123,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
failure,&&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,0,0,76,76,76,,,,,,,,,,,,,,,,,,,,,840.9051024096552,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.46702528197783977,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
jipte,&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,3,3,0,0,77,77,77,,,,,,,,,,,,,,,,,,,,,841.2885196825955,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.16502930328715593,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
scandal,&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,0,0,78,78,78,,,,,,,,,,,,,,,,,,,,,841.8220059598098,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.3159588174894452,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
abuse,&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,0,0,79,79,79,,,,,,,,,,,,,,,,,,,,,842.3721578399418,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.33263789082411677,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
attacks,&&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,0,0,80,80,80,,,,,,,,,,,,,,,,,,,,,843.089012254728,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.4836876776535064,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
hope,&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,0,0,81,81,81,,,,,,,,,,,,,,,,,,,,,843.4057700023986,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.0990910924738273,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
,,,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.118262212723494,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,22.474,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4.052,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5.286,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.9838719351682812,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
whoond,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,2.000800533918664,,,,,,,,,,,,,,,,left,1,2.000800533918664,1,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
proud,,,,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,,0,1,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,1.2839207818033174,,,,,,,,,,,,,,,,right,0,1.2839207818033174,0,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
confidence,,,,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,,0,2,2,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.0672089300351217,,,,,,,,,,,,,,,,left,1,1.0672089300351217,1,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
victims,,,,right,care.vice,,,,,,,,,,,,,,,,,,,,,,0,3,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,3.001038192422129,,,,,,,,,,,,,,,,left,0,3.001038192422129,0,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
ban,,,,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,,0,4,4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.4339570719748735,,,,,,,,,,,,,,,,left,0,1.4339570719748735,0,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
