words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
useful,,&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,43,43,43,,,,,,,,,,,,,743.2678926399906,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.5494006012909267,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
peighld,,&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,44,44,44,,,,,,,,,,,,,744.7016184951817,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,1.2162543562164956,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
strength,,&&&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,45,45,45,,,,,,,,,,,,,745.5184816472831,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.5837204991214548,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
failure,,&&&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,46,46,46,,,,,,,,,,,,,746.1019474925577,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.36576021870746445,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
lies,,&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,47,47,47,,,,,,,,,,,,,746.8521647822067,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.5327473942882079,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
sharz,,&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,48,48,48,,,,,,,,,,,,,747.9190944842746,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.8498658416822309,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
officers,,&&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,49,49,49,,,,,,,,,,,,,748.6692899647783,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.5332637578826507,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
riot,,&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,50,50,50,,,,,,,,,,,,,749.4360215884883,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.5494557656004417,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
protesters,,&&&&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,51,51,51,,,,,,,,,,,,,751.2532692871423,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,1.5839652105642017,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
ensure,,&&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,52,52,52,,,,,,,,,,,,,752.9870431224538,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,1.5158356847653067,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
dighnd,,&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,53,53,53,,,,,,,,,,,,,753.5872272814449,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.3670148860248901,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
gun,,&&&,images/symbols/symbol_29.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,54,54,54,,,,,,,,,,,,,754.2207091949281,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.4158166979798352,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
brored,,&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,55,55,55,,,,,,,,,,,,,755.270981199875,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.8327825454991853,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
fair,,&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,56,56,56,,,,,,,,,,,,,756.3379028838747,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.8494242064837181,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
charges,,&&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,57,57,57,,,,,,,,,,,,,757.4882047801798,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.9323634250365558,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
growth,,&&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,58,58,58,,,,,,,,,,,,,758.1050302794329,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.39989538024565263,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
abuse,,&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,59,59,59,,,,,,,,,,,,,758.7718731297855,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.44938450100994487,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
black,,&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,60,60,60,,,,,,,,,,,,,759.9388298367071,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.9494059894329894,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
betrayal,,&&&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,61,61,61,,,,,,,,,,,,,760.7223638034893,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.5660236603573594,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
energy,,&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,62,62,62,,,,,,,,,,,,,761.5392356151044,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.5993387338764933,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
powerful,,&&&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,63,63,63,,,,,,,,,,,,,762.8562434131568,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,1.0838372421949316,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
unpleasant,,&&&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep3.csv,left,control,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,64,64,64,,,,,,,,,,,,,763.9398827694279,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.8658984502037583,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
shind,,&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,65,65,65,,,,,,,,,,,,,765.6903062837921,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,1.5333840289060845,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
jogns,,&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,66,66,66,,,,,,,,,,,,,766.5238665819104,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.6158732734693331,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
ability,,&&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,67,67,67,,,,,,,,,,,,,767.8908997491305,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,1.1495081075497637,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
health,,&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,68,68,68,,,,,,,,,,,,,768.7911014195829,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.6828087485464494,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
opportunity,,&&&&&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,69,69,69,,,,,,,,,,,,,769.6747124239646,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.6504471837017718,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
safety,,&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,70,70,70,,,,,,,,,,,,,770.9249749355185,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,1.0171538551833237,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
promote,,&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,71,71,71,,,,,,,,,,,,,771.9085699679085,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.7662280890249349,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
interests,,&&&&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,72,72,72,,,,,,,,,,,,,772.9921724410656,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.8504482741591346,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
victim,,&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,73,73,73,,,,,,,,,,,,,773.8590705840168,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.650142176385998,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
police,,&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,74,74,74,,,,,,,,,,,,,775.0927161302366,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,1.0161313911221441,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
critics,,&&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,75,75,75,,,,,,,,,,,,,776.393041214795,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,1.0825957245092468,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
voter,,&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,76,76,76,,,,,,,,,,,,,777.5600187686941,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.9494771898789622,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
groups,,&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,77,77,77,,,,,,,,,,,,,778.6769603695752,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.8994216727744515,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
violence,,&&&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,78,78,78,,,,,,,,,,,,,779.3604756702944,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.4657869028383175,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
intelligence,,&&&&&&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,79,79,79,,,,,,,,,,,,,780.4274307094579,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.8500095254648841,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
blamed,,&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,80,80,80,,,,,,,,,,,,,781.1942800384097,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.5492957249584833,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
conspiracy,,&&&&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,81,81,81,,,,,,,,,,,,,782.0111649996568,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.5993576565174408,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
,,,,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.151547583386218,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
embrace,,&&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,788.4462725283663,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,1.032295816685064,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
freedom,,&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,789.3297177190968,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.6503987545695509,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
corruption,,&&&&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,789.8965758999962,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.3492471675372144,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
pleasant,,&&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep2.csv,right,control,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,790.6300341441417,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.5162612838275891,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
improve,,&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,791.4802418762536,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6327076888142074,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
civilians,,&&&&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,792.6639082373783,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.9661849197457286,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
support,,&&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,793.3140821653146,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.43278196819846926,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
gryssed,,&&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,794.0976398655787,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.5660326405936758,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
party,,&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,794.7644198542764,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.4336729359408764,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
trust,,&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,795.4813390687109,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.49879632759643755,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
honored,,&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,796.2648515470703,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.5661365547578043,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
loyalty,,&&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,,,,,,,,,,797.0983576430472,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.6160657071070545,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
stintz,,&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,12,,,,,,,,,,,,,799.0155216972132,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,1.6996723496597497,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
praised,,&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,13,,,,,,,,,,,,,799.8824115013736,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.6494038726630151,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
attacks,,&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,14,,,,,,,,,,,,,800.715957366969,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6160766116797731,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
hand,,&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,15,,,,,,,,,,,,,801.6828603849058,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.7494523659395327,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
peaceful,,&&&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,16,,,,,,,,,,,,,802.4997305929073,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.599451628277393,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
strong,,&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,17,,,,,,,,,,,,,803.2999408587286,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.5670348991232004,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
serial,,&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,18,,,,,,,,,,,,,803.9167660372589,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,left,0.3992186552864041,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
threatened,,&&&&&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,804.816886244138,,,,,AMP_prac,right,0.882290268181805,,,,,,,,,,,,,,,,,,,,,6,,,right,0.6669586312580122,,,,,,,,,,,,,,1015,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98657113833475,
