words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
hand,,&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,,,1142.974834733177,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5491400223691016,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
troops,,&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,,,1143.7416673828848,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5337037858553231,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
freedom,,&&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,,,1145.0419911814388,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,1.0820269352989271,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
wheighlde,,&&&&&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,,,1146.2089552622056,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.9491531077073887,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
hate,,&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,,,1147.1925289641367,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.7657938387710601,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
protect,,&&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,,,1148.3261519928928,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.9004758838564157,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
voter,,&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,,,1149.2096893894486,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.6652126307599247,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
groups,,&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,,,1150.2766222961945,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.849121292354539,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
crime,,&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,,,1151.2602123548277,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.7658368152333423,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
abuse,,&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,,,1151.8936846452998,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.41571038763504475,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
health,,&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,,,1152.7272327538813,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6156405990477651,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
trust,,&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,,,1153.827495166799,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.8823199447942898,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
terrorists,,&&&&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,,,1154.777723326697,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.7325355325592682,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
care,,&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,,,1155.794659248204,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.7837708162842318,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
wreize,,&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,,,1156.7949132581707,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.7817916553467512,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
celebrated,,&&&&&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,,,1157.8118232013658,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.7991166097344831,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
shypse,,&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,,,1158.828730258043,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.7990951215615496,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
intelligence,,&&&&&&&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,,,1160.1457199321594,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,1.0991639479761943,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
civilians,,&&&&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,,,1161.0292772133835,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.6659682461759076,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
arrests,,&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,,,1163.6132627835032,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,2.3666986530879512,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
free,,&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,,,1164.6635096094105,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.8325259750708938,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
prosecution,,&&&&&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,,,1165.4470440553268,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5656695920042694,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
violence,,&&&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,,,1166.3139194250107,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6490621515549719,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
faith,,&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,,,1167.3141609268496,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.7825703626731411,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
victims,,&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,,,1168.4311055719154,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.8988947359612212,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
interests,,&&&&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,,,1169.3812086512335,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.7169633109588176,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
hope,,&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,,,1170.3482380304486,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.748630527057685,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
war,,&&&,images/symbols/symbol_39.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,,,1171.2984783777501,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.7324152626097202,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
credit,,&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,,,1172.2153779937653,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.6991245636017993,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
clean,,&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,,,1173.0989227668615,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.6657652306603268,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
integrity,,&&&&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,,,1173.9658010229468,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.6491804971592501,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
help,,&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,,,1174.7326448978856,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5337034651311114,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
creinned,,&&&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,,,1175.6495499662124,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6984959532273933,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
praise,,&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,,,1176.4830865288386,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6157278347527608,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
safety,,&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,,,1177.9001176399179,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,1.199457791284658,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
shot,,&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,,,1178.8169915984618,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.699043742264621,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
good,,&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,,,1179.7505522791762,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.7159100676653907,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
strength,,&&&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,,,1180.9508545254357,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.9827520183753222,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
embrace,,&&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,,,1182.201158567681,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,1.017154973000288,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
,,,,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,8.719034518464468,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
charges,,&&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,0,,,,,,,,,,,,,1192.8039402331924,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,1.6340078922221437,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
betrayal,,&&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,1,1,1,,,,,,,,,,,,,1194.0040776295355,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.9819518227595836,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
rebels,,&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,2,2,2,,,,,,,,,,,,,1194.870969035197,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6337477886117995,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
men,,&&&,images/symbols/symbol_22.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,3,3,3,,,,,,,,,,,,,1195.971250691102,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.8819568902254105,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
promised,,&&&&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,4,4,4,,,,,,,,,,,,,1196.7881066252012,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5990164169343188,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
values,,&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,5,5,5,,,,,,,,,,,,,1197.521658197511,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5004425931256264,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
ability,,&&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,6,6,6,,,,,,,,,,,,,1198.3218072038144,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.582273889449425,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
scourld,,&&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,7,7,7,,,,,,,,,,,,,1199.0219959153328,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4824800480855629,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
increase,,&&&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,8,8,8,,,,,,,,,,,,,1199.7388739148155,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.499022125848569,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
fraud,,&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,9,9,9,,,,,,,,,,,,,1200.4223217023537,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.46581577614415437,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
pleasant,,&&&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep4.csv,right,control,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,10,10,10,,,,,,,,,,,,,1201.1224956606748,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.48239858529996127,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
slavery,,&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,11,11,11,,,,,,,,,,,,,1201.889345308533,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5492484255228192,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
serial,,&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,12,12,12,,,,,,,,,,,,,1202.7062345974846,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.599244769429788,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
officers,,&&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,13,13,13,,,,,,,,,,,,,1203.8065005381359,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.882560805301182,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
death,,&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,14,14,14,,,,,,,,,,,,,1204.6067063119262,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5821815221570432,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
wence,,&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,15,15,15,,,,,,,,,,,,,1205.8069918806432,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.9671615157276392,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
unpleasant,,&&&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep4.csv,left,control,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,16,16,16,,,,,,,,,,,,,1207.7575288936496,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,1.732466257060878,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
encourage,,&&&&&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,17,17,17,,,,,,,,,,,,,1209.2411660981597,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,1.2656726067652926,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
gun,,&&&,images/symbols/symbol_80.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,18,18,18,,,,,,,,,,,,,1210.424799903063,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,left,0.9662044883007184,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
black,,&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,19,19,19,,,,,,,,,,,,,1211.3250070237555,,,,,AMP_prac,right,1.2152057673083618,,,,,,,,,,,,,,,,,,,,,1,,,right,0.6670721631962806,,,,,,,,,,,,,,1009,2019_May_08_1649,mf_amp_cond1,3.0.7,59.98472478399624,
