words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
yeussed,&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,3,3,3,0,35,35,35,,,,,,,,,,,,,,,,,,,,,1161.386207619682,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.49942013528198004,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
illegal,&&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,3,0,36,36,36,,,,,,,,,,,,,,,,,,,,,1162.2864025542513,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.6826253510080278,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
health,&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,3,0,37,37,37,,,,,,,,,,,,,,,,,,,,,1163.1866302024573,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.6826750626787543,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
ban,&&&,images/symbols/symbol_79.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,3,0,38,38,38,,,,,,,,,,,,,,,,,,,,,1164.1702108550817,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.7660364056937397,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
free,&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,3,0,39,39,39,,,,,,,,,,,,,,,,,,,,,1165.0370930680074,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.6493738871067762,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
lies,&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,3,0,40,40,40,,,,,,,,,,,,,,,,,,,,,1166.07069572201,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.8161623212508857,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
support,&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,3,0,41,41,41,,,,,,,,,,,,,,,,,,,,,1167.054263545666,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.766049234662205,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
prison,&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,3,0,42,42,42,,,,,,,,,,,,,,,,,,,,,1167.8378055836074,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.5660154307261109,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
integrity,&&&&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,3,0,43,43,43,,,,,,,,,,,,,,,,,,,,,1168.6546776616015,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.5998069900088012,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
progress,&&&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,3,0,44,44,44,,,,,,,,,,,,,,,,,,,,,1169.5882485001348,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.7161173559725285,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
unpleasant,&&&&&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep4.csv,left,control,,,,,,,,,,,,,,0,3,3,3,0,45,45,45,,,,,,,,,,,,,,,,,,,,,1170.5718240211718,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.7659456417895854,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
scandal,&&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,3,0,46,46,46,,,,,,,,,,,,,,,,,,,,,1171.4385859635659,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.649076899047941,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
great,&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,3,0,47,47,47,,,,,,,,,,,,,,,,,,,,,1172.2889324072748,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.6324606281705201,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
suicide,&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,3,0,48,48,48,,,,,,,,,,,,,,,,,,,,,1173.1224749577232,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.6159665524028242,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
hand,&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,3,0,49,49,49,,,,,,,,,,,,,,,,,,,,,1173.9893825077452,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.6493716421537101,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
forced,&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,3,0,50,50,50,,,,,,,,,,,,,,,,,,,,,1174.822926341556,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.6159671936184168,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
rebels,&&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,3,0,51,51,51,,,,,,,,,,,,,,,,,,,,,1175.6064305338077,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.5663557164371014,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
rejected,&&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,3,0,52,52,52,,,,,,,,,,,,,,,,,,,,,1176.7067214925773,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.8832547352649271,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
dignity,&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,3,0,53,53,53,,,,,,,,,,,,,,,,,,,,,1177.5901481346227,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.6659612925723195,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
racist,&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,3,0,54,54,54,,,,,,,,,,,,,,,,,,,,,1178.607189040631,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.799695186316967,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
shot,&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,3,0,55,55,55,,,,,,,,,,,,,,,,,,,,,1179.724133473821,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.8992600310593843,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
strength,&&&&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,3,0,56,56,56,,,,,,,,,,,,,,,,,,,,,1180.5744282812811,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.6171246785670519,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
refused,&&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,3,0,57,57,57,,,,,,,,,,,,,,,,,,,,,1181.4412434636615,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.6487574600614607,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
groups,&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,3,0,58,58,58,,,,,,,,,,,,,,,,,,,,,1182.2081070104614,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.5493087167851627,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
riot,&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,3,0,59,59,59,,,,,,,,,,,,,,,,,,,,,1183.1083285650238,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.6826933440752327,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
arrests,&&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,3,0,60,60,60,,,,,,,,,,,,,,,,,,,,,1184.0418955548666,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.7003885223530233,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
injured,&&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,3,0,61,61,61,,,,,,,,,,,,,,,,,,,,,1185.008814714849,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.7486276319250464,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
peace,&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,3,0,62,62,62,,,,,,,,,,,,,,,,,,,,,1185.9423871571198,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.7159621268510818,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
intelligence,&&&&&&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,3,0,63,63,63,,,,,,,,,,,,,,,,,,,,,1187.0426640040241,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.882667173165828,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
critics,&&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,3,0,64,64,64,,,,,,,,,,,,,,,,,,,,,1187.8762511350214,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.6004314348101616,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
phegned,&&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,3,3,3,0,65,65,65,,,,,,,,,,,,,,,,,,,,,1188.643067856785,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.5488212197087705,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
naidd,&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,3,3,3,0,66,66,66,,,,,,,,,,,,,,,,,,,,,1189.3265870590694,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.46622511837631464,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
victims,&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,3,0,67,67,67,,,,,,,,,,,,,,,,,,,,,1190.143443742767,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.5993688837625086,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
ensure,&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,3,0,68,68,68,,,,,,,,,,,,,,,,,,,,,1190.8936528530903,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.5328101506456733,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
love,&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,3,0,69,69,69,,,,,,,,,,,,,,,,,,,,,1191.810534937773,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.6994696548208594,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
accused,&&&&&&&,images/symbols/symbol_13.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,3,0,70,70,70,,,,,,,,,,,,,,,,,,,,,1192.5274294023402,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.4994265497662127,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
victim,&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,3,0,71,71,71,,,,,,,,,,,,,,,,,,,,,1193.5778497401625,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.8328606965951622,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
useful,&&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,3,0,72,72,72,,,,,,,,,,,,,,,,,,,,,1194.31115938304,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.5157500011846423,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
safe,&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,3,0,73,73,73,,,,,,,,,,,,,,,,,,,,,1195.24473856017,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.7159765590913594,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
dighnd,&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,3,3,3,0,74,74,74,,,,,,,,,,,,,,,,,,,,,1196.0282911816612,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.5503966044634581,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
army,&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,3,0,75,75,75,,,,,,,,,,,,,,,,,,,,,1197.2118956958875,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.9655092679895461,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
improve,&&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,3,0,76,76,76,,,,,,,,,,,,,,,,,,,,,1198.062120906543,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.6326809641905129,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
wheighlde,&&&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,3,3,3,0,77,77,77,,,,,,,,,,,,,,,,,,,,,1198.9290011953562,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.6492815189994872,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
protesters,&&&&&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,3,0,78,78,78,,,,,,,,,,,,,,,,,,,,,1199.8959100926295,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.749311410356313,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
gnoozz,&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,3,3,3,0,79,79,79,,,,,,,,,,,,,,,,,,,,,1200.6461137509905,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.532851523719728,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
gun,&&&,images/symbols/symbol_72.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,3,0,80,80,80,,,,,,,,,,,,,,,,,,,,,1201.396345953457,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,right,0.5170768271200359,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
abuse,&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,3,3,3,0,81,81,81,,,,,,,,,,,,,,,,,,,,,1202.3631987241097,,,,,,,,,,,,,,AMP_prac,left,0.8821415100246668,3,,,left,0.7337413341738284,,,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
,,,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.100525085348636,,,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9.754,,,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.099,,,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.003,,,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.384154359344393,,,,,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
confidence,,,,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,,0,0,0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.333899514283985,,,,,,,,,,,,,,,,left,1,1.333899514283985,1,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
shot,,,,right,care.vice,,,,,,,,,,,,,,,,,,,,,,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.867097417358309,,,,,,,,,,,,,,,,left,0,0.867097417358309,0,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
wealth,,,,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,,0,2,2,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.9840796957723796,,,,,,,,,,,,,,,,left,1,1.9840796957723796,1,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
improve,,,,right,care.virtue,,,,,,,,,,,,,,,,,,,,,,0,3,3,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.1172038968652487,,,,,,,,,,,,,,,,left,0,1.1172038968652487,0,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
scylde,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,0,4,4,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.583711891900748,,,,,,,,,,,,,,,,left,1,0.583711891900748,1,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
failure,,,,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,,0,5,5,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.7170852939598262,,,,,,,,,,,,,,,,left,0,0.7170852939598262,0,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
queighld,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.5337007949128747,,,,,,,,,,,,,,,,left,1,0.5337007949128747,1,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
combat,,,,left,authority.vice,,,,,,,,,,,,,,,,,,,,,,0,7,7,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.7004173872992396,,,,,,,,,,,,,,,,left,1,0.7004173872992396,1,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
promises,,,,right,fairness.virtue,,,,,,,,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.6169986347667873,,,,,,,,,,,,,,,,left,0,0.6169986347667873,0,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
city,,,,left,loyalty.vice,,,,,,,,,,,,,,,,,,,,,,0,9,9,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.5337258111685514,,,,,,,,,,,,,,,,left,1,0.5337258111685514,1,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
wounded,,,,left,care.vice,,,,,,,,,,,,,,,,,,,,,,0,10,10,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.4837012435309589,,,,,,,,,,,,,,,,left,1,0.4837012435309589,1,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
immigrants,,,,left,fairness.vice,,,,,,,,,,,,,,,,,,,,,,0,11,11,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.7004311783239245,,,,,,,,,,,,,,,,left,1,0.7004311783239245,1,,,,,,,,,,,1030,2019_Jun_06_1657,mf_amp_cond1,3.0.7,59.99622860416223,
