words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
victims,,&&&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,,,1002.8949273861945,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.6155534153804183,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
useful,,&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,,,1003.7618253596593,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6497112354263663,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
compassion,,&&&&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,,,1004.6287191633601,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6492978213354945,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
hate,,&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,,,1005.5788467959501,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.732611189596355,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
progress,,&&&&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,,,1006.44586824812,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6495303467381746,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
ability,,&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,,,1007.4127947981469,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.7495887507684529,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
improve,,&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,,,1008.3463672637008,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.70040850690566,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
voter,,&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,,,1009.2966087532695,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.7170871528796852,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
rhaps,,&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,,,1010.6302923180629,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,1.1157476140651852,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
peighld,,&&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,,,1011.7306005666032,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.8827244534622878,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
racist,,&&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,,,1012.9309239210561,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.9828421915881336,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
suicide,,&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,,,1013.8644726532511,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.7163129232358187,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
rebels,,&&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,,,1015.6982939690351,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,1.6160377094056457,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
interests,,&&&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,,,1016.8986307941377,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.982831286964938,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
psypped,,&&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,,,1017.915552549297,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.783789548324421,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
honored,,&&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,,,1019.5493061281741,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,1.4157894044183195,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
sexual,,&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,,,1020.8496439473238,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,1.0825308000203222,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
violations,,&&&&&&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,,,1021.7332077375613,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6665130394976586,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
ban,,&&&,images/symbols/symbol_60.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,,,1023.0002190549858,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,1.0494464454241097,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
men,,&&&,images/symbols/symbol_7.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,,,1025.0174115016125,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,1.7998533647041768,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
ensure,,&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,,,1026.1843987326138,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.9494444888550788,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
army,,&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,,,1027.1179548413493,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.7158324779011309,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
crime,,&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,,,1028.3182785166427,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.967156188795343,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
free,,&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,,,1029.2685123088304,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.7170775311533362,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
fear,,&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,,,1030.1854885551147,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6988282965030521,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
intelligence,,&&&&&&&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,,,1031.2857217539568,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.8826834007631987,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
wheighlde,,&&&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,,,1032.4360255282372,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.9326365911401808,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
care,,&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,,,1033.3862727910746,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.7324748814571649,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
loyalty,,&&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,,,1034.8699955323245,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,1.2663057229947299,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
actively,,&&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,,,1035.8369156676345,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.7493135689292103,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
stintz,,&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,,,1036.9205943413544,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.8662212442141026,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
powerful,,&&&&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,,,1037.8374952170998,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6992936681490391,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
terrorist,,&&&&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,,,1038.987807971891,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.9325297898612916,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
love,,&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,,,1039.9047255252954,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.6837847051210701,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
stailde,,&&&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,,,1041.205048911972,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,1.081782870227471,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
opportunity,,&&&&&&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,,,1042.3386817381252,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.9159945079591125,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
injured,,&&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,,,1043.2389527184423,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6824017404578626,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
prosecution,,&&&&&&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,,,1044.2558523435146,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.7992548923939466,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
blamed,,&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,,,1045.1060578797478,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.632549257716164,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
,,,,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,6.835330966860056,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
freedom,,&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,0,,,,,,,,,,,,,1053.2250278147403,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,1.017244083341211,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
fighters,,&&&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,1,1,1,,,,,,,,,,,,,1053.9416614628863,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.48369195172563195,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
police,,&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,2,2,2,,,,,,,,,,,,,1054.8919687010348,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.7318725606892258,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
good,,&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,3,3,3,,,,,,,,,,,,,1055.8421713830903,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.7323914933949709,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
promote,,&&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,4,4,4,,,,,,,,,,,,,1056.9425024029333,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.8671474971342832,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
credit,,&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,5,5,5,,,,,,,,,,,,,1057.9427785468288,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.7818235058803111,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
dignity,,&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,6,6,6,,,,,,,,,,,,,1059.0097144299652,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.8490506068337709,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
perfect,,&&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,7,7,7,,,,,,,,,,,,,1059.943300365936,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.7004325613379478,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
great,,&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,8,8,8,,,,,,,,,,,,,1060.9102208220866,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.7484844957944006,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
health,,&&&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,9,9,9,,,,,,,,,,,,,1061.793783650035,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6659251512028277,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
terrorists,,&&&&&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,10,10,10,,,,,,,,,,,,,1062.8107111779973,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.7990207634866238,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
rhuissed,,&&&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,11,11,11,,,,,,,,,,,,,1063.744311546674,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.7157471650280058,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
illegal,,&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,12,12,12,,,,,,,,,,,,,1064.9279552935623,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.9659717525355518,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
charges,,&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,13,13,13,,,,,,,,,,,,,1065.8948603547178,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.7491872035898268,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
slavery,,&&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,14,14,14,,,,,,,,,,,,,1066.978465582477,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.8504678893368691,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
agreement,,&&&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,15,15,15,,,,,,,,,,,,,1068.045414294349,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,right,0.8485307120718062,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
conspiracy,,&&&&&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,16,16,16,,,,,,,,,,,,,1069.029049958801,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.7504803654737771,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
benefit,,&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,17,17,17,,,,,,,,,,,,,1070.1126106057782,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.8649617582559586,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
died,,&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,18,18,18,,,,,,,,,,,,,1070.8795181687456,,,,,AMP_prac,right,1.4989177144598216,,,,,,,,,,,,,,,,,,,,,6,,,left,0.5337474532425404,,,,,,,,,,,,,,1033,2019_Jun_07_1346,mf_amp_cond1,3.0.7,59.9819357892552,
