words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
died,,&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,,,675.4484245718922,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5490615169983357,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
men,,&&&,images/symbols/symbol_61.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,,,676.1819695681334,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5156981523614377,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
sneaze,,&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,,,676.9488586848602,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.548943807836622,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
peace,,&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,,,677.6657845419832,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4985228606965393,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
safety,,&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,,,678.3992965025827,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5157353575341403,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
dignity,,&&&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,,,679.449582741363,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.8323797383345664,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
wence,,&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,,,680.1997997979634,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5320562142878771,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
growth,,&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,,,680.8666697028093,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4337221374735236,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
ban,,&&&,images/symbols/symbol_22.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,,,681.6502254277002,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5652232898864895,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
death,,&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,,,682.4004408805631,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5323128013405949,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
lighnde,,&&&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,,,683.067307578167,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.44880464137531817,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
loyalty,,&&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,,,683.8341941291001,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5494306816253811,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
freedom,,&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,,,684.7678432995453,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.7004837628919631,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
good,,&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,,,685.7680912269279,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.7820036942139268,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
racist,,&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,,,686.4850135557353,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4989571343176067,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
threatened,,&&&&&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,,,687.0851756546181,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.38191433786414564,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
powerful,,&&&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,,,687.6353093844373,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.3322763016913086,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
terrorist,,&&&&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,,,688.2854953620117,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.43246037093922496,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
celebrated,,&&&&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,,,688.919016976608,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4003748095128685,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
free,,&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,,,689.5191970365122,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.3821093437727541,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
scandal,,&&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,,,690.0860220708419,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.34900000016205013,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
charges,,&&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,,,691.2196740638465,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.9157592842821032,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
shypse,,&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,,,691.8532261482906,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4154181838966906,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
integrity,,&&&&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,,,692.620081908768,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5337468020152301,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
faith,,&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,,,693.3869601208717,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.548732444178313,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
torture,,&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,,,694.2538934668992,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.6494976826943457,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
psyncs,,&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,,,694.9374270930421,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.46556362067349255,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
opportunity,,&&&&&&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,,,695.5209148863796,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.36554954038001597,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
terrorists,,&&&&&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,,,696.1378346814308,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.39906878187321126,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
values,,&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,,,697.004549928708,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.6488344054669142,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
improve,,&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,,,697.5882115596905,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.36567623005248606,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
prosecution,,&&&&&&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,,,698.3384061648976,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5323128013405949,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
safe,,&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,,,699.1053026586305,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5488831892143935,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
shot,,&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,,,699.9722950197756,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6488651959225535,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
betrayal,,&&&&&&&&,images/symbols/symbol_13.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,,,700.6224097942468,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4322666476946324,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
slavery,,&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,,,701.2226058908273,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.38214943557977676,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
intelligence,,&&&&&&&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,,,701.9227836737409,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.46706433361396194,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
refused,,&&&&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,,,702.4564172565006,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.3152466232422739,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
unpleasant,,&&&&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep1.csv,left,control,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,,,702.9897647448815,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.3155086627230048,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
,,,,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.351248985156417,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
trust,,&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,,,,,,,,,,,,,707.5245523278136,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.9325288475956768,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
honored,,&&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,1,1,,,,,,,,,,,,,708.3246749122627,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5671229958534241,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
cande,,&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,2,2,2,,,,,,,,,,,,,708.9248536892701,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.38150764745660126,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
suicide,,&&&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,3,3,3,,,,,,,,,,,,,709.6750396345742,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5170494036283344,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
sexual,,&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,4,4,4,,,,,,,,,,,,,710.3418922198471,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4484595318790525,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
illegal,,&&&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,5,5,5,,,,,,,,,,,,,711.1921429214999,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.6322996192611754,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
peaceful,,&&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,6,6,6,,,,,,,,,,,,,712.1257446233649,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.7155704363249242,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
interests,,&&&&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,7,7,7,,,,,,,,,,,,,712.8426669521723,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4989215328823775,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
abuse,,&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,8,8,8,,,,,,,,,,,,,713.6261973390356,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5659250556491315,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
great,,&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,9,9,9,,,,,,,,,,,,,714.3597481085453,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5156327225267887,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
useful,,&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,10,10,10,,,,,,,,,,,,,715.0766858325806,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4992855656892061,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
rebels,,&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,11,11,11,,,,,,,,,,,,,715.6934417325538,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.39845682168379426,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
lies,,&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,12,12,12,,,,,,,,,,,,,716.3103121346794,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.3837126917205751,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
stourz,,&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,13,13,13,,,,,,,,,,,,,716.9104841763619,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.3815676246304065,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
officers,,&&&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,14,14,14,,,,,,,,,,,,,717.4939831953961,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.3652044308837503,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
hand,,&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,15,15,15,,,,,,,,,,,,,718.2275439074729,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5153883234597743,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
support,,&&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,16,16,16,,,,,,,,,,,,,718.844370369101,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.38365143188275397,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
foald,,&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,17,17,17,,,,,,,,,,,,,719.4945557049941,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4170471904799342,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
fighters,,&&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,18,18,18,,,,,,,,,,,,,720.3448041614611,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6317668803967535,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
troalde,,&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,19,19,19,,,,,,,,,,,,,720.9950045719743,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4323150785639882,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
