words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
freedom,reprisols,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,AMP,right,0.30032508246949874,,,right,0,0.30032508246949874,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
fair,stindig,&&&&&&&,left,fairness.virtue,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8170814547193004,,,right,0,0.8170814547193004,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
protesters,noped,&&&&&,right,authority.vice,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4670446680538589,,,left,0,0.4670446680538589,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
health,gedious,&&&&&&&,left,care.virtue,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5337144777877256,,,right,0,0.5337144777877256,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
prosecution,unscothed,&&&&&&&&&,right,authority.vice,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7004205931007164,,,left,0,0.7004205931007164,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
powerful,emports,&&&&&&&,left,authority.virtue,,,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1838710856827674,,,right,0,1.1838710856827674,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
friends,frojecting,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,AMP,right,2.6175701047177427,,,right,0,2.6175701047177427,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
torture,ejanulated,&&&&&&&&&&,right,care.vice,,,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2505601386510534,,,left,0,1.2505601386510534,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
promised,strofe,&&&&&&,left,loyalty.virtue,,,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3335254450212233,,,right,0,0.3335254450212233,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
ensure,juck,&&&&,left,fairness.virtue,,,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,AMP,left,1.167199704432278,,,left,1,1.167199704432278,1,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
racist,spag,&&&&,right,sanctity.vice,,,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1005228388385149,,,left,0,1.1005228388385149,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
drug,neutralust,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4003347682300955,,,left,0,0.4003347682300955,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
threatened,bycled,&&&&&&,right,fairness.vice,,,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,AMP,left,0.316975296169403,,,left,0,0.316975296169403,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
faspberry,gationwide,&&&&&&&&&&,None,nonword,,,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,AMP,left,0.38369417616922874,,,left,0,0.38369417616922874,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
charges,wump,&&&&,right,fairness.vice,,,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0838476089265896,,,left,0,1.0838476089265896,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
opportunity,abointment,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0838402323570335,,,right,0,1.0838402323570335,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
suicide,chadows,&&&&&&&,right,care.vice,,,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7504328125505708,,,left,0,0.7504328125505708,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
party,gillipede,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6504115808347706,,,right,0,0.6504115808347706,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
fonderland,sonvoy,&&&&&&,None,nonword,,,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,AMP,left,0.600420849659713,,,left,0,0.600420849659713,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
killed,proached,&&&&&&&&,right,care.vice,,,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,AMP,left,1.617316735399072,,,left,0,1.617316735399072,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
tenuflect,Boeinf,&&&&&&,None,nonword,,,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1838698028004728,,,left,0,1.1838698028004728,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
pleasant,tracious,&&&&&&&&,None,control,,,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,AMP,right,0.36705358409381006,,,right,0,0.36705358409381006,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
men,frocessing,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,AMP,left,1.00050032424042,,,left,0,1.00050032424042,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
accused,vurtain,&&&&&&&,right,fairness.vice,,,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,AMP,left,1.6506546871096361,,,left,0,1.6506546871096361,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
actively,gikely,&&&&&&,left,authority.virtue,,,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837537019164301,,,right,0,0.6837537019164301,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
perified,rivernoat,&&&&&&&&&,None,nonword,,,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504530820937362,,,left,0,0.8504530820937362,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
commitment,sgrawl,&&&&&&,left,sanctity.virtue,,,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0171604802890215,,,right,0,1.0171604802890215,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
intelligence,tomedians,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8504575721890433,,,right,0,0.8504575721890433,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
scandal,chonograph,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,AMP,left,1.450611902968376,,,left,0,1.450611902968376,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
ability,supervuned,&&&&&&&&&&,left,authority.virtue,,,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,AMP,right,1.9505955462082056,,,right,0,1.9505955462082056,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
peace,focomotive,&&&&&&&&&&,left,care.virtue,,,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4503591750835767,,,right,0,0.4503591750835767,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
restore,uller,&&&&&,left,care.virtue,,,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,AMP,right,1.2005504849657882,,,right,0,1.2005504849657882,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
penalty,disregord,&&&&&&&&&,right,authority.vice,,,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,AMP,left,0.433687152370112,,,left,0,0.433687152370112,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
agreement,menizen,&&&&&&&,left,fairness.virtue,,,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5337122327327961,,,right,0,0.5337122327327961,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
slavery,gusinesslike,&&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,AMP,left,0.450343139047618,,,left,0,0.450343139047618,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
voter,ilportation,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170643282239325,,,left,0,0.6170643282239325,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
respect,dormandi,&&&&&&&&,left,sanctity.virtue,,,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8838019383110804,,,right,0,0.8838019383110804,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
critics,discovars,&&&&&&&&&,right,loyalty.vice,,,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6169180795986904,,,left,0,0.6169180795986904,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
died,forepo,&&&&&&,right,care.vice,,,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0005009656888433,,,left,0,1.0005009656888433,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
safety,imebreaker,&&&&&&&&&&,left,care.virtue,,,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7837694813788403,,,left,1,0.7837694813788403,1,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
officers,touls,&&&&&,right,authority.vice,,,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2172241112566553,,,left,0,1.2172241112566553,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
honored,ugeasily,&&&&&&&&,left,authority.virtue,,,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,AMP,right,0.41702282696496695,,,right,0,0.41702282696496695,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
black,elduringly,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3504508370388066,,,right,1,1.3504508370388066,1,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
clamorek,nomparisons,&&&&&&&&&&&,None,nonword,,,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4836974475183524,,,left,0,0.4836974475183524,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
police,feleological,&&&&&&&&&&&&,right,authority.vice,,,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9504967642424162,,,left,0,0.9504967642424162,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
loyalty,antral,&&&&&&,left,loyalty.virtue,,,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,AMP,right,2.700916747970041,,,right,0,2.700916747970041,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
growth,photocalkodes,&&&&&&&&&&&&&,left,care.virtue,,,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,AMP,left,3.2677276747854194,,,left,1,3.2677276747854194,1,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
protect,allears,&&&&&&&,left,fairness.virtue,,,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6004000028187875,,,right,0,0.6004000028187875,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
increase,drumbled,&&&&&&&&,left,care.virtue,,,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0338347480283119,,,right,0,1.0338347480283119,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
abuse,alar,&&&&,right,sanctity.vice,,,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8337893981224624,,,left,0,0.8337893981224624,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
rejected,tabin,&&&&&,right,authority.vice,,,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336675884114811,,,left,0,0.4336675884114811,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
sexual,gowlands,&&&&&&&&,right,sanctity.vice,,,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,AMP,left,2.367499385814881,,,left,0,2.367499385814881,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
sfumatoy,neputized,&&&&&&&&&,None,nonword,,,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9671832193853334,,,left,0,0.9671832193853334,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
credit,blunderints,&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2836306093231542,,,left,1,0.2836306093231542,1,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
fear,tove,&&&&,right,sanctity.vice,,,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4670388950908091,,,left,0,0.4670388950908091,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
great,mecan,&&&&&,left,loyalty.virtue,,,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,AMP,right,0.13362506085832138,,,right,0,0.13362506085832138,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
slending,lachelor,&&&&&&&&,None,nonword,,,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6670823206659406,,,left,0,0.6670823206659406,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
praise,papert,&&&&&&,left,authority.virtue,,,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,AMP,right,1.2672667991864728,,,right,0,1.2672667991864728,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
rebels,baklara,&&&&&&&,right,authority.vice,,,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,AMP,left,2.0841080341197085,,,left,0,2.0841080341197085,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
clean,precificity,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4337031884060707,,,right,0,0.4337031884060707,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
violence,ammessment,&&&&&&&&&&,right,care.vice,,,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9838283015560592,,,left,0,0.9838283015560592,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
promote,erks,&&&&,left,sanctity.virtue,,,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6504016385006253,,,right,0,0.6504016385006253,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
useful,synchronazers,&&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9504877840663539,,,left,1,0.9504877840663539,1,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
love,gandbrake,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,AMP,right,0.40033957903506234,,,right,0,0.40033957903506234,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
victims,pulge,&&&&&,right,care.vice,,,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0505115815467434,,,left,0,1.0505115815467434,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
conspiracy,pumber,&&&&&&,right,sanctity.vice,,,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,AMP,left,6.201809955047793,,,left,0,6.201809955047793,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
embrace,pafer,&&&&&,left,authority.virtue,,,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,AMP,right,0.18364465689228382,,,right,0,0.18364465689228382,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
unpleasant,smapper,&&&&&&&,None,control,,,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670687862439081,,,left,0,0.5670687862439081,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
help,gournful,&&&&&&&&,left,care.virtue,,,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,AMP,right,0.23363891599001363,,,right,0,0.23363891599001363,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
hatigue,fornicalion,&&&&&&&&&&&,None,nonword,,,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6670739819237497,,,left,0,0.6670739819237497,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
fraud,edancipation,&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,AMP,left,2.2007871768291807,,,left,0,2.2007871768291807,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
lies,ebbitter,&&&&&&&&,right,fairness.vice,,,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,AMP,left,1.283900335401995,,,left,0,1.283900335401995,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
troops,divility,&&&&&&&&,right,loyalty.vice,,,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170640075142728,,,left,0,0.6170640075142728,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
crime,metibolic,&&&&&&&&&,right,fairness.vice,,,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6003935884073144,,,left,0,0.6003935884073144,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
dumid,grovelire,&&&&&&&&&,None,nonword,,,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837218864326132,,,left,0,0.5837218864326132,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
promises,fostet,&&&&&&,left,fairness.virtue,,,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,AMP,left,6.385170453417231,,,left,1,6.385170453417231,1,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
betrayal,ronviolence,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4339366730710026,,,left,0,1.4339366730710026,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
hand,Oregoniuns,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,AMP,right,1.6673481980978977,,,right,0,1.6673481980978977,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
faith,nonobservalt,&&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,AMP,right,0.15030285652028397,,,right,0,0.15030285652028397,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
ban,coom,&&&&,right,loyalty.vice,,,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837260558037087,,,left,0,0.5837260558037087,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
injured,seachwear,&&&&&&&&&,right,care.vice,,,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504857955995249,,,left,0,0.8504857955995249,0,,,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,25.942,,,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,13.889,,,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9.988,,,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.967705352639314,,,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
bisebell,,&&&&&&&,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,LDT_prac,left,5.21826869850338,,,,,,0,,,,,,,,,left,5.21826869850338,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,LDT_prac,right,1.2339227537886472,,,,,,0,,,,,,,,,right,1.2339227537886472,,,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.7173684355657315,,,,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
