words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
riot,festate,&&&&&&&,right,authority.vice,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,AMP,left,0.30035907655837946,,,left,0,0.30035907655837946,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
refused,lempestuous,&&&&&&&&&&&,right,authority.vice,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7837477766152006,,,left,0,0.7837477766152006,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
voter,dormandi,&&&&&&&&,right,fairness.vice,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,AMP,left,2.2174270156829152,,,left,0,2.2174270156829152,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
crime,presentkess,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6670517428137828,,,right,1,0.6670517428137828,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
shot,viscs,&&&&&,right,care.vice,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2671849051839672,,,left,0,1.2671849051839672,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
health,thadowed,&&&&&&&&,left,care.virtue,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8837808747775853,,,right,0,0.8837808747775853,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
sharing,baklara,&&&&&&&,left,loyalty.virtue,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0504779027833138,,,left,1,1.0504779027833138,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
fair,chressing,&&&&&&&&&,left,fairness.virtue,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,AMP,right,1.6672932439250872,,,right,0,1.6672932439250872,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
riot,tislay,&&&&&&,right,authority.vice,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4005560619116295,,,left,0,1.4005560619116295,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
promised,tove,&&&&,left,loyalty.virtue,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,AMP,right,1.067175155330915,,,right,0,1.067175155330915,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
violations,gillipede,&&&&&&&&&,right,sanctity.vice,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,AMP,left,1.8173273363208864,,,left,0,1.8173273363208864,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
celebrated,mecan,&&&&&,left,authority.virtue,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0504769406688865,,,left,1,1.0504769406688865,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
feleological,openet,&&&&&&,None,nonword,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5337193930172361,,,right,0,0.5337193930172361,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
pleasant,shoirmaster,&&&&&&&&&&&,None,control,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0338226644089445,,,right,0,1.0338226644089445,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
clean,infet,&&&&&,left,sanctity.virtue,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8337760319118388,,,right,0,0.8337760319118388,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
officers,hasks,&&&&&,right,authority.vice,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3669777851027902,,,right,1,0.3669777851027902,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
letish,rorroborated,&&&&&&&&&&&&,None,nonword,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7170456812309567,,,left,0,0.7170456812309567,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
respect,tenuflect,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8003895448346157,,,left,1,0.8003895448346157,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
victims,coom,&&&&,right,care.vice,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7504010586126242,,,right,1,0.7504010586126242,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
encourage,idexpressible,&&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337181742710527,,,left,1,0.6337181742710527,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
penalty,wump,&&&&,right,authority.vice,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837005026987754,,,left,0,0.5837005026987754,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
love,rivernoat,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5336946976894978,,,right,0,0.5336946976894978,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
actively,dumid,&&&&&,left,authority.virtue,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,AMP,left,0.35029720995225944,,,left,1,0.35029720995225944,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
hand,totalestic,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9004367546003778,,,right,0,0.9004367546003778,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
injured,Daptist,&&&&&&&,right,care.vice,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6503801477665547,,,left,0,0.6503801477665547,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
hope,uller,&&&&&,left,loyalty.virtue,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4170050782558974,,,left,1,0.4170050782558974,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
terrorists,festate,&&&&&&&,right,fairness.vice,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7670960661489516,,,left,0,0.7670960661489516,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
fraud,esquisiteness,&&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5002126364561263,,,left,0,0.5002126364561263,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
party,asn,&&&,left,loyalty.virtue,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,AMP,left,0.38365611524204724,,,left,1,0.38365611524204724,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
grovelire,laming,&&&&&&,None,nonword,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,AMP,right,1.4339018177706748,,,right,0,1.4339018177706748,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
simplustic,suggists,&&&&&&&&,None,nonword,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,AMP,right,0.48366708381217904,,,right,0,0.48366708381217904,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
restore,hatigue,&&&&&&&,left,care.virtue,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003543940838426,,,left,1,0.5003543940838426,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
erks,unreflectuve,&&&&&&&&&&&&,None,nonword,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504319117346313,,,left,0,0.8504319117346313,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
killed,dramens,&&&&&&&,right,care.vice,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,AMP,left,2.0507120274123736,,,left,0,2.0507120274123736,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
glacenta,bycled,&&&&&&,None,nonword,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8837680460419506,,,right,0,0.8837680460419506,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
win,counpy's,&&&&&&&&,left,fairness.virtue,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170102739066351,,,left,1,0.5170102739066351,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
faith,wonderfujnoss,&&&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7003821041726042,,,right,0,0.7003821041726042,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
powerful,epigrach,&&&&&&&&,left,authority.virtue,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337239472195506,,,left,1,0.6337239472195506,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
promises,lempestuous,&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670494336518459,,,left,1,0.5670494336518459,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
accused,mightingale,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6003631176135968,,,right,1,0.6003631176135968,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
illegal,godlaness,&&&&&&&&&,right,fairness.vice,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4503405711147934,,,right,1,0.4503405711147934,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
strong,scock,&&&&&,left,loyalty.virtue,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170202161825728,,,left,1,0.5170202161825728,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
commitment,proached,&&&&&&&&,left,sanctity.virtue,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,AMP,right,1.8673661753418855,,,right,0,1.8673661753418855,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
fontacts,lursuer,&&&&&&&,None,nonword,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,AMP,right,1.2005190510244574,,,right,0,1.2005190510244574,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
safe,faspberry,&&&&&&&&&,left,care.virtue,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6337124013516586,,,right,0,0.6337124013516586,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
army,ablow,&&&&&,right,loyalty.vice,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,AMP,left,0.533797327632783,,,left,0,0.533797327632783,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
interests,Loorish,&&&&&&&,left,fairness.virtue,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503618026850745,,,right,0,0.5503618026850745,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
progress,sickyay,&&&&&&&,left,authority.virtue,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3669777851027902,,,left,1,0.3669777851027902,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
unpleasant,fostet,&&&&&&,None,control,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9504512190178502,,,left,0,0.9504512190178502,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
critics,photocalkodes,&&&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003627327387221,,,left,0,0.5003627327387221,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
rejected,sfumatoy,&&&&&&&&,right,authority.vice,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170520314772148,,,left,0,0.6170520314772148,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
opportunity,Boeinf,&&&&&&,left,fairness.virtue,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003213600430172,,,left,1,0.5003213600430172,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
useful,pescinded,&&&&&&&&&,left,authority.virtue,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2005097501678392,,,left,1,1.2005097501678392,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
ability,refuejing,&&&&&&&&&,left,authority.virtue,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7170697351102717,,,left,1,0.7170697351102717,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
drug,quarterbocks,&&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,AMP,right,1.7173077083425596,,,right,1,1.7173077083425596,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
blamed,precificity,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,AMP,right,0.750400096498197,,,right,1,0.750400096498197,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
safety,honstables,&&&&&&&&&&,left,care.virtue,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,AMP,right,1.984042324591428,,,right,0,1.984042324591428,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
benefit,supervuned,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2838590659957845,,,left,1,1.2838590659957845,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
civilians,reelectiob,&&&&&&&&&&,right,care.vice,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170497222861741,,,left,0,0.5170497222861741,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
strength,antral,&&&&&&,left,sanctity.virtue,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9337834726029541,,,left,1,0.9337834726029541,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
troops,ecgagement,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003556769224815,,,left,0,0.5003556769224815,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
terrorist,tomedians,&&&&&&&&&,right,loyalty.vice,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,AMP,right,1.2671868294710293,,,right,1,1.2671868294710293,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
ilportation,drumbled,&&&&&&&&,None,nonword,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3838950506178662,,,left,0,1.3838950506178662,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
intelligence,squets,&&&&&&,left,loyalty.virtue,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,AMP,left,1.583948418207001,,,left,1,1.583948418207001,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
ban,clamorek,&&&&&&&&,right,loyalty.vice,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,AMP,left,0.400322258064989,,,left,0,0.400322258064989,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
care,disregord,&&&&&&&&&,left,care.virtue,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3338963013957255,,,left,1,1.3338963013957255,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
chreams,troubla,&&&&&&&,None,nonword,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6503823928069323,,,left,0,0.6503823928069323,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
arrests,fegard,&&&&&&,right,authority.vice,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7837561152991839,,,left,0,0.7837561152991839,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
conspiracy,emassion,&&&&&&&&,right,sanctity.vice,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8170893630885985,,,left,0,0.8170893630885985,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
fear,pistraught,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337159292597789,,,left,0,0.6337159292597789,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
war,atson,&&&&&,right,sanctity.vice,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670257004676387,,,right,1,0.5670257004676387,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
suicide,iptervention,&&&&&&&&&&&&,right,care.vice,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,AMP,right,3.91783573947032,,,right,1,3.91783573947032,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
improve,fornicalion,&&&&&&&&&&&,left,care.virtue,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336702589353081,,,left,1,0.4336702589353081,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
freedom,pumber,&&&&&&,left,sanctity.virtue,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7004119310004171,,,left,1,0.7004119310004171,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
growth,menizen,&&&&&&&,left,care.virtue,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7004847341158893,,,left,1,0.7004847341158893,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
gikely,prones,&&&&&&,None,nonword,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837352044531144,,,right,0,0.6837352044531144,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
died,vicissifude,&&&&&&&&&&&,right,care.vice,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170343919366132,,,left,0,0.6170343919366132,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
serial,lachelor,&&&&&&&&,right,sanctity.vice,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,AMP,left,1.950702983129304,,,left,0,1.950702983129304,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
refused,papert,&&&&&&,right,authority.vice,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9504220336384606,,,right,1,0.9504220336384606,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
groups,halaise,&&&&&&&,right,loyalty.vice,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,AMP,left,1.9340291430416983,,,left,0,1.9340291430416983,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
integrity,nuckheap,&&&&&&&&,left,fairness.virtue,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,AMP,left,0.46699709235690534,,,left,1,0.46699709235690534,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
gun,frojecting,&&&&&&&&&&,right,authority.vice,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,AMP,left,0.40031937160529196,,,left,0,0.40031937160529196,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
forced,gusinesslike,&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3669819544593338,,,left,0,0.3669819544593338,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
corruption,sgrawl,&&&&&&,right,sanctity.vice,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4502879732463043,,,left,0,0.4502879732463043,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
groups,halaise,&&&&&&&,right,loyalty.vice,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41699064592830837,,,left,0,0.41699064592830837,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
grovelire,scock,&&&&&,None,nonword,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,AMP,left,0.583699861279456,,,left,0,0.583699861279456,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
