words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
strong,chadows,&&&&&&&,left,loyalty.virtue,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,AMP,left,1.433957683184417,,,left,1,1.433957683184417,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
improve,antral,&&&&&&,left,care.virtue,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7172102466138313,,,left,1,0.7172102466138313,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
support,sfumatoy,&&&&&&&&,left,loyalty.virtue,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7002857683546608,,,left,1,0.7002857683546608,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
simplustic,brudent,&&&&&&&,None,nonword,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1839055649470538,,,right,0,1.1839055649470538,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
edancipation,framo,&&&&&,None,nonword,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337383054633392,,,left,0,0.6337383054633392,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
unpleasant,gationwide,&&&&&&&&&&,None,control,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5837362207385013,,,right,0,0.5837362207385013,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
drug,menizen,&&&&&&&,right,sanctity.vice,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670606271451106,,,left,0,0.5670606271451106,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
sharing,ronviolence,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,AMP,right,0.41701139546057675,,,right,0,0.41701139546057675,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
praise,chared,&&&&&&,left,authority.virtue,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837217880034586,,,left,1,0.5837217880034586,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
shot,tracious,&&&&&&&&,right,care.vice,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4503571302484488,,,right,1,0.4503571302484488,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
torture,totalestic,&&&&&&&&&&,right,care.vice,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337514553015353,,,left,0,0.6337514553015353,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
faith,antral,&&&&&&,left,sanctity.virtue,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9338191288406961,,,left,1,0.9338191288406961,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
emassion,unreflectuve,&&&&&&&&&&&&,None,nonword,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504992126108846,,,left,0,0.8504992126108846,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
safety,sliptery,&&&&&&&&,left,care.virtue,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503811848320765,,,right,0,0.5503811848320765,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
increase,elduringly,&&&&&&&&&&,left,care.virtue,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003608186234487,,,right,0,0.5003608186234487,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
killed,bycled,&&&&&&,right,care.vice,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3506217305839527,,,right,1,1.3506217305839527,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
embrace,uller,&&&&&,left,authority.virtue,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1838985089270864,,,left,1,1.1838985089270864,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
perfect,esquisiteness,&&&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0838738129095873,,,right,0,1.0838738129095873,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
love,clattening,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4336895548622124,,,right,0,0.4336895548622124,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
strong,focomotive,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4336885926895775,,,right,0,0.4336885926895775,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
clean,pullness,&&&&&&&&,left,sanctity.virtue,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9671558832778828,,,right,0,0.9671558832778828,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
thabbily,ilportation,&&&&&&&&&&&,None,nonword,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9672254811739549,,,left,0,0.9672254811739549,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
refused,papert,&&&&&&,right,authority.vice,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1005292006448144,,,right,1,1.1005292006448144,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
intelligence,precificity,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7504434059956111,,,right,0,0.7504434059956111,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
strength,fornicalion,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0171935687685618,,,left,1,1.0171935687685618,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
great,smapper,&&&&&&&,left,loyalty.virtue,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7837836884282297,,,right,0,0.7837836884282297,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
growth,chressing,&&&&&&&&&,left,care.virtue,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,AMP,right,0.48370863814488985,,,right,0,0.48370863814488985,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
threatened,neutralust,&&&&&&&&&&,right,fairness.vice,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671715989185032,,,left,0,0.8671715989185032,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
pleasant,imebreaker,&&&&&&&&&&,None,control,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8838212135742651,,,right,0,0.8838212135742651,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
abuse,gikely,&&&&&&,right,sanctity.vice,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6170707300771028,,,right,1,0.6170707300771028,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
attacks,idexpressible,&&&&&&&&&&&&&,right,care.vice,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4670365725760348,,,left,0,0.4670365725760348,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
fraud,lempestuous,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,AMP,left,0.500368836816051,,,left,0,0.500368836816051,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
promote,atson,&&&&&,left,sanctity.virtue,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337418334733229,,,left,1,0.6337418334733229,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
free,rivernoat,&&&&&&&&&,left,fairness.virtue,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,AMP,right,0.36700674489839,,,right,0,0.36700674489839,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
ability,gaultless,&&&&&&&&&,left,authority.virtue,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5669368262751959,,,left,1,0.5669368262751959,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
corruption,gournful,&&&&&&&&,right,sanctity.vice,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,AMP,right,0.31696938013192266,,,right,1,0.31696938013192266,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
violations,wump,&&&&,right,sanctity.vice,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837605960317887,,,left,0,0.6837605960317887,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
groups,Cunday,&&&&&&,right,loyalty.vice,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,AMP,right,0.48368843231583014,,,right,1,0.48368843231583014,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
credit,nonobservalt,&&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7837862542510265,,,left,1,0.7837862542510265,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
rejected,frocessing,&&&&&&&&&&,right,authority.vice,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3339583246415714,,,right,1,1.3339583246415714,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
serial,lursuer,&&&&&&&,right,sanctity.vice,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,AMP,left,0.43365363335760776,,,left,0,0.43365363335760776,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
war,reprisols,&&&&&&&&&,right,sanctity.vice,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837666898645693,,,left,0,0.6837666898645693,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
penalty,tenuflect,&&&&&&&&&,right,authority.vice,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,AMP,left,0.48370350651384797,,,left,0,0.48370350651384797,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
trust,hasks,&&&&&,left,authority.virtue,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,AMP,right,0.43371970327279996,,,right,0,0.43371970327279996,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
framatic,mih,&&&,None,nonword,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337094399728812,,,left,0,0.5337094399728812,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
slending,abointment,&&&&&&&&&&,None,nonword,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837246745504672,,,left,0,0.5837246745504672,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
prison,sowntrodden,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170425060350681,,,left,0,0.5170425060350681,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
scandal,aubos,&&&&&,right,sanctity.vice,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7838013284490444,,,left,0,0.7838013284490444,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
win,ugeasily,&&&&&&&&,left,fairness.virtue,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003774964716285,,,left,1,0.5003774964716285,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
neneficence,hatigue,&&&&&&&,None,nonword,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9838366084877634,,,left,0,0.9838366084877634,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
hand,asn,&&&,left,sanctity.virtue,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2839754835731583,,,left,1,1.2839754835731583,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
protect,fangsters,&&&&&&&&&,left,fairness.virtue,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,AMP,left,1.7006927717593499,,,left,1,1.7006927717593499,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
fighters,lorthwhile,&&&&&&&&&&,right,authority.vice,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3670022547157714,,,right,1,0.3670022547157714,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
violence,juck,&&&&,right,care.vice,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503969004785176,,,right,1,0.5503969004785176,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
ensure,nackers,&&&&&&&,left,fairness.virtue,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837631618545856,,,left,1,0.6837631618545856,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
nomparisons,quarterbocks,&&&&&&&&&&&&,None,nonword,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9004727525898488,,,left,0,0.9004727525898488,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
improve,iptervention,&&&&&&&&&&&&,left,care.virtue,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,AMP,right,0.31699535906955134,,,right,0,0.31699535906955134,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
terrorists,tomedians,&&&&&&&&&,right,fairness.vice,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9504860627785092,,,left,0,0.9504860627785092,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
actively,proached,&&&&&&&&,left,authority.virtue,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0171906822215533,,,left,1,1.0171906822215533,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
support,baladroit,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,AMP,left,0.683751294927788,,,left,1,0.683751294927788,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
voter,mecan,&&&&&,right,fairness.vice,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837224294518819,,,left,0,0.5837224294518819,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
interests,rorroborated,&&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670609478838742,,,right,0,0.5670609478838742,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
men,cromiscuity,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6003983437549323,,,right,1,0.6003983437549323,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
officers,mightingale,&&&&&&&&&&&,right,authority.vice,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837705385987647,,,right,1,0.6837705385987647,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
bruthfulness,sfumatoy,&&&&&&&&,None,nonword,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2172343011770863,,,left,0,1.2172343011770863,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
peaceful,thadowed,&&&&&&&&,left,authority.virtue,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7838006870006211,,,left,1,0.7838006870006211,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
peace,reelectiob,&&&&&&&&&&,left,care.virtue,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2172352633642731,,,left,1,1.2172352633642731,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
fair,divility,&&&&&&&&,left,fairness.virtue,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4336828195810085,,,right,0,0.4336828195810085,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
black,infet,&&&&&,right,loyalty.vice,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,AMP,right,1.533989755960647,,,right,1,1.533989755960647,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
blamed,glacenta,&&&&&&&&,right,loyalty.vice,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1672543466556817,,,right,1,1.1672543466556817,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
crime,dormandi,&&&&&&&&,right,fairness.vice,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6003909670253051,,,left,0,0.6003909670253051,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
terrorist,gusinesslike,&&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0172173026221571,,,left,0,1.0172173026221571,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
suicide,Loorish,&&&&&&&,right,care.vice,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337751891463995,,,left,0,0.7337751891463995,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
police,Daptist,&&&&&&&,right,authority.vice,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7837958760937909,,,left,0,0.7837958760937909,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
help,alar,&&&&,left,care.virtue,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003925706550945,,,left,1,0.5003925706550945,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
illegal,frojecting,&&&&&&&&&&,right,fairness.vice,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503856750146952,,,right,1,0.5503856750146952,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
victim,erdest,&&&&&&,right,care.vice,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7837942724436289,,,left,0,0.7837942724436289,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
drumbled,blunderints,&&&&&&&&&&&,None,nonword,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1672302920924267,,,right,0,1.1672302920924267,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
ban,metibolic,&&&&&&&&&,right,loyalty.vice,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2505765079840785,,,left,0,1.2505765079840785,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
hope,unscothed,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,240,240,240,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7838022906362312,,,right,0,0.7838022906362312,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
progress,baklara,&&&&&&&,left,authority.virtue,,,,,,,0,241,241,241,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504684227664256,,,left,1,0.8504684227664256,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
failure,ecgagement,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,242,242,242,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9171727214707062,,,left,0,0.9171727214707062,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
arrests,crinking,&&&&&&&&,right,authority.vice,,,,,,,0,243,243,243,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4006106654705945,,,left,0,1.4006106654705945,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
freedom,carvels,&&&&&&&,left,sanctity.virtue,,,,,,,0,244,244,244,,,,,,,,,,,,,,,,,,,,,AMP,right,1.8673730158916442,,,right,0,1.8673730158916442,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
health,chadows,&&&&&&&,left,care.virtue,,,,,,,0,245,245,245,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837840091611724,,,left,1,0.6837840091611724,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
ban,frojecting,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,246,246,246,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9504960053309333,,,right,1,0.9504960053309333,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
