words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
strong,wump,&&&&,left,loyalty.virtue,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,AMP,right,1.8840651338396128,,,right,0,1.8840651338396128,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
celebrated,lorthwhile,&&&&&&&&&&,left,authority.virtue,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,AMP,right,4.00126493407879,,,right,0,4.00126493407879,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
groups,clattening,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,AMP,right,1.2172226037073415,,,right,1,1.2172226037073415,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
officers,edancipation,&&&&&&&&&&&&,right,authority.vice,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,AMP,left,3.134399247705005,,,left,0,3.134399247705005,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
penalty,gaultless,&&&&&&&&&,right,authority.vice,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0838570483319927,,,left,0,1.0838570483319927,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
improve,pullness,&&&&&&&&,left,care.virtue,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,AMP,right,0.683752684853971,,,right,0,0.683752684853971,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
powerful,shoirmaster,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1838801725243684,,,right,0,1.1838801725243684,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
prison,ning,&&&&,right,fairness.vice,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3506205521698575,,,left,0,1.3506205521698575,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
presentkess,scock,&&&&&,None,nonword,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003725205315277,,,left,0,0.5003725205315277,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
celebrated,supervuned,&&&&&&&&&&,left,authority.virtue,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,AMP,right,1.200552350259386,,,right,0,1.200552350259386,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
accused,oam,&&&,right,fairness.vice,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9505040012008976,,,left,0,0.9505040012008976,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
threatened,nuckheap,&&&&&&&&,right,fairness.vice,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,AMP,left,1.7507043893274385,,,left,0,1.7507043893274385,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
interests,Lacedonia,&&&&&&&&&,left,fairness.virtue,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3006194136105478,,,right,0,1.3006194136105478,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
suicide,thadowed,&&&&&&&&,right,care.vice,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,AMP,left,1.017172827385366,,,left,0,1.017172827385366,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
promised,erdest,&&&&&&,left,loyalty.virtue,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0838855927577242,,,right,0,1.0838855927577242,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
gationwide,infet,&&&&&,None,nonword,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8337859278544784,,,left,0,0.8337859278544784,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
fear,gowlands,&&&&&&&&,right,sanctity.vice,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,AMP,left,2.4508899920911063,,,left,0,2.4508899920911063,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
win,emassion,&&&&&&&&,left,fairness.virtue,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7004444267658982,,,right,0,0.7004444267658982,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
growth,totalestic,&&&&&&&&&&,left,care.virtue,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2005767252703663,,,left,1,1.2005767252703663,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
gedious,viscs,&&&&&,None,nonword,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,AMP,right,1.217247620166745,,,right,0,1.217247620166745,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
agreement,taxpayung,&&&&&&&&&,left,fairness.virtue,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0671909643278923,,,left,1,1.0671909643278923,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
help,discovars,&&&&&&&&&,left,care.virtue,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337650487606879,,,left,1,0.7337650487606879,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
good,disregord,&&&&&&&&&,left,care.virtue,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,AMP,right,1.35059008342796,,,right,0,1.35059008342796,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
openet,bluently,&&&&&&&&,None,nonword,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,AMP,left,1.7006865731382277,,,left,0,1.7006865731382277,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
serial,antral,&&&&&&,right,sanctity.vice,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5004414761206135,,,left,0,0.5004414761206135,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
progress,Cunday,&&&&&&,left,authority.virtue,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,AMP,right,0.48370836084359325,,,right,0,0.48370836084359325,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
refused,sowntrodden,&&&&&&&&&&&,right,authority.vice,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,AMP,left,1.083890082896687,,,left,0,1.083890082896687,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
died,precificity,&&&&&&&&&&&,right,care.vice,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,AMP,left,2.150834731408395,,,left,0,2.150834731408395,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
conspiracy,nonobservalt,&&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7504660916456487,,,left,0,0.7504660916456487,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
army,Loorish,&&&&&&&,right,loyalty.vice,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003677096683532,,,left,0,0.5003677096683532,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
drug,epigrach,&&&&&&&&,right,sanctity.vice,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,AMP,left,0.733764086588053,,,left,0,0.733764086588053,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
restore,leact,&&&&&,left,care.virtue,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4006050130992662,,,left,1,1.4006050130992662,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
gondensed,pumber,&&&&&&,None,nonword,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8504616336140316,,,right,0,0.8504616336140316,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
sharing,photocalkodes,&&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,AMP,right,1.2339066482381895,,,right,0,1.2339066482381895,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
troops,coom,&&&&,right,loyalty.vice,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503848844382446,,,left,0,0.5503848844382446,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
protesters,imebreaker,&&&&&&&&&&,right,authority.vice,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,AMP,left,2.3675736838486046,,,left,0,2.3675736838486046,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
injured,fonderland,&&&&&&&&&&,right,care.vice,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1339499138703104,,,left,0,1.1339499138703104,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
failure,rorroborated,&&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1505508909758646,,,left,0,1.1505508909758646,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
opportunity,squets,&&&&&&,left,fairness.virtue,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,AMP,right,1.7673890753358137,,,right,0,1.7673890753358137,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
peaceful,mightingale,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,AMP,left,2.8843284479517024,,,left,1,2.8843284479517024,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
charges,chadows,&&&&&&&,right,fairness.vice,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,AMP,left,1.58398453600239,,,left,0,1.58398453600239,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
care,Oregoniuns,&&&&&&&&&&,left,care.virtue,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,AMP,right,2.750972193578491,,,right,0,2.750972193578491,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
vurtain,ebbitter,&&&&&&&&,None,nonword,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2338960643683095,,,left,0,1.2338960643683095,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
prosecution,focomotive,&&&&&&&&&&,right,authority.vice,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1171972344745882,,,left,0,1.1171972344745882,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
sexual,gazily,&&&&&&,right,sanctity.vice,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,AMP,right,0.667047472554259,,,right,1,0.667047472554259,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
dignity,troubla,&&&&&&&,left,sanctity.virtue,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2339024788234383,,,left,1,1.2339024788234383,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
respect,reprisols,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,AMP,right,1.500644173444016,,,right,0,1.500644173444016,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
strength,lorthwhile,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,AMP,left,0.883815290115308,,,left,1,0.883815290115308,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
abuse,tislay,&&&&&&,right,sanctity.vice,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4003570937202312,,,left,0,0.4003570937202312,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
values,halaise,&&&&&&&,left,sanctity.virtue,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,AMP,right,0.583720901136985,,,right,0,0.583720901136985,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
gun,tomedians,&&&&&&&&&,right,authority.vice,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8337862486077938,,,left,0,0.8337862486077938,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
protect,neutralust,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,AMP,right,1.4506119246943854,,,right,0,1.4506119246943854,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
rejected,scalbel,&&&&&&&,right,authority.vice,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2172277352656238,,,left,0,1.2172277352656238,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
killed,glacenta,&&&&&&&&,right,care.vice,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,AMP,left,2.3175023068033624,,,left,0,2.3175023068033624,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
love,touls,&&&&&,left,loyalty.virtue,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,AMP,right,0.45037843787577003,,,right,0,0.45037843787577003,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
safety,alar,&&&&,left,care.virtue,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5335545898997225,,,right,0,0.5335545898997225,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
free,frocessing,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9004505846532993,,,right,0,0.9004505846532993,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
trust,baklara,&&&&&&&,left,authority.virtue,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,AMP,left,1.5173012772283982,,,left,1,1.5173012772283982,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
hate,gournful,&&&&&&&&,right,fairness.vice,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,AMP,left,1.7673919618537184,,,left,0,1.7673919618537184,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
honstables,asn,&&&,None,nonword,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3006062639178708,,,left,0,1.3006062639178708,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
pleasant,dormandi,&&&&&&&&,None,control,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6836057934269775,,,right,0,0.6836057934269775,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
corruption,atson,&&&&&,right,sanctity.vice,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671633179183118,,,left,0,0.8671633179183118,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
shot,esquisiteness,&&&&&&&&&&&&&,right,care.vice,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4670624824066181,,,left,0,0.4670624824066181,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
metibolic,dumid,&&&&&,None,nonword,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2338335232634563,,,left,0,1.2338335232634563,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
civilians,mecan,&&&&&,right,care.vice,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,AMP,left,1.017196560947923,,,left,0,1.017196560947923,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
loyalty,wump,&&&&,left,loyalty.virtue,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837661552708596,,,right,0,0.6837661552708596,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
support,fangsters,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,AMP,left,1.5506478777970187,,,left,1,1.5506478777970187,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
unpleasant,ilportation,&&&&&&&&&&&,None,control,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,AMP,left,1.6506658704020083,,,left,0,1.6506658704020083,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
friends,lursuer,&&&&&&&,left,loyalty.virtue,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503499255282804,,,right,0,0.5503499255282804,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
fraud,blunderints,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2172408849583007,,,left,0,1.2172408849583007,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
terrorist,clattening,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0505159000458661,,,left,0,1.0505159000458661,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
actively,seachwear,&&&&&&&&&,left,authority.virtue,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,AMP,right,2.134161270747427,,,right,0,2.134161270747427,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
critics,slending,&&&&&&&&,right,loyalty.vice,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3005783609696664,,,right,1,1.3005783609696664,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
elduringly,brotesque,&&&&&&&&&,None,nonword,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9671899700770155,,,left,0,0.9671899700770155,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
betrayal,smapper,&&&&&&&,right,loyalty.vice,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0505184658395592,,,right,1,1.0505184658395592,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
death,proached,&&&&&&&&,right,care.vice,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8337894558208063,,,left,0,0.8337894558208063,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
neneficence,brudent,&&&&&&&,None,nonword,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2172383191646077,,,left,0,1.2172383191646077,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
faith,strofe,&&&&&&,left,sanctity.virtue,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504641993786208,,,left,1,0.8504641993786208,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
commitment,fegard,&&&&&&,left,sanctity.virtue,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,AMP,left,1.5839806873118505,,,left,1,1.5839806873118505,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
strong,sfumatoy,&&&&&&&&,left,loyalty.virtue,,,,,,,0,240,240,240,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2672186106792651,,,left,1,1.2672186106792651,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
encourage,nomparisons,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,241,241,241,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1005638642527629,,,right,0,1.1005638642527629,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
energy,tracious,&&&&&&&&,left,sanctity.virtue,,,,,,,0,242,242,242,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8504985168401618,,,right,0,0.8504985168401618,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
lies,saned,&&&&&,right,fairness.vice,,,,,,,0,243,243,243,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41702253627590835,,,left,0,0.41702253627590835,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
groups,laming,&&&&&&,right,loyalty.vice,,,,,,,0,244,244,244,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504795941116754,,,left,0,0.8504795941116754,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
ensure,reelectiob,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,245,245,245,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7004187688871752,,,right,0,0.7004187688871752,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
rejected,pullness,&&&&&&&&,right,authority.vice,,,,,,,0,246,246,246,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0505219937767833,,,right,1,1.0505219937767833,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
