words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
clean,synchronazers,&&&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,AMP,right,0.10026048764120787,,,right,0,0.10026048764120787,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
values,faspberry,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,AMP,left,0.483690175547963,,,left,1,0.483690175547963,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
tomedians,hescribe,&&&&&&&&,None,nonword,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7170739044959191,,,right,0,0.7170739044959191,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
killed,counpy's,&&&&&&&&,right,care.vice,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4170060404285323,,,left,0,0.4170060404285323,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
black,fonderland,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6670536671299487,,,right,1,0.6670536671299487,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
failure,dormandi,&&&&&&&&,right,loyalty.vice,,,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5837219908135012,,,right,1,0.5837219908135012,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
safe,refuejing,&&&&&&&&&,left,care.virtue,,,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,AMP,left,3.251047948084306,,,left,1,3.251047948084306,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
violence,seachwear,&&&&&&&&&,right,care.vice,,,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,AMP,left,0.31698224309366196,,,left,0,0.31698224309366196,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
actively,elduringly,&&&&&&&&&&,left,authority.virtue,,,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5337075264251325,,,right,0,0.5337075264251325,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
promote,gournful,&&&&&&&&,left,sanctity.virtue,,,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670423778356053,,,right,0,0.5670423778356053,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
interests,Loorish,&&&&&&&,left,fairness.virtue,,,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4503489097696729,,,right,0,0.4503489097696729,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
scandal,crilfully,&&&&&&&&&,right,sanctity.vice,,,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41700924758333713,,,left,0,0.41700924758333713,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
mecan,pulge,&&&&&,None,nonword,,,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6670648922736291,,,left,0,0.6670648922736291,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
Lacedonia,honstables,&&&&&&&&&&,None,nonword,,,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2672083176439628,,,left,0,1.2672083176439628,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
commitment,gazily,&&&&&&,left,sanctity.virtue,,,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6503897693473846,,,right,0,0.6503897693473846,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
promised,feleological,&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503621234092861,,,right,0,0.5503621234092861,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
promises,mightingale,&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,AMP,right,1.9507055488938931,,,right,0,1.9507055488938931,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
conspiracy,taxpayung,&&&&&&&&&,right,sanctity.vice,,,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9504685378342401,,,right,1,0.9504685378342401,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
betrayal,nomparisons,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,AMP,right,1.8173510695050936,,,right,1,1.8173510695050936,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
critics,smapper,&&&&&&&,right,loyalty.vice,,,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837059548939578,,,left,0,0.5837059548939578,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
opportunity,crinking,&&&&&&&&,left,fairness.virtue,,,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,AMP,left,1.6673070348333567,,,left,1,1.6673070348333567,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
accused,simplustic,&&&&&&&&&&,right,fairness.vice,,,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4503428161260672,,,right,1,0.4503428161260672,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
death,wonderfujnoss,&&&&&&&&&&&&&,right,care.vice,,,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4836876097833738,,,left,0,0.4836876097833738,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
praise,sgrawl,&&&&&&,left,authority.virtue,,,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3672269834496547,,,left,1,1.3672269834496547,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
increase,erks,&&&&,left,care.virtue,,,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2669620057567954,,,right,0,0.2669620057567954,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
suicide,hasks,&&&&&,right,care.vice,,,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,AMP,left,0.35032126383157447,,,left,0,0.35032126383157447,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
drug,shoirmaster,&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3503263953316491,,,left,0,0.3503263953316491,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
pleasant,suggists,&&&&&&&&,None,control,,,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0338399832253344,,,left,0,1.0338399832253344,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
strength,prones,&&&&&&,left,sanctity.virtue,,,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3669845201948192,,,right,0,0.3669845201948192,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
ability,blunderints,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,AMP,right,0.31698577100178227,,,right,0,0.31698577100178227,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
nomaric,menizen,&&&&&&&,None,nonword,,,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9338229209824931,,,left,0,0.9338229209824931,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
coom,clamorek,&&&&&&&&,None,nonword,,,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9338014328386635,,,left,0,0.9338014328386635,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
support,juck,&&&&,left,loyalty.virtue,,,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9837966541526839,,,right,0,0.9837966541526839,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
gun,chonograph,&&&&&&&&&&,right,authority.vice,,,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,AMP,right,4.384639438503655,,,right,1,4.384639438503655,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
integrity,hatigue,&&&&&&&,left,fairness.virtue,,,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837380909128115,,,left,1,0.6837380909128115,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
prison,dramens,&&&&&&&,right,fairness.vice,,,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1672063292062376,,,left,0,1.1672063292062376,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
fear,tabin,&&&&&,right,sanctity.vice,,,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670478300307877,,,right,1,0.5670478300307877,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
officers,gusinesslike,&&&&&&&&&&&&,right,authority.vice,,,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1338416509679519,,,right,1,1.1338416509679519,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
peaceful,carvels,&&&&&&&,left,authority.virtue,,,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,AMP,right,0.21697448170743883,,,right,0,0.21697448170743883,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
fraud,gillipede,&&&&&&&&&,right,fairness.vice,,,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337036777928006,,,left,0,0.5337036777928006,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
died,lenon,&&&&&,right,care.vice,,,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8504238938039634,,,right,1,0.8504238938039634,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
agreement,saned,&&&&&,left,fairness.virtue,,,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,AMP,left,1.033811759960372,,,left,1,1.033811759960372,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
protesters,brotesque,&&&&&&&&&,right,authority.vice,,,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336891813436523,,,left,0,0.4336891813436523,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
rejected,alar,&&&&,right,authority.vice,,,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0505272934678942,,,right,1,1.0505272934678942,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
voter,mih,&&&,right,fairness.vice,,,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,AMP,left,1.250534477585461,,,left,0,1.250534477585461,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
gandbrake,Boeinf,&&&&&&,None,nonword,,,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9338023950112984,,,right,0,0.9338023950112984,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
care,touls,&&&&&,left,care.virtue,,,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9504675756616052,,,left,1,0.9504675756616052,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
sickyay,quarterbocks,&&&&&&&&&&&&,None,nonword,,,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9171266306075267,,,left,0,0.9171266306075267,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
restore,nuckheap,&&&&&&&&,left,care.virtue,,,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7337394058704376,,,right,0,0.7337394058704376,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
love,erdest,&&&&&&,left,loyalty.virtue,,,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,AMP,right,0.20027498414856382,,,right,0,0.20027498414856382,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
police,allears,&&&&&&&,right,authority.vice,,,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3669963867869228,,,right,1,0.3669963867869228,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
pafer,sowntrodden,&&&&&&&&&&&,None,nonword,,,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9004332267213613,,,left,0,0.9004332267213613,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
hand,baladroit,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3669915760110598,,,right,0,0.3669915760110598,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
festate,sliptery,&&&&&&&&,None,nonword,,,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,AMP,left,0.567029228375759,,,left,0,0.567029228375759,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
harassment,ejanulated,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,AMP,left,0.600372418470215,,,left,0,0.600372418470215,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
help,ilportation,&&&&&&&&&&&,left,care.virtue,,,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,AMP,left,1.9006837079359684,,,left,1,1.9006837079359684,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
energy,pistraught,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3172109154693317,,,right,0,1.3172109154693317,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
charges,divility,&&&&&&&&,right,fairness.vice,,,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504556449188385,,,left,0,0.8504556449188385,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
friends,ecgagement,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,AMP,right,0.28366182403988205,,,right,0,0.28366182403988205,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
refused,ittutable,&&&&&&&&&,right,authority.vice,,,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,AMP,left,2.0007010909030214,,,left,0,2.0007010909030214,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
army,bycled,&&&&&&,right,loyalty.vice,,,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4837155123241246,,,right,1,0.4837155123241246,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
praised,galamitous,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,AMP,right,0.21694978637970053,,,right,0,0.21694978637970053,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
crime,bruthfulness,&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3503215845557861,,,right,1,0.3503215845557861,1,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
intelligence,asn,&&&,left,loyalty.virtue,,,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503810457885265,,,right,0,0.5503810457885265,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
unpleasant,gondensed,&&&&&&&&&,None,control,,,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1171674901561346,,,left,0,1.1171674901561346,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
arrests,rorroborated,&&&&&&&&&&&&,right,authority.vice,,,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,AMP,left,2.3674736160901375,,,left,0,2.3674736160901375,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
corruption,pharing,&&&&&&&,right,sanctity.vice,,,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,AMP,left,4.084619040833786,,,left,0,4.084619040833786,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
peace,troubla,&&&&&&&,left,care.virtue,,,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3503276781993918,,,right,0,0.3503276781993918,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
serial,lempestuous,&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,AMP,left,0.21695716289104894,,,left,0,0.21695716289104894,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
sharing,lorthwhile,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,AMP,right,0.48368696836405434,,,right,0,0.48368696836405434,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
improve,fangsters,&&&&&&&&&,left,care.virtue,,,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6503920143586583,,,right,0,0.6503920143586583,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
credit,imebreaker,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,AMP,right,2.0173925705021247,,,right,0,2.0173925705021247,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
powerful,neneficence,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,AMP,right,0.23349822545424104,,,right,0,0.23349822545424104,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
slavery,lachelor,&&&&&&&&,right,loyalty.vice,,,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,AMP,left,0.28361756485537626,,,left,0,0.28361756485537626,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
illegal,metibolic,&&&&&&&&&,right,fairness.vice,,,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,AMP,left,0.30031417598365806,,,left,0,0.30031417598365806,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
blamed,glacenta,&&&&&&&&,right,loyalty.vice,,,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,AMP,left,0.26698221103288233,,,left,0,0.26698221103288233,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
framatic,greaks,&&&&&&,None,nonword,,,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3505794423399493,,,right,0,1.3505794423399493,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
injured,gationwide,&&&&&&&&&&,right,care.vice,,,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,AMP,left,1.5006013474194333,,,left,0,1.5006013474194333,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
embrace,egpeditious,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4836885719851125,,,right,0,0.4836885719851125,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
useful,dumid,&&&&&,left,authority.virtue,,,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3503507699642796,,,right,0,0.3503507699642796,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
attacks,oam,&&&,right,care.vice,,,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,AMP,left,0.26695302562438883,,,left,0,0.26695302562438883,0,,,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7.687,,,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6.82,,,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6.32,,,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.600630596949486,,,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,LDT_prac,right,1.833859418751672,,,,,,0,,,,,,,,,right,1.833859418751672,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
bisebell,,&&&&&&&,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,LDT_prac,right,0.7170796774153132,,,,,,0,,,,,,,,,right,0.7170796774153132,,,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.133839726651786,,,,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
